year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-11 13:16:55,-1.436594859026326,0.5371996205466373,0.2236205202602693,49.25949999999999,970.3715,16.869999999999997,1.533749725768947,110.50275771147119,-0.0488370380980369,-0.048744983746964836,0.0033930067320478707,0.26268030011973587,-11.996442229287737
2020-03-11 13:16:56,-0.9838866121024467,0.3653223936225536,0.08414447608725219,49.21900000000001,970.3665000000003,17.146,1.0495205175491056,110.37023238980464,-0.0035727297904922023,0.000472631572044744,-0.020287438697234338,0.06003212553070789,0.02434035984096783
2020-03-11 13:16:57,-1.0812759608952536,0.9731286928280876,0.05676763547090445,48.91857142857144,970.3695238095239,17.094285714285714,1.4546948671165565,131.986636579397,-0.003112950895892023,0.0077301343605999506,-0.003855866159503708,0.09128742025735058,0.4489538060713947
2020-03-11 13:16:58,-1.2399912794264758,0.7791122823512233,0.11632412077336121,48.95250000000001,970.3729999999999,16.938,1.464443348704292,122.14199984936431,-0.01416707094539382,-0.01788642539052948,-0.003936183810168554,0.15105403155134295,1.9743453565729845
2020-03-11 13:16:59,-1.1457992841147504,0.7836015521841792,0.1574565636172609,49.00333333333333,970.3623809523808,16.973333333333333,1.388123694799325,124.36786397139281,0.025828277127511717,0.009169308149871125,-0.00491858344165769,0.16555238512463868,2.0843669779244176
2020-03-11 13:17:00,-0.902607262354888,1.1267954841290975,0.10650425606855937,49.041999999999994,970.36,17.004,1.4437340243651227,141.30390699899658,-0.0005028859518130729,-0.0020858028926897918,-4.679418611642887e-05,0.04632029129255957,4.807442623099274
2020-03-11 13:17:01,-0.909605586884526,0.6241362808261934,0.031169274398626882,49.093809523809526,970.3776190476189,17.089523809523808,1.1031447868412814,124.45641192725049,-0.014977900839180778,-0.003219798301641426,0.0029405462555709486,0.1237742795558955,-1.4670062997138993
2020-03-11 13:17:02,-1.201115391073734,0.42494863475516303,0.1616986665136133,49.047999999999995,970.3709999999998,17.192,1.2740720249870043,109.48352540075342,0.0004165370271781983,-0.0257001495613902,0.0034670959647454557,0.16032318879904905,-2.7201272745425666
2020-03-11 13:17:03,-1.4246273659690127,0.5616150498718145,0.18352796326405194,48.88333333333333,970.3680952380952,17.215238095238092,1.5313309884248827,111.51529670930853,-0.012400648156372998,-0.09759935252618741,0.03541180711916595,0.31366222440064945,-1.9970623657046476
2020-03-11 13:17:04,-1.3079606903452627,0.9739873346810738,-0.06577468861754089,48.81599999999999,970.3754999999999,17.165,1.6307705220562452,126.67361855195713,0.025639039599376884,0.001248862969502247,-0.0016573422597585459,0.16021684455902582,5.670158619532039
2020-03-11 13:17:05,-1.0724567223859491,1.0023784128947868,0.05025584426084067,48.790000000000006,970.3685714285717,17.12285714285714,1.4679665881852642,133.0655496260659,0.0106488093079436,0.0072002372153782595,-0.0019516429124466679,0.11337809657820414,1.7021715543882516
2020-03-11 13:17:06,-1.5771243550628153,0.8852449210921577,0.22287826797529459,48.822,970.3689999999999,17.101999999999997,1.8085850274874449,119.30563619085967,-0.02199788073561416,-0.051335282842498844,0.006698221129381662,0.23632596113184132,-4.486024425378197
2020-03-11 13:17:07,-1.4711916496676953,0.9737632819376455,0.11762247647749319,48.87285714285714,970.3738095238094,17.11904761904762,1.7642618284432527,123.500075049045,-0.03978967890107331,-0.052962618417522034,-0.010798734402872646,0.25737895062479543,3.5980327870704527
2020-03-11 13:17:08,-1.3253442106418334,0.8062336166747877,0.3114458837521331,48.905999999999985,970.3779999999999,17.024,1.55130587613737,121.31299281765712,-0.032037046444318526,-0.0740914643533859,-0.01098938680974672,0.2841148233776043,4.729427718737536
2020-03-11 13:17:09,-1.4991135479225681,0.9519166822979537,0.12813849141365324,48.95050000000001,970.376,17.018,1.7758059577561207,122.41499112770703,-0.009339021636031583,-0.014676779486884986,-0.008718776384397912,0.13189437238141707,0.5961709299107472
2020-03-11 13:17:10,-1.5163948137956296,1.0877115612536303,0.0005226568396360529,48.985,970.3820000000002,17.0845,1.866164427854923,125.65191306419285,-0.044886148505573244,-0.031202470237526224,-0.016662051496218785,0.23380739650957508,1.7445635299521962
2020-03-11 13:17:12,-1.6396552644947149,0.9979775405924297,-0.03328797208517039,49.01952380952381,970.3690476190475,17.275714285714283,1.9194865349650536,121.32681906250485,-0.005170381950303047,-0.0005428903551111906,0.00239872421828289,0.07210274321507837,-0.3593775680927415
2020-03-11 13:17:13,-1.6340896212255518,1.1357008043834358,-0.07232013801460893,48.99350000000001,970.3859999999999,17.319,1.9899912580899068,124.79950188979024,0.0007114246122587298,0.0012789640863363995,-0.00018850630636290682,0.038255905456673636,0.6847469770303946
2020-03-11 13:17:14,-1.616301047507307,1.3517050885919375,-0.061087599700144705,48.702857142857134,970.3842857142859,17.310952380952376,2.1070205795621826,129.90558344422539,0.0019098530654161206,-0.0008552888138166721,0.0006208414484518586,0.0457451616472947,-0.3553151424148114
2020-03-11 13:17:15,-1.5381946493900058,1.025397053612235,0.149442994653767,48.655499999999996,970.3839999999998,17.384499999999996,1.8486432584381163,123.68836432657906,-0.04346240476962057,-0.07033561085875825,0.011285064924811844,0.2875423149156263,-4.8753009702526855
2020-03-11 13:17:16,-1.586447310874467,1.0297860571836719,0.08293735589317686,48.67714285714284,970.3690476190478,17.308095238095245,1.8913683918662487,122.98818940005538,-0.0153663015382393,-0.03277578012019977,-0.017400335690826427,0.1902606159925491,0.9119651720422969
2020-03-11 13:17:17,-1.816972627705378,1.0187646965858128,0.24390931941995345,48.71849999999999,970.382,17.113000000000003,2.0830917014956807,119.27906495048143,-0.03220684992483645,-0.08520244544815667,-0.010814270274956971,0.3018052863864616,5.790921918920858
2020-03-11 13:17:18,-1.3835640317788105,1.0918781269101554,0.09104094904627849,48.755714285714284,970.3680952380954,17.133333333333333,1.7625116379918933,128.27972075828302,-0.027025842751395864,-0.03526693437305736,-0.0006828747278863631,0.21078766503327714,31.280697820149523
2020-03-11 13:17:19,-1.355242989171448,1.5223837118297474,-0.15386983329674986,48.79199999999999,970.3789999999999,17.1365,2.0382187629748874,138.3241666261597,-0.03581157452593751,-0.02935259927608654,-0.008221645553157192,0.21518322946447732,2.764567978503869
2020-03-11 13:17:20,-1.2853656356196272,1.4778855067596035,-0.20073937426129337,48.78285714285715,970.3738095238097,17.180476190476195,1.9586501444418138,138.9854430212946,-0.027268361128358627,-0.03891315787302988,-0.0021044101227024933,0.21798230515016395,11.25661561394161
2020-03-11 13:17:21,-1.5536611561311253,1.1439435735933974,0.00542662687602682,48.70500000000002,970.3934999999998,17.181,1.9293703344968112,126.36380615627053,-0.03636819801652294,-0.041133139496530816,-0.0007326622354382299,0.2343185866367397,40.16073269833497
2020-03-11 13:17:22,-1.1999258107906738,0.7674252342071649,0.13312609504143375,48.48952380952381,970.3942857142856,17.196190476190477,1.4243466718111775,122.60137802441784,-0.011570014164851474,-0.05696378651083276,-0.001470737566194691,0.2410952396966699,21.81220881602214
2020-03-11 13:17:23,-1.455022837675722,0.8299358734254279,0.1593493493617701,48.069,970.4050000000001,17.266999999999996,1.6750776137708778,119.70016339405913,-0.011897665609621733,-0.07929415638706289,-0.009506057145171005,0.28316387305419555,5.48991104576305
2020-03-11 13:17:24,-2.286053242177734,2.3694403023236426,-0.49387808558141916,48.1,970.3969999999997,17.301,3.2924590767915225,136.02614593484634,0.005742688284441834,0.007283189032416708,-0.008777583013328554,0.09630615383646096,0.23436605431375399
2020-03-11 13:17:25,-2.4286267662870684,2.8557234154062607,-0.2933821552818219,48.13449999999999,970.3789999999999,17.096,3.7487843623267505,139.62076858782473,0.012542973923071559,-0.07256315209615656,0.01752627589466135,0.27136550457794395,-2.5948210975410007
2020-03-11 13:17:26,-2.2016208316146,2.348064894318905,-0.21026871058355737,48.1595238095238,970.3861904761904,17.28857142857143,3.218779743028748,136.8435846627276,0.037908085228411645,-0.027331156381585293,0.018271201407707702,0.21617920029421073,-1.2725399805811313
2020-03-11 13:17:27,-2.7287966593594666,2.174276803468021,-0.47102283850772747,48.16699999999997,970.3639999999999,17.2,3.4890988558982534,128.5474725538163,-0.02227046616673927,-0.0011561419162817552,-0.013876113879269805,0.14933337124356108,0.549505133646499
2020-03-11 13:17:28,-2.6948507738975476,1.4488989371785,-0.15697206801943742,48.179047619047594,970.3747619047618,17.38428571428571,3.0596615537887843,118.26490197647911,-0.0360071397681908,-0.1252803686149626,-0.004274873790629923,0.36104315137329784,25.47710426462
2020-03-11 13:17:29,-2.767880060789073,2.632282086720225,-0.5318944655536016,48.2045,970.384,17.148,3.8196948850637145,133.56160626739728,0.07008354016547833,-0.07890581500113669,0.013929207472378908,0.32486292372045245,-5.61856627646866
2020-03-11 13:17:30,-2.8630856433630476,2.3719017683150274,-0.5176524399643085,47.83095238095239,970.372857142857,17.086190476190477,3.7179533885953373,129.63979393526165,0.05337825869908717,-0.13626586654568046,0.005067518920328616,0.38255407017726895,-25.128569507850337
2020-03-11 13:17:31,-2.6423011020214004,1.3412746868654368,-0.3808831692753095,47.836,970.3779999999999,17.306499999999996,2.9632368955872366,116.91308476975865,0.04512464999050285,-0.1544137153975972,0.026242037751174507,0.4010886318727226,-5.664629528330862
2020-03-11 13:17:32,-2.164111357879563,1.3397102094714646,-0.1665457860660908,47.84190476190478,970.3804761904764,17.21714285714286,2.5452311122303612,121.75990549857016,0.03863616364412727,-0.18263717183099246,0.003497323327410812,0.4320637786662367,-52.85758568043955
2020-03-11 13:17:33,-2.834279805982392,2.900790882126538,-0.46514822910332515,47.862500000000004,970.368,17.083000000000002,4.0555800769345,135.6644439674041,0.0627084992126066,-0.08309110522964211,0.00807637619994004,0.3226429166712257,-9.457014343536846
2020-03-11 13:17:34,-1.7301072491040093,1.4287567271641264,-0.12617084498060005,47.898571428571415,970.3842857142854,17.17238095238095,2.24379519538192,129.55056672901236,0.08001911874202429,-0.11508756155374292,-0.0074099951720255925,0.37439559189378,16.189846372590274
2020-03-11 13:17:35,-3.0986911336196448,2.492337199393037,-0.0828747726402447,47.747,970.374,17.255499999999998,3.9766356957925284,128.81039294463613,-0.09910603206082864,-0.053717224452817916,0.012073048373783186,0.33574953577095723,-7.201055269225742
2020-03-11 13:17:36,-2.8402185908659368,2.3613232375937585,-0.09130320169847242,47.50428571428571,970.351904761905,17.240476190476187,3.6936010986976866,129.73972385167326,-0.00906980479896696,-0.16214259749587873,0.029795634598405004,0.40298395646700164,-5.040829270854656
2020-03-11 13:17:37,-2.106006159116007,2.2313334174573027,-0.21340837695675446,47.52399999999999,970.383,17.1155,3.0682422919476617,136.65509879836384,-0.02771065521732948,-0.1348050608358166,0.0007203060021195332,0.37097669388202426,-161.49183127974106
2020-03-11 13:17:38,-2.4063427099177734,2.1742376269909487,-0.11100517677287047,47.541999999999994,970.3719999999997,17.166999999999994,3.2431149372474675,132.09921531946247,0.01753326303881056,-0.05331015082462022,0.0005367480836913314,0.23689534376343782,-56.60216053385615
2020-03-11 13:17:39,-2.4299073556112427,2.010279618295417,-0.005683366379707175,47.539,970.3845000000001,17.219,3.1536762517080903,129.6011959268314,-0.007110754406829564,-0.040112014107305624,0.01556032856850791,0.2018351038511827,-1.2112037336662869
2020-03-11 13:17:40,-2.1482873800332,2.319429835157958,-0.2734041391260013,47.55857142857142,970.3800000000001,17.049523809523812,3.1614701370455456,137.19372620379409,-0.0778190105233459,-0.09296894694650569,0.0057615882793884176,0.34819467173538843,-16.629335784504352
2020-03-11 13:17:41,-1.6730487228752153,1.7152170175711716,-0.277589924184926,47.57799999999999,970.3799999999999,17.080500000000004,2.3960512195026493,135.71303161332116,-0.015199282960808944,-0.03192701729824025,-0.010033799327298835,0.18804341449514753,1.5067738026648363
2020-03-11 13:17:42,-1.9232395687759942,1.4197613462592524,-0.2767352470563755,47.259047619047635,970.3704761904761,17.205714285714286,2.3905172493076803,126.43524289012856,-0.0026303471269591753,-0.02202427321076244,-0.012680400621730712,0.14893215755163158,0.5966846981488505
2020-03-11 13:17:43,-1.1866338793958322,0.9196656756769857,-0.12226240174687901,47.18849999999999,970.3405000000002,17.031,1.5012944144132454,127.77642092411782,-0.08067146206844264,-0.021966346531564845,-0.00023787714239339625,0.2891515916049229,230.4134140349001
2020-03-11 13:17:44,-0.8508583961226224,0.7867946631152266,0.18908405914232912,47.19190476190478,970.344285714286,17.161904761904765,1.1588812933855497,132.7597752854424,-0.11721129231509597,-0.11725261799741137,-0.000278485660478008,0.4071744386632546,553.7927239610583
2020-03-11 13:17:45,-1.886038705256786,1.9041314401422014,-0.07852349661382443,47.20700000000001,970.3790000000001,17.1635,2.680085546967616,135.27350473332376,-0.038963273698001295,-0.10543742929701602,0.013287169007308966,0.33527056685122836,-6.4803478134500585
2020-03-11 13:17:46,-1.882733376422583,2.0228159715726655,-0.16244909061938614,47.218571428571444,970.3795238095237,17.15714285714286,2.7634162591880806,137.0541802427457,-0.02967147455103524,-0.04185584717262686,0.007597797734239784,0.22650833626212014,-3.4934004957004836
2020-03-11 13:17:47,-2.0010086555750783,1.2825861230909883,-0.018343117568595402,47.25099999999999,970.3799999999998,17.127000000000002,2.3767757157190816,122.65864512494886,0.008502501250530602,-0.07437761428701661,0.01685803563547985,0.27360924687171223,-2.7701618805995727
2020-03-11 13:17:48,-1.4077769354748588,0.56364266647585,0.06605709609973258,47.25857142857142,970.3833333333337,17.001428571428573,1.5164197820943222,111.82006889585597,-0.05747920061413167,-0.036955476837675805,-0.0033055007203570195,0.26140815038326454,12.230483096554684
2020-03-11 13:17:49,-1.1407643995085406,0.4131873503776142,0.25118527737866403,47.27299999999999,970.39,17.005000000000003,1.2132877654118805,109.91049716623093,0.004755290905191471,0.0004127644176866528,0.001535540116455631,0.06908814289284536,-0.4861421226374584
2020-03-11 13:17:50,-1.4876783212290021,0.9724944554773212,0.1201276851164335,47.27999999999999,970.402380952381,17.062857142857144,1.7773385308907454,123.17262183949663,-0.040213079337692324,-0.0732607540146838,-0.013950083253128511,0.28908771110667497,3.9336841836067875
2020-03-11 13:17:51,-1.639485543092274,1.3315722316076215,-0.09625762286954813,47.31149999999999,970.3879999999999,17.110999999999997,2.112107349070371,129.08312620391973,-0.013610977703277852,-0.048504815072584265,0.0007270738664461935,0.22445116769993675,-35.424191482441614
2020-03-11 13:17:52,-2.148755993350605,1.98209482280771,-0.1934949472563439,47.32900000000001,970.3860000000001,17.053,2.9233289595188,132.68962714555522,-0.049691515223352925,-0.0520950653060692,-0.008377321095167357,0.2683170605699096,5.234536490763962
2020-03-11 13:17:53,-1.8508747805958834,1.9935299612345188,-0.3094136576975684,47.33800000000001,970.3715,17.131999999999998,2.720275566883907,137.12511218609586,-0.020195954333967675,-0.020367325956936928,0.0020000421267714974,0.16936005000007284,-5.539128450168921
2020-03-11 13:17:54,-2.067992509014664,1.787295066470777,-0.16741405027891895,47.3557142857143,970.3714285714284,17.09714285714286,2.73331605782638,130.8357321266226,-0.06206001314584565,-0.045391164867977285,0.00010195379803776978,0.27728730695099885,-475.93725830905004
2020-03-11 13:17:55,-2.223177862393541,2.1417427963001274,-0.1789941478892645,47.36450000000001,970.3839999999997,17.056499999999996,3.0870021077641336,133.93117316137995,-0.01533916059663073,-0.03935779478129063,0.0033172239705661086,0.205526838738689,-5.942357079292787
2020-03-11 13:17:57,-1.1680526951099102,1.0065516558375207,-0.047643855916720726,47.37428571428571,970.3776190476191,16.952380952380953,1.5419122330479058,130.75261975201693,0.006633277096586335,-0.09745067654711323,-0.013022630464720323,0.31253187478621003,5.28997657551267
2020-03-11 13:17:58,-1.7147909445623277,1.3421933092974867,0.02803170682480039,47.40899999999998,970.3724999999998,17.130999999999997,2.1776112745565723,128.05083444351084,-0.008002126178452982,-0.020251141317506237,-0.011102397816629216,0.14756293276954544,0.6599898111111945
2020-03-11 13:17:59,-1.2988311947729763,0.7488565089511539,0.25527157901196623,47.410476190476174,970.3733333333332,17.061904761904756,1.4992493266678182,119.96610836475236,0.014173116710634334,-0.19045082980892447,-0.007472958441942406,0.4370096962538902,25.36573933690334
2020-03-11 13:18:00,-1.4141479742380334,0.8681879197774448,0.024840197639266735,47.42399999999998,970.3849999999999,17.145,1.659386861792337,121.5470138459973,-0.025579618472294296,-0.03910197066192885,0.012497123892734807,0.2161610336324111,-1.8445800449965488
2020-03-11 13:18:01,-1.9271454458032427,1.051106239588953,-0.05639586018730414,47.411904761904744,970.38,17.098571428571425,2.1951569183507154,118.60899309135107,-0.0042856293980316,-0.002224519551647586,0.0016590751562304614,0.06948792627409198,-0.46032051158528786
2020-03-11 13:18:02,-1.6617003242521715,1.3471814424592055,-0.11119537509299175,47.43599999999999,970.3744999999999,17.1185,2.1391927932110835,129.0325348440233,-0.056503621557496234,-0.10169063338704054,0.0023177037793234586,0.341077984836131,-39.01288376779836
2020-03-11 13:18:03,-1.9282165525158206,1.0650411559360744,-0.08223054432548123,47.444285714285705,970.3747619047615,17.12714285714286,2.202800884608876,118.91385473429017,-0.004442025261721829,-0.0010761767211126861,-0.0003710096980291412,0.06760569525287369,1.8988413705103981
2020-03-11 13:18:04,-1.7048577227729627,1.4408656175411576,-0.05887559616710634,47.4495,970.3590000000002,17.2035,2.23218135076675,130.2029239222279,0.003911596656180927,-0.010451135902354703,-3.116915498066822e-05,0.10563692072726595,86.61242072555527
2020-03-11 13:18:05,-1.8543279532135521,1.3501002102338868,-0.06191186191130098,47.30949999999999,970.3625000000002,17.143,2.293752980541442,126.0576364384658,-0.005414528178113189,-0.011163441845829998,-0.00026801021677138546,0.11138778109050525,11.76762659073001
2020-03-11 13:18:06,-1.3904501169371908,1.4982770647586368,-0.0008448388186548903,47.04699999999999,970.3770000000001,17.231,2.0440610779701287,137.13767579056235,0.0029292468453906506,-0.000670460153417889,0.00020346303437002722,0.054817848269899695,-1.8570765632839734
2020-03-11 13:18:07,-1.3985488398054766,1.5376536420852995,-0.0031401894891761556,47.04714285714286,970.3661904761902,17.181428571428576,2.07853736563465,137.71240259192996,-0.0002475270743687675,-0.0059887744971890726,0.0010131126453972908,0.0774202020741273,-1.0476222414371021
2020-03-11 13:18:08,-1.0072021216813831,1.652603098842619,-0.08790754985468123,47.04199999999999,970.351,17.153499999999998,1.9353431520595274,148.63919574615227,-0.0064805417537651165,0.004947911759517805,-0.005712548447680802,0.09029662777097339,0.2942928170981986
2020-03-11 13:18:09,-0.6936342352201071,1.7554976307441275,-0.2996137295999433,47.06142857142856,970.3333333333334,17.045714285714286,1.8875646701020943,158.43997601142974,-0.11123124061181096,-0.10666448142353092,-0.01704814813422495,0.39256767355127176,8.052413629754946
2020-03-11 13:18:10,-1.0778144145371675,1.1652023390868957,0.019386521219328354,47.07050000000002,970.3485000000001,17.0355,1.5872556199924668,137.23111496175454,-0.025498767866606292,0.003557585544101487,-0.006607451512557145,0.16045481834160133,1.4178220523659275
2020-03-11 13:18:11,-1.153057685541031,0.7327022093557131,-0.04123969390397545,47.083809523809535,970.3566666666668,16.93571428571429,1.3661605153787686,122.43362407493896,-0.058730375228516124,-0.033852152978646084,-0.004339801470273229,0.2603614615554149,9.168646960484457
2020-03-11 13:18:12,-0.6291300661250941,0.6823565074885639,-0.03369456591866764,47.086,970.351,16.9125,0.9281244762501181,137.32406322357087,-0.02591897563296226,-0.012883990523480063,-0.006753015368600299,0.1701311584173563,1.6417380596653217
2020-03-11 13:18:13,-1.4123513666291965,0.75945723332314,0.16478311704530008,47.11714285714286,970.3333333333334,16.96095238095238,1.6035933624414256,118.26804932088442,-0.08075373488866705,-0.060674409048675146,-0.015928481068529277,0.31781704022063373,4.550424215605577
2020-03-11 13:18:14,-1.251988478231186,0.42616635725276286,0.41262220248421333,47.132999999999996,970.3425000000001,16.96,1.3225327646896807,108.79814272790509,-0.055326874974956794,-0.07429241496179637,0.0020323585290836534,0.304352737761744,-31.318464924034902
2020-03-11 13:18:15,-1.4779510450992257,0.5062194263428387,0.5059594512061123,47.16,970.351904761905,16.942380952380955,1.5622411463396957,108.90706737646792,0.01030465496422245,-0.09171280123055447,-0.008529139456783007,0.30379251167164545,7.413828278623021
2020-03-11 13:18:16,-0.8551634142594583,0.770718487269648,0.4876513453133534,47.126999999999995,970.3500000000001,17.037499999999998,1.1512217213495881,132.02684777284549,-0.0003197956280373282,-0.01899286127669065,-0.011087811544363236,0.1378243570394672,0.5355256832280453
2020-03-11 13:18:17,-0.7442485529299855,0.8665838606094725,0.2917263753826768,47.0947619047619,970.3404761904761,17.07,1.142310595244216,139.3430138057288,-0.03280585297146235,-0.06570456052338607,0.003793890397906621,0.2709966433480647,-11.920213657148109
2020-03-11 13:18:18,-0.793414235019622,1.059862379751102,0.22397137895573027,47.13149999999999,970.3399999999999,17.205499999999997,1.3239389760647737,143.18143031352247,-0.037830599867102334,-0.053566440613097746,-0.011731775196109101,0.25608266959103726,3.2785948797748907
2020-03-11 13:18:19,-0.822945299659499,1.4753039244819166,0.1521909254198231,47.177,970.3335000000001,17.246000000000002,1.6893077386383475,150.84660664260338,-0.004627982179922589,-0.005486760778177457,-0.0016415246091226632,0.08472269966197213,0.8505205252375013
2020-03-11 13:18:20,-0.686203868555281,1.2465240909143334,0.18265979356244294,47.169,970.336,17.2755,1.4229188516742755,151.16748598085582,0.001561218215891891,-0.00441871660544624,-0.0009277376646874034,0.06845737462952523,0.7952621142906902
2020-03-11 13:18:21,-0.7441247003165559,1.1606920852441671,0.20399457681645894,47.17857142857142,970.3295238095241,17.24190476190476,1.3787413413579999,147.3358926594546,-0.029178915669108615,-0.004595275799419721,-0.008480897208603047,0.17186781447687113,1.3739536157581445
2020-03-11 13:18:22,-0.5439674848723586,1.4354699030644167,0.1473766157241019,47.18850000000001,970.3250000000002,17.11,1.535081257524215,159.2459306825515,-0.031668877529002694,-0.017473614181755644,-0.02001220831079683,0.19018325259098307,0.7829199345311477
