#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = %
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-25 13:14:21 UTC
#
#Data version = version_2.0
#Drone measurements on 20200313. Release experiment in Duebendorf Measurement was
# from 11:36:05 to 11:44:02 UTC. First of six mass balances. Heights above ground
# are 4.0, 9.0, 2.0, 6.0, 11.0, 3.0, 7.0, 12.0, 5.0m Location of source is 47.390
#525, 8.603439.
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;H2O_spec_corr;Flag
2020-03-13;11:34:44;2020-03-13;12:34:44;47.390885694;8.603488687999999;3.4864064858190886;972.5225122305001;284.265;-0.2833413541535674;o
2020-03-13;11:34:45;2020-03-13;12:34:45;47.390882235;8.603482699;3.420306485819083;972.487048477;284.25;-0.3045405344390187;o
2020-03-13;11:34:46;2020-03-13;12:34:46;47.390877835;8.60348212;3.382406485819047;972.547843483;284.23999999999995;-0.3816555046063516;o
2020-03-13;11:34:47;2020-03-13;12:34:47;47.390875671;8.603484089;3.4053064858190396;972.547843483;284.23999999999995;-0.38431810630268065;o
2020-03-13;11:34:48;2020-03-13;12:34:48;47.39087461;8.603486612000001;3.379406485819061;972.5174459799999;284.22999999999996;-0.3734200113393298;o
2020-03-13;11:34:49;2020-03-13;12:34:49;47.390874907;8.603490107999999;3.4099064858190786;972.659300994;284.21;-0.3838856819427705;o
2020-03-13;11:34:50;2020-03-13;12:34:50;47.390874321999995;8.603494791000001;3.409106485819052;972.6694334949999;284.19;-0.35942219251171265;o
2020-03-13;11:34:51;2020-03-13;12:34:51;47.390871401999995;8.603506194;3.427106485819081;972.507313479;284.15999999999997;-0.3779786820071794;o
2020-03-13;11:34:52;2020-03-13;12:34:52;47.390867996000004;8.603527913999999;3.3959064858190686;972.588373487;284.15;-0.3392789338789316;o
2020-03-13;11:34:53;2020-03-13;12:34:53;47.390867298;8.603558787;3.3363064858190796;972.5731747355001;284.145;-0.31695042624001635;o
2020-03-13;11:34:54;2020-03-13;12:34:54;47.390870402;8.60359442;3.29350648581908;972.557975984;284.14;-0.29462191860110104;o
2020-03-13;11:34:55;2020-03-13;12:34:55;47.390874793;8.603624932;3.25210648581907;972.588373487;284.14;-0.32583292889650184;o
2020-03-13;11:34:56;2020-03-13;12:34:56;47.39087172;8.603655787000001;3.1097064858190606;972.4769159759999;284.12;-0.334637442767384;o
2020-03-13;11:34:57;2020-03-13;12:34:57;47.390851485;8.603686355;4.020806485819037;972.4769159759999;284.12;-0.404839206645218;o
2020-03-13;11:34:58;2020-03-13;12:34:58;47.390820843;8.603702117000001;6.771706485819038;972.4769159759999;284.12;-0.4265813704034888;o
2020-03-13;11:34:59;2020-03-13;12:34:59;47.390787543;8.60370143;7.031906485819036;972.152675944;284.09;-0.44284011800372663;o
2020-03-13;11:35:00;2020-03-13;12:35:00;47.390754111999996;8.603683359;8.102106485819036;972.132410942;283.98999999999995;-0.43652707682198266;o
2020-03-13;11:35:01;2020-03-13;12:35:01;47.390722395;8.603659427;8.83940648581904;972.041218433;283.63;-0.4691159202685177;o
2020-03-13;11:35:02;2020-03-13;12:35:02;47.390691567;8.603632991;8.936406485819077;972.1222784409999;283.55499999999995;-0.46516018866387177;o
2020-03-13;11:35:03;2020-03-13;12:35:03;47.39066175399999;8.603603992;9.004506485819036;972.203338449;283.47999999999996;-0.46120445705922586;o
2020-03-13;11:35:04;2020-03-13;12:35:04;47.390633196;8.603573776000001;9.00780648581906;971.950025924;283.08;-0.42169814211136974;o
2020-03-13;11:35:05;2020-03-13;12:35:05;47.390608858;8.603546246;8.93700648581904;971.950025924;283.08;-0.3670971125794027;o
2020-03-13;11:35:06;2020-03-13;12:35:06;47.39059255;8.603530935;8.92930648581904;972.0310859319999;283.04999999999995;-0.4039359600586572;o
2020-03-13;11:35:07;2020-03-13;12:35:07;47.390584835;8.603531319;8.847206485819072;971.960158425;283.08;-0.4266451461879702;o
2020-03-13;11:35:08;2020-03-13;12:35:08;47.390583021000005;8.603532649;8.74500648581909;972.01082093;283.09;-0.4252616494344882;o
2020-03-13;11:35:09;2020-03-13;12:35:09;47.390583863;8.603533639;8.701106485819082;972.01082093;283.09;-0.43784858308498875;o
2020-03-13;11:35:10;2020-03-13;12:35:10;47.390585486000006;8.603535215;8.660106485819085;971.9804234269999;283.09;-0.4140629346848916;o
2020-03-13;11:35:11;2020-03-13;12:35:11;47.390586235;8.603535924;8.635806485819046;971.9804234269999;283.09;-0.3984469745742304;o
2020-03-13;11:35:12;2020-03-13;12:35:12;47.390586232;8.60353544;8.649206485819036;971.9652246754999;283.09;-0.37720073699054324;o
2020-03-13;11:35:13;2020-03-13;12:35:13;47.390586012;8.603534598;8.700606485819037;971.950025924;283.09;-0.3559544994068561;o
2020-03-13;11:35:14;2020-03-13;12:35:14;47.390585671000004;8.603533176000001;8.638706485819057;972.0310859319999;283.09999999999997;-0.40379176895726665;o
2020-03-13;11:35:15;2020-03-13;12:35:15;47.390586381999995;8.603528313;8.435406485819044;971.960158425;283.09999999999997;-0.41764008964738075;o
2020-03-13;11:35:16;2020-03-13;12:35:16;47.390592258000005;8.603510274;8.488006485819085;971.960158425;283.09999999999997;-0.4194312372858441;o
2020-03-13;11:35:17;2020-03-13;12:35:17;47.390599916999996;8.603493409;8.474206485819082;972.0817484369999;283.09999999999997;-0.4115942508467003;o
2020-03-13;11:35:18;2020-03-13;12:35:18;47.390604696000004;8.60348934;8.45220648581909;972.102013439;283.13;-0.3799027308178766;o
2020-03-13;11:35:19;2020-03-13;12:35:19;47.390606298;8.603497816;8.431806485819038;972.041218433;283.12;-0.39766565553745997;o
2020-03-13;11:35:20;2020-03-13;12:35:20;47.390603518999995;8.60352013;8.399306485819068;971.9804234269999;283.13;-0.41569321534603393;o
2020-03-13;11:35:21;2020-03-13;12:35:21;47.390593927;8.603556085;8.385306485819058;971.9905559279999;283.14;-0.41255123477831673;o
2020-03-13;11:35:22;2020-03-13;12:35:22;47.39057985;8.603604107;8.447606485819051;972.000688429;283.15;-0.40940925421059954;o
2020-03-13;11:35:23;2020-03-13;12:35:23;47.390564368999996;8.60365647;8.407006485819068;972.000688429;283.15;-0.41257371545138455;o
2020-03-13;11:35:24;2020-03-13;12:35:24;47.390547522;8.603708317;8.426406485819086;972.000688429;283.15;-0.40629013771892397;o
2020-03-13;11:35:25;2020-03-13;12:35:25;47.390529751;8.60375919;8.445106485819053;971.990555928;283.15999999999997;-0.3950784178592186;o
2020-03-13;11:35:26;2020-03-13;12:35:26;47.390513993999996;8.603800931;8.402206485819079;971.9804234269999;283.15999999999997;-0.38287091142290297;o
2020-03-13;11:35:27;2020-03-13;12:35:27;47.39050361;8.603822009;8.509306485819081;971.9804234269999;283.15999999999997;-0.39173065551823955;o
2020-03-13;11:35:28;2020-03-13;12:35:28;47.390494161999996;8.603837309;8.51550648581906;971.950025924;283.17999999999995;-0.3989695987683107;o
2020-03-13;11:35:29;2020-03-13;12:35:29;47.390487969;8.603848049;8.55060648581906;971.919628421;283.19;-0.40082168942931595;o
2020-03-13;11:35:30;2020-03-13;12:35:30;47.39048511;8.603853746;8.587406485819088;971.9449596735;283.195;-0.40167756592024906;o
2020-03-13;11:35:31;2020-03-13;12:35:31;47.390483498;8.60385742;8.631106485819089;971.970290926;283.2;-0.40253344241118216;o
2020-03-13;11:35:32;2020-03-13;12:35:32;47.390481817;8.603861944;8.614006485819061;972.020953431;283.19;-0.39454964100782963;o
2020-03-13;11:35:33;2020-03-13;12:35:33;47.390479868999996;8.603869316;8.566806485819086;971.899363419;283.17999999999995;-0.3912909026808832;o
2020-03-13;11:35:34;2020-03-13;12:35:34;47.390480448000005;8.603872576;8.534506485819065;971.899363419;283.17999999999995;-0.4298057833289651;o
2020-03-13;11:35:35;2020-03-13;12:35:35;47.39048300899999;8.603874473;8.52520648581907;971.970290926;283.17999999999995;-0.4221435678649287;o
2020-03-13;11:35:36;2020-03-13;12:35:36;47.390483218;8.60387538;8.613506485819073;972.000688429;283.06;-0.3992831890971123;o
2020-03-13;11:35:37;2020-03-13;12:35:37;47.39048231100001;8.603872473;8.654906485819083;972.000688429;283.06;-0.3398178375027551;o
2020-03-13;11:35:38;2020-03-13;12:35:38;47.390481037;8.603869325;8.687706485819092;972.000688429;283.06;-0.332665418343565;o
2020-03-13;11:35:39;2020-03-13;12:35:39;47.390480479;8.603866685;8.718906485819048;971.868965916;282.97999999999996;-0.34429652756450635;o
2020-03-13;11:35:40;2020-03-13;12:35:40;47.390479243;8.603863456000001;8.714006485819084;971.8892309180001;282.96999999999997;-0.35070283899556265;o
2020-03-13;11:35:41;2020-03-13;12:35:41;47.390473033999996;8.603856742;8.717706485819065;971.90949592;282.96;-0.35710915042661895;o
2020-03-13;11:35:42;2020-03-13;12:35:42;47.390462878;8.603848195;8.704706485819088;971.960158425;282.92999999999995;-0.3885437183694887;o
2020-03-13;11:35:43;2020-03-13;12:35:43;47.39045138;8.603838686;8.69670648581905;971.9297609219999;282.89;-0.3471017652481792;o
2020-03-13;11:35:44;2020-03-13;12:35:44;47.390439152;8.603827475;8.656306485819073;971.9297609219999;282.89;-0.3389451632533831;o
2020-03-13;11:35:45;2020-03-13;12:35:45;47.390425555;8.603816085;8.651206485819046;971.899363419;282.87;-0.3591832798083462;o
2020-03-13;11:35:46;2020-03-13;12:35:46;47.390409301999995;8.603805265;8.662106485819038;971.9297609219999;282.84999999999997;-0.37041345546955695;o
2020-03-13;11:35:47;2020-03-13;12:35:47;47.390392003;8.603794172;8.672406485819067;971.818303411;282.79999999999995;-0.39274489648077354;o
2020-03-13;11:35:48;2020-03-13;12:35:48;47.390373298;8.603783041;8.644906485819092;971.960158425;282.71;-0.4205400664021376;o
2020-03-13;11:35:49;2020-03-13;12:35:49;47.390352719;8.603772341;8.62770648581909;971.9348271725;282.68999999999994;-0.4205400664021376;o
2020-03-13;11:35:50;2020-03-13;12:35:50;47.390329807;8.603761739;8.619106485819088;971.90949592;282.66999999999996;-0.4205400664021376;o
2020-03-13;11:35:51;2020-03-13;12:35:51;47.390305365;8.603749975;8.540706485819044;971.950025924;282.63;-0.4316190967612696;o
2020-03-13;11:35:52;2020-03-13;12:35:52;47.390280552;8.603737219;8.491506485819059;972.020953431;282.53999999999996;-0.4401918889729921;o
2020-03-13;11:35:53;2020-03-13;12:35:53;47.390256926999996;8.603724141;8.461806485819068;971.9804234269999;282.5;-0.433940225105167;o
2020-03-13;11:35:54;2020-03-13;12:35:54;47.390233298999995;8.603710558;8.503306485819053;971.9804234269999;282.5;-0.4181231218958524;o
2020-03-13;11:35:55;2020-03-13;12:35:55;47.390213775;8.60369564;8.476206485819091;971.9804234269999;282.5;-0.43661416274502607;o
2020-03-13;11:35:56;2020-03-13;12:35:56;47.390207345;8.603681716;8.45300648581906;971.919628421;282.45;-0.4461055864359996;o
2020-03-13;11:35:57;2020-03-13;12:35:57;47.390206541000005;8.603676632;8.454306485819075;971.798038409;282.48999999999995;-0.4405952516555671;o
2020-03-13;11:35:58;2020-03-13;12:35:58;47.39020746600001;8.603679175;8.470306485819037;971.818303411;282.505;-0.4362895147076776;o
2020-03-13;11:35:59;2020-03-13;12:35:59;47.390211435;8.603681581;8.41360648581906;971.838568413;282.52;-0.431983777759788;o
2020-03-13;11:36:00;2020-03-13;12:36:00;47.39021558100001;8.603682022000001;8.43470648581905;971.838568413;282.53;-0.4066526314580636;o
2020-03-13;11:36:01;2020-03-13;12:36:01;47.39021799;8.603681406;8.425506485819085;971.838568413;282.53;-0.42343976186229304;o
2020-03-13;11:36:02;2020-03-13;12:36:02;47.390213725;8.603675796000001;8.382506485819079;971.8588334149999;282.57;-0.43020094000454767;o
2020-03-13;11:36:03;2020-03-13;12:36:03;47.390209188;8.603667781;8.40050648581905;971.8588334149999;282.57;-0.37021891398746876;o
2020-03-13;11:36:04;2020-03-13;12:36:04;47.39021114;8.603664149;8.323406485819078;971.929760922;282.58;-0.3552883375502188;o
2020-03-13;11:36:05;2020-03-13;12:36:05;47.390212262;8.603663175;7.969306485819061;972.000688429;282.59;-0.34035776111296895;o
2020-03-13;11:36:06;2020-03-13;12:36:06;47.390212031000004;8.603663889;7.61230648581909;972.000688429;282.59;-0.39406241535601805;o
2020-03-13;11:36:07;2020-03-13;12:36:07;47.39021129100001;8.603664796;7.0683064858190505;972.071615936;282.59999999999997;-0.40437224559904655;o
2020-03-13;11:36:08;2020-03-13;12:36:08;47.390209486;8.603666673;6.458206485819062;972.1678746954999;282.59999999999997;-0.3885310851241205;o
2020-03-13;11:36:09;2020-03-13;12:36:09;47.390208306999995;8.603668906000001;5.820506485819067;972.264133455;282.59999999999997;-0.37268992464919437;o
2020-03-13;11:36:10;2020-03-13;12:36:10;47.390207288;8.603671591;5.177306485819088;972.3350609620001;282.59999999999997;-0.35613998544340314;o
2020-03-13;11:36:11;2020-03-13;12:36:11;47.390206195;8.603674262;4.719006485819079;972.395855968;282.62;-0.34469983538934923;o
2020-03-13;11:36:12;2020-03-13;12:36:12;47.390205512;8.603675793999999;4.965906485819062;972.3755909659999;282.62;-0.31410883644389476;o
2020-03-13;11:36:13;2020-03-13;12:36:13;47.390205266;8.603671833;3.856606485819043;972.3755909659999;282.62;-0.2875607294797872;o
2020-03-13;11:36:14;2020-03-13;12:36:14;47.39020553;8.603670733;3.6359064858190777;972.497180978;282.63;-0.31509560976629836;o
2020-03-13;11:36:15;2020-03-13;12:36:15;47.390205703;8.603670711;3.570206485819085;972.436385972;282.64;-0.3219894402815892;o
2020-03-13;11:36:16;2020-03-13;12:36:16;47.390205413000004;8.603671385;3.494506485819045;972.436385972;282.65;-0.3502298023515326;o
2020-03-13;11:36:17;2020-03-13;12:36:17;47.390204589;8.603672296000001;3.479206485819077;972.4110547195;282.655;-0.3502298023515326;o
2020-03-13;11:36:18;2020-03-13;12:36:18;47.390204281;8.603672865;3.5495064858190517;972.385723467;282.65999999999997;-0.3502298023515326;o
2020-03-13;11:36:19;2020-03-13;12:36:19;47.390204583999996;8.603672987000001;3.5723064858190696;972.395855968;282.66999999999996;-0.3464514179823553;o
2020-03-13;11:36:20;2020-03-13;12:36:20;47.390204082;8.603672617;3.5857064858190597;972.41612097;282.67999999999995;-0.32511266296366076;o
2020-03-13;11:36:21;2020-03-13;12:36:21;47.390202833000004;8.603673159;3.5781064858190916;972.456650974;282.69;-0.2827228204623088;o
2020-03-13;11:36:22;2020-03-13;12:36:22;47.390196626000005;8.603680095;3.4719064858190904;972.4262534709999;282.7;-0.34166563092167357;o
2020-03-13;11:36:23;2020-03-13;12:36:23;47.390202385;8.603675146;3.561106485819039;972.4262534709999;282.7;-0.3394038175208397;o
2020-03-13;11:36:24;2020-03-13;12:36:24;47.39020299;8.603674121000001;3.5859064858190663;972.4769159759999;282.71;-0.3730576923636112;o
2020-03-13;11:36:25;2020-03-13;12:36:25;47.390203119;8.603672585;3.5975064858190535;972.446518473;282.7;-0.41334525609999595;o
2020-03-13;11:36:26;2020-03-13;12:36:26;47.390203977;8.603672687000001;3.615406485819051;972.456650974;282.7;-0.41502475579168147;o
2020-03-13;11:36:27;2020-03-13;12:36:27;47.39020785899999;8.60367772;3.632906485819092;972.4667834749999;282.7;-0.416704255483367;o
2020-03-13;11:36:28;2020-03-13;12:36:28;47.390214238;8.603685938;3.6455064858190553;972.436385972;282.7;-0.4195108189854029;o
2020-03-13;11:36:29;2020-03-13;12:36:29;47.390221875;8.603694584;3.5911064858190684;972.436385972;282.7;-0.4309665299890566;o
2020-03-13;11:36:30;2020-03-13;12:36:30;47.390230257;8.603703847;3.5763064858190887;972.436385972;282.7;-0.4411009674889359;o
2020-03-13;11:36:31;2020-03-13;12:36:31;47.390238784;8.603713326;3.604306485819052;972.446518473;282.7;-0.4544402338549381;o
2020-03-13;11:36:32;2020-03-13;12:36:32;47.390247391;8.603721769;3.620506485819078;972.487048477;282.71;-0.43609351147641595;o
2020-03-13;11:36:33;2020-03-13;12:36:33;47.390256967;8.603728422;3.632406485819047;972.41612097;282.7;-0.4281488579550203;o
2020-03-13;11:36:34;2020-03-13;12:36:34;47.390267698;8.603733057000001;3.6654064858190623;972.41612097;282.7;-0.42062439594434814;o
2020-03-13;11:36:35;2020-03-13;12:36:35;47.390278273999996;8.603737619;3.6721064858190857;972.41612097;282.7;-0.38951167784606017;o
2020-03-13;11:36:36;2020-03-13;12:36:36;47.390287641;8.603742305;3.70870648581905;972.4211872204999;282.7;-0.3766498176017828;o
2020-03-13;11:36:37;2020-03-13;12:36:37;47.390296488000004;8.603747661;3.717506485819058;972.4262534709999;282.7;-0.3637879573575054;o
2020-03-13;11:36:38;2020-03-13;12:36:38;47.390304531000005;8.603753788999999;3.676806485819043;972.4262534709999;282.7;-0.36249174115264704;o
2020-03-13;11:36:39;2020-03-13;12:36:39;47.39031071;8.603760365;3.6601064858190853;972.446518473;282.7;-0.3766126792193034;o
2020-03-13;11:36:40;2020-03-13;12:36:40;47.390315627;8.603767615;3.629506485819036;972.456650974;282.71;-0.34996001398605464;o
2020-03-13;11:36:41;2020-03-13;12:36:41;47.390320241000005;8.603773981;3.617606485819067;972.456650974;282.71;-0.31512080817128985;o
2020-03-13;11:36:42;2020-03-13;12:36:42;47.390324926999995;8.603779235;3.6536064858190684;972.456650974;282.69;-0.3292719702630128;o
2020-03-13;11:36:43;2020-03-13;12:36:43;47.390329835;8.603784436;3.691806485819086;972.446518473;282.67999999999995;-0.3612581284149634;o
2020-03-13;11:36:44;2020-03-13;12:36:44;47.39033452100001;8.603788918;3.7261064858190593;972.446518473;282.67999999999995;-0.43331672428136275;o
2020-03-13;11:36:45;2020-03-13;12:36:45;47.39033816;8.603795127;3.731106485819055;972.456650974;282.66999999999996;-0.43723835487580587;o
2020-03-13;11:36:46;2020-03-13;12:36:46;47.390340712;8.603804078;3.67480648581909;972.4667834749999;282.65999999999997;-0.44115998547024904;o
2020-03-13;11:36:47;2020-03-13;12:36:47;47.390344022;8.603815483;3.715106485819092;972.4667834749999;282.65999999999997;-0.4255952271873082;o
2020-03-13;11:36:48;2020-03-13;12:36:48;47.390348446000004;8.603827165;3.757406485819047;972.4262534709999;282.65;-0.4345335239927392;o
2020-03-13;11:36:49;2020-03-13;12:36:49;47.390352646000004;8.603838032;3.763106485819037;972.4262534709999;282.65;-0.42215247451628046;o
2020-03-13;11:36:50;2020-03-13;12:36:50;47.390357132;8.603847262;3.7932064858190415;972.41612097;282.64;-0.4105776111828906;o
2020-03-13;11:36:51;2020-03-13;12:36:51;47.39036208899999;8.603857456;3.821506485819043;972.41612097;282.64;-0.37531476986001555;o
2020-03-13;11:36:52;2020-03-13;12:36:52;47.390368596;8.603868778999999;3.8399064858190854;972.41612097;282.64;-0.38962776852873415;o
2020-03-13;11:36:53;2020-03-13;12:36:53;47.390375881000004;8.603879105;3.8813064858190387;972.4211872204999;282.635;-0.3952240100701438;o
2020-03-13;11:36:54;2020-03-13;12:36:54;47.390383216000004;8.6038892;3.924306485819045;972.4262534709999;282.63;-0.40082025161155344;o
2020-03-13;11:36:55;2020-03-13;12:36:55;47.390390966000005;8.603900762;3.9292064858190656;972.405988469;282.63;-0.4007762238418878;o
2020-03-13;11:36:56;2020-03-13;12:36:56;47.390399995;8.603912028;3.9555064858190576;972.405988469;282.63;-0.4162838116269915;o
2020-03-13;11:36:57;2020-03-13;12:36:57;47.390410621;8.603923278;3.991506485819059;972.405988469;282.63;-0.3965866661069801;o
2020-03-13;11:36:58;2020-03-13;12:36:58;47.39042196;8.603933566;3.978006485819037;972.456650974;282.60999999999996;-0.41944778253434944;o
2020-03-13;11:36:59;2020-03-13;12:36:59;47.390432362;8.603941457000001;3.967506485819058;972.446518473;282.59999999999997;-0.43039017519116535;o
2020-03-13;11:37:00;2020-03-13;12:37:00;47.390441617;8.603948752;3.984506485819054;972.446518473;282.59999999999997;-0.4363681106754255;o
2020-03-13;11:37:01;2020-03-13;12:37:01;47.390450568;8.603957859;3.9771064858190357;972.446518473;282.59999999999997;-0.41583150084199144;o
2020-03-13;11:37:02;2020-03-13;12:37:02;47.390460098;8.603967127999999;3.9735064858190867;972.365458465;282.59999999999997;-0.3964391528366409;o
2020-03-13;11:37:03;2020-03-13;12:37:03;47.390470301;8.603975259;3.963506485819039;972.365458465;282.59999999999997;-0.39046504352080813;o
2020-03-13;11:37:04;2020-03-13;12:37:04;47.390480848;8.603983278;3.9409064858190845;972.3907897175;282.59499999999997;-0.39324100277552376;o
2020-03-13;11:37:05;2020-03-13;12:37:05;47.390491763;8.603992016;3.9317064858190633;972.41612097;282.59;-0.39601696203023934;o
2020-03-13;11:37:06;2020-03-13;12:37:06;47.390503443;8.604000941;3.9024064858190854;972.345193463;282.59;-0.4035903567784732;o
2020-03-13;11:37:07;2020-03-13;12:37:07;47.390514607;8.604009596000001;3.903806485819075;972.41612097;282.59;-0.416904844863915;o
2020-03-13;11:37:08;2020-03-13;12:37:08;47.390525337;8.604016969;3.937806485819067;972.41612097;282.59;-0.4138452926210977;o
2020-03-13;11:37:09;2020-03-13;12:37:09;47.390536268000005;8.604025219;3.9677064858190647;972.41612097;282.58;-0.4138452926210977;o
2020-03-13;11:37:10;2020-03-13;12:37:10;47.390547292;8.604034116000001;3.9386064858190366;972.41612097;282.58;-0.4145957622298697;o
2020-03-13;11:37:11;2020-03-13;12:37:11;47.390558743999996;8.604043065;3.922606485819074;972.345193463;282.58;-0.4162693214642661;o
2020-03-13;11:37:12;2020-03-13;12:37:12;47.39057015;8.604051885;3.8872064858190924;972.345193463;282.58;-0.4134390148315707;o
2020-03-13;11:37:13;2020-03-13;12:37:13;47.39058137600001;8.604060085;3.8680064858190804;972.3806572164999;282.58;-0.41364078499494783;o
2020-03-13;11:37:14;2020-03-13;12:37:14;47.390592708999996;8.604067732999999;3.8693064858190382;972.41612097;282.58;-0.4138425551583249;o
2020-03-13;11:37:15;2020-03-13;12:37:15;47.390604391000004;8.604074781;3.8739064858190773;972.41612097;282.58;-0.41103942042907804;o
2020-03-13;11:37:16;2020-03-13;12:37:16;47.390616891;8.604080895;3.86940648581907;972.4262534709999;282.56;-0.38530191920934653;o
2020-03-13;11:37:17;2020-03-13;12:37:17;47.390630142;8.604087007999999;3.8580064858190894;972.4262534709999;282.56;-0.38530191920934653;o
2020-03-13;11:37:18;2020-03-13;12:37:18;47.390643366999996;8.604091723;3.8693064858190382;972.41612097;282.54999999999995;-0.38275052909526797;o
2020-03-13;11:37:19;2020-03-13;12:37:19;47.39065506;8.604094757999999;3.8564064858190363;972.405988469;282.53999999999996;-0.38019913898118934;o
2020-03-13;11:37:20;2020-03-13;12:37:20;47.390661636000004;8.604094089;4.078506485819048;972.405988469;282.53999999999996;-0.3983405088591699;o
2020-03-13;11:37:21;2020-03-13;12:37:21;47.390662966;8.604090563;5.32090648581908;972.193205948;282.52;-0.3911117186934794;o
2020-03-13;11:37:22;2020-03-13;12:37:22;47.390662438;8.604090386000001;6.3779064858190395;972.193205948;282.52;-0.3969459807515563;o
2020-03-13;11:37:23;2020-03-13;12:37:23;47.390661318999996;8.604092377999999;7.445706485819073;972.193205948;282.52;-0.40278024280963315;o
2020-03-13;11:37:24;2020-03-13;12:37:24;47.390660826;8.604094444;8.488906485819086;972.051350934;282.51;-0.3849957335044685;o
2020-03-13;11:37:25;2020-03-13;12:37:25;47.390660763999996;8.604096193;8.72270648581906;971.9297609219999;282.48999999999995;-0.34718428922239253;o
2020-03-13;11:37:26;2020-03-13;12:37:26;47.390660427;8.604097539;8.878906485819073;971.919628421;282.47999999999996;-0.34834367374018094;o
2020-03-13;11:37:27;2020-03-13;12:37:27;47.390660658;8.604098306000001;8.975006485819051;971.919628421;282.47999999999996;-0.34309215777269964;o
2020-03-13;11:37:28;2020-03-13;12:37:28;47.390660593;8.604098182000001;9.022806485819046;971.919628421;282.47999999999996;-0.3675932120299465;o
2020-03-13;11:37:29;2020-03-13;12:37:29;47.390660352;8.604097406000001;9.070406485819092;971.889230918;282.47999999999996;-0.3817351939075638;o
