#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = ppb
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-25 13:14:21 UTC
#
#Data version = version_2.0
#Drone measurements on 20200313. Release experiment in Duebendorf Measurement was
# from 11:36:05 to 11:44:02 UTC. First of six mass balances. Heights above ground
# are 4.0, 9.0, 2.0, 6.0, 11.0, 3.0, 7.0, 12.0, 5.0m Location of source is 47.390
#525, 8.603439.
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;CH4_spec_corr;Flag
2020-03-13;11:36:09;2020-03-13;12:36:09;47.390208306999995;8.603668906000001;5.820506485819067;972.264133455;282.59999999999997;271.4775565272258;o
2020-03-13;11:36:10;2020-03-13;12:36:10;47.390207288;8.603671591;5.177306485819088;972.3350609620001;282.59999999999997;297.1205478349283;o
2020-03-13;11:36:11;2020-03-13;12:36:11;47.390206195;8.603674262;4.719006485819079;972.395855968;282.62;307.4407019981663;o
2020-03-13;11:36:12;2020-03-13;12:36:12;47.390205512;8.603675793999999;4.965906485819062;972.3755909659999;282.62;324.62707602392794;o
2020-03-13;11:36:13;2020-03-13;12:36:13;47.390205266;8.603671833;3.856606485819043;972.3755909659999;282.62;299.4111003652018;o
2020-03-13;11:36:14;2020-03-13;12:36:14;47.39020553;8.603670733;3.6359064858190777;972.497180978;282.63;300.1906775704935;o
2020-03-13;11:36:15;2020-03-13;12:36:15;47.390205703;8.603670711;3.570206485819085;972.436385972;282.64;265.4303697859172;o
2020-03-13;11:36:16;2020-03-13;12:36:16;47.390205413000004;8.603671385;3.494506485819045;972.436385972;282.65;309.5911056741877;o
2020-03-13;11:36:17;2020-03-13;12:36:17;47.390204589;8.603672296000001;3.479206485819077;972.4110547195;282.655;309.5911056741877;o
2020-03-13;11:36:18;2020-03-13;12:36:18;47.390204281;8.603672865;3.5495064858190517;972.385723467;282.65999999999997;309.5911056741877;o
2020-03-13;11:36:19;2020-03-13;12:36:19;47.390204583999996;8.603672987000001;3.5723064858190696;972.395855968;282.66999999999996;310.009872015264;o
2020-03-13;11:36:20;2020-03-13;12:36:20;47.390204082;8.603672617;3.5857064858190597;972.41612097;282.67999999999995;306.82815941633976;o
2020-03-13;11:36:21;2020-03-13;12:36:21;47.390202833000004;8.603673159;3.5781064858190916;972.456650974;282.69;327.60908549245835;o
2020-03-13;11:36:22;2020-03-13;12:36:22;47.390196626000005;8.603680095;3.4719064858190904;972.4262534709999;282.7;339.8272983175052;o
2020-03-13;11:36:23;2020-03-13;12:36:23;47.390202385;8.603675146;3.561106485819039;972.4262534709999;282.7;301.4941373355825;o
2020-03-13;11:36:24;2020-03-13;12:36:24;47.39020299;8.603674121000001;3.5859064858190663;972.4769159759999;282.71;265.2551364513912;o
2020-03-13;11:36:25;2020-03-13;12:36:25;47.390203119;8.603672585;3.5975064858190535;972.446518473;282.7;294.429939123466;o
2020-03-13;11:36:26;2020-03-13;12:36:26;47.390203977;8.603672687000001;3.615406485819051;972.456650974;282.7;300.30925474543585;o
2020-03-13;11:36:27;2020-03-13;12:36:27;47.39020785899999;8.60367772;3.632906485819092;972.4667834749999;282.7;306.18857036740576;o
2020-03-13;11:36:28;2020-03-13;12:36:28;47.390214238;8.603685938;3.6455064858190553;972.436385972;282.7;309.976684541952;o
2020-03-13;11:36:29;2020-03-13;12:36:29;47.390221875;8.603694584;3.5911064858190684;972.436385972;282.7;336.5799170073764;o
2020-03-13;11:36:30;2020-03-13;12:36:30;47.390230257;8.603703847;3.5763064858190887;972.436385972;282.7;323.1486860037049;o
2020-03-13;11:36:31;2020-03-13;12:36:31;47.390238784;8.603713326;3.604306485819052;972.446518473;282.7;297.53624909701074;o
2020-03-13;11:36:32;2020-03-13;12:36:32;47.390247391;8.603721769;3.620506485819078;972.487048477;282.71;317.5697048290363;o
2020-03-13;11:36:33;2020-03-13;12:36:33;47.390256967;8.603728422;3.632406485819047;972.41612097;282.7;295.1269880791324;o
2020-03-13;11:36:34;2020-03-13;12:36:34;47.390267698;8.603733057000001;3.6654064858190623;972.41612097;282.7;312.6893130375875;o
2020-03-13;11:36:35;2020-03-13;12:36:35;47.390278273999996;8.603737619;3.6721064858190857;972.41612097;282.7;290.65001894359773;o
2020-03-13;11:36:36;2020-03-13;12:36:36;47.390287641;8.603742305;3.70870648581905;972.4211872204999;282.7;383.7927737779885;o
2020-03-13;11:36:37;2020-03-13;12:36:37;47.390296488000004;8.603747661;3.717506485819058;972.4262534709999;282.7;476.93552861237924;o
2020-03-13;11:36:38;2020-03-13;12:36:38;47.390304531000005;8.603753788999999;3.676806485819043;972.4262534709999;282.7;644.6722034297114;o
2020-03-13;11:36:39;2020-03-13;12:36:39;47.39031071;8.603760365;3.6601064858190853;972.446518473;282.7;346.8513612165791;o
2020-03-13;11:36:40;2020-03-13;12:36:40;47.390315627;8.603767615;3.629506485819036;972.456650974;282.71;895.7544972692943;o
2020-03-13;11:36:41;2020-03-13;12:36:41;47.390320241000005;8.603773981;3.617606485819067;972.456650974;282.71;1293.1985933571564;o
2020-03-13;11:36:42;2020-03-13;12:36:42;47.390324926999995;8.603779235;3.6536064858190684;972.456650974;282.69;1805.5375859380283;o
2020-03-13;11:36:43;2020-03-13;12:36:43;47.390329835;8.603784436;3.691806485819086;972.446518473;282.67999999999995;2262.2018991867913;o
2020-03-13;11:36:44;2020-03-13;12:36:44;47.39033452100001;8.603788918;3.7261064858190593;972.446518473;282.67999999999995;366.5791645463993;o
2020-03-13;11:36:45;2020-03-13;12:36:45;47.39033816;8.603795127;3.731106485819055;972.456650974;282.66999999999996;321.75137384956474;o
2020-03-13;11:36:46;2020-03-13;12:36:46;47.390340712;8.603804078;3.67480648581909;972.4667834749999;282.65999999999997;276.9235831527302;o
2020-03-13;11:36:47;2020-03-13;12:36:47;47.390344022;8.603815483;3.715106485819092;972.4667834749999;282.65999999999997;268.38489762633833;o
2020-03-13;11:36:48;2020-03-13;12:36:48;47.390348446000004;8.603827165;3.757406485819047;972.4262534709999;282.65;274.3705789939063;o
2020-03-13;11:36:49;2020-03-13;12:36:49;47.390352646000004;8.603838032;3.763106485819037;972.4262534709999;282.65;454.07561017951554;o
2020-03-13;11:36:50;2020-03-13;12:36:50;47.390357132;8.603847262;3.7932064858190415;972.41612097;282.64;2240.8490381289894;o
2020-03-13;11:36:51;2020-03-13;12:36:51;47.39036208899999;8.603857456;3.821506485819043;972.41612097;282.64;1947.8115619447667;o
2020-03-13;11:36:52;2020-03-13;12:36:52;47.390368596;8.603868778999999;3.8399064858190854;972.41612097;282.64;1172.4670391405425;o
2020-03-13;11:36:53;2020-03-13;12:36:53;47.390375881000004;8.603879105;3.8813064858190387;972.4211872204999;282.635;727.7025848908144;o
2020-03-13;11:36:54;2020-03-13;12:36:54;47.390383216000004;8.6038892;3.924306485819045;972.4262534709999;282.63;282.93813064108616;o
2020-03-13;11:36:55;2020-03-13;12:36:55;47.390390966000005;8.603900762;3.9292064858190656;972.405988469;282.63;320.5450185077633;o
2020-03-13;11:36:56;2020-03-13;12:36:56;47.390399995;8.603912028;3.9555064858190576;972.405988469;282.63;290.5588299330719;o
2020-03-13;11:36:57;2020-03-13;12:36:57;47.390410621;8.603923278;3.991506485819059;972.405988469;282.63;296.3717090583752;o
2020-03-13;11:36:58;2020-03-13;12:36:58;47.39042196;8.603933566;3.978006485819037;972.456650974;282.60999999999996;279.01597728992306;o
2020-03-13;11:36:59;2020-03-13;12:36:59;47.390432362;8.603941457000001;3.967506485819058;972.446518473;282.59999999999997;276.15731487006934;o
2020-03-13;11:37:00;2020-03-13;12:37:00;47.390441617;8.603948752;3.984506485819054;972.446518473;282.59999999999997;284.7619073209109;o
2020-03-13;11:37:01;2020-03-13;12:37:01;47.390450568;8.603957859;3.9771064858190357;972.446518473;282.59999999999997;282.7911993132228;o
2020-03-13;11:37:02;2020-03-13;12:37:02;47.390460098;8.603967127999999;3.9735064858190867;972.365458465;282.59999999999997;276.6486463869491;o
2020-03-13;11:37:03;2020-03-13;12:37:03;47.390470301;8.603975259;3.963506485819039;972.365458465;282.59999999999997;280.873010161095;o
2020-03-13;11:37:04;2020-03-13;12:37:04;47.390480848;8.603983278;3.9409064858190845;972.3907897175;282.59499999999997;279.0286999882192;o
2020-03-13;11:37:05;2020-03-13;12:37:05;47.390491763;8.603992016;3.9317064858190633;972.41612097;282.59;277.1843898153434;o
2020-03-13;11:37:06;2020-03-13;12:37:06;47.390503443;8.604000941;3.9024064858190854;972.345193463;282.59;256.0710505850123;o
2020-03-13;11:37:07;2020-03-13;12:37:07;47.390514607;8.604009596000001;3.903806485819075;972.41612097;282.59;292.7244216515409;o
2020-03-13;11:37:08;2020-03-13;12:37:08;47.390525337;8.604016969;3.937806485819067;972.41612097;282.59;261.26124629695374;o
2020-03-13;11:37:09;2020-03-13;12:37:09;47.390536268000005;8.604025219;3.9677064858190647;972.41612097;282.58;261.26124629695374;o
2020-03-13;11:37:10;2020-03-13;12:37:10;47.390547292;8.604034116000001;3.9386064858190366;972.41612097;282.58;279.1876025643525;o
2020-03-13;11:37:11;2020-03-13;12:37:11;47.390558743999996;8.604043065;3.922606485819074;972.345193463;282.58;279.65432228474094;o
2020-03-13;11:37:12;2020-03-13;12:37:12;47.39057015;8.604051885;3.8872064858190924;972.345193463;282.58;245.95980738035337;o
2020-03-13;11:37:13;2020-03-13;12:37:13;47.39058137600001;8.604060085;3.8680064858190804;972.3806572164999;282.58;253.70689906532598;o
2020-03-13;11:37:14;2020-03-13;12:37:14;47.390592708999996;8.604067732999999;3.8693064858190382;972.41612097;282.58;261.4539907502986;o
2020-03-13;11:37:15;2020-03-13;12:37:15;47.390604391000004;8.604074781;3.8739064858190773;972.41612097;282.58;252.74978461641086;o
2020-03-13;11:37:16;2020-03-13;12:37:16;47.390616891;8.604080895;3.86940648581907;972.4262534709999;282.56;255.8432055801762;o
2020-03-13;11:37:17;2020-03-13;12:37:17;47.390630142;8.604087007999999;3.8580064858190894;972.4262534709999;282.56;255.8432055801762;o
2020-03-13;11:37:18;2020-03-13;12:37:18;47.390643366999996;8.604091723;3.8693064858190382;972.41612097;282.54999999999995;248.92648471219934;o
2020-03-13;11:37:19;2020-03-13;12:37:19;47.39065506;8.604094757999999;3.8564064858190363;972.405988469;282.53999999999996;242.00976384422245;o
2020-03-13;11:37:20;2020-03-13;12:37:20;47.390661636000004;8.604094089;4.078506485819048;972.405988469;282.53999999999996;243.8664944731588;o
2020-03-13;11:37:21;2020-03-13;12:37:21;47.390662966;8.604090563;5.32090648581908;972.193205948;282.52;225.91291385073364;o
2020-03-13;11:37:22;2020-03-13;12:37:22;47.390662438;8.604090386000001;6.3779064858190395;972.193205948;282.52;222.80637859082617;o
2020-03-13;11:37:23;2020-03-13;12:37:23;47.390661318999996;8.604092377999999;7.445706485819073;972.193205948;282.52;219.69984333091872;o
2020-03-13;11:37:24;2020-03-13;12:37:24;47.390660826;8.604094444;8.488906485819086;972.051350934;282.51;227.51797033866498;o
2020-03-13;11:37:25;2020-03-13;12:37:25;47.390660763999996;8.604096193;8.72270648581906;971.9297609219999;282.48999999999995;220.77407145171958;o
2020-03-13;11:37:26;2020-03-13;12:37:26;47.390660427;8.604097539;8.878906485819073;971.919628421;282.47999999999996;212.14808125289187;o
2020-03-13;11:37:27;2020-03-13;12:37:27;47.390660658;8.604098306000001;8.975006485819051;971.919628421;282.47999999999996;229.98361911306577;o
2020-03-13;11:37:28;2020-03-13;12:37:28;47.390660593;8.604098182000001;9.022806485819046;971.919628421;282.47999999999996;240.8846111011921;o
2020-03-13;11:37:29;2020-03-13;12:37:29;47.390660352;8.604097406000001;9.070406485819092;971.889230918;282.47999999999996;234.71738911009456;o
2020-03-13;11:37:30;2020-03-13;12:37:30;47.390660143999995;8.604097005;9.063006485819074;971.889230918;282.46999999999997;237.28717112182753;o
2020-03-13;11:37:31;2020-03-13;12:37:31;47.390659981000006;8.604096181000001;9.084106485819063;971.8284359119999;282.46;220.42029232262834;o
2020-03-13;11:37:32;2020-03-13;12:37:32;47.390658143;8.604092793;9.11450648581905;971.8740321665;282.455;218.28151244290694;o
2020-03-13;11:37:33;2020-03-13;12:37:33;47.390654569;8.604087656;9.108506485819078;971.919628421;282.45;216.14273256318555;o
2020-03-13;11:37:34;2020-03-13;12:37:34;47.390650459;8.604081982;9.141406485819061;971.899363419;282.45;208.74974289717116;o
