#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = ppb
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-27 17:37:27 UTC
#
#Data version = version_2.0
#Drone measurements on 20200223. Release experiment in Duebendorf Measurement was
# from 13:26:03 to 13:30:45 UTC. Third of six mass balances. Heights above ground
# are 2.5, 5.0, 7.5, 10.0, 12.5, 15.0 m. Location is 47.389756N 8.606039E
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;CH4_spec_corr;Flag
2020-02-23;13:25:34;2020-02-23;14:25:34;47.38977949999999;8.606027800000001;11.870000379840004;972.2742659559999;290.73999999999995;763.3527250863524;o
2020-02-23;13:25:35;2020-02-23;14:25:35;47.389767875000004;8.60602025;11.900000380800002;972.395855968;290.71;782.3995614751549;o
2020-02-23;13:25:36;2020-02-23;14:25:36;47.38975542857143;8.606014857142858;11.9000003808;972.304663459;290.7;770.4688836526648;o
2020-02-23;13:25:37;2020-02-23;14:25:37;47.38974755555555;8.606007444444444;11.833333712;972.345193463;290.67999999999995;764.3422975088375;o
2020-02-23;13:25:38;2020-02-23;14:25:38;47.389738555555546;8.605997777777779;11.866667046400002;972.537710982;290.63;739.6167149917751;o
2020-02-23;13:25:39;2020-02-23;14:25:39;47.38973533333333;8.6059925;11.3833336976;972.6238372405;290.64;738.4496246947486;o
2020-02-23;13:25:40;2020-02-23;14:25:40;47.38973711111111;8.605990666666667;9.555555861333334;972.709963499;290.65;786.1194566313122;o
2020-02-23;13:25:41;2020-02-23;14:25:41;47.389738285714294;8.605991714285715;8.242857406628572;972.932878521;290.65999999999997;1038.8162781289195;o
2020-02-23;13:25:42;2020-02-23;14:25:42;47.38973820000001;8.6059928;6.83000021856;973.317913559;290.64;778.4991152080681;o
2020-02-23;13:25:43;2020-02-23;14:25:43;47.38973699999999;8.605995400000001;5.940000190079999;973.317913559;290.64;1138.8539718439015;o
2020-02-23;13:25:44;2020-02-23;14:25:44;47.38973728571428;8.605995714285715;5.885714474057143;973.155793543;290.62;1499.2088284797348;o
2020-02-23;13:25:45;2020-02-23;14:25:45;47.389737000000004;8.605994285714287;5.657143038171429;973.0949985369999;290.59999999999997;1430.13212644638;o
2020-02-23;13:25:46;2020-02-23;14:25:46;47.389736;8.605994444444447;5.255555723733334;973.0949985369999;290.59;1412.521732184365;o
2020-02-23;13:25:47;2020-02-23;14:25:47;47.389737;8.605993750000001;4.7375001516;973.135528541;290.57;2305.140956079526;o
2020-02-23;13:25:48;2020-02-23;14:25:48;47.38973766666666;8.605992333333333;4.3000001376;973.257118553;290.565;922.6400481720796;o
2020-02-23;13:25:49;2020-02-23;14:25:49;47.38973800000001;8.605992555555554;4.322222360533334;973.378708565;290.56;722.2534989104677;o
2020-02-23;13:25:50;2020-02-23;14:25:50;47.38973885714286;8.605993428571429;4.228571563885714;973.277383555;290.53;740.1630984155357;o
2020-02-23;13:25:51;2020-02-23;14:25:51;47.389739333333345;8.60599488888889;4.177777911466666;973.277383555;290.53;740.1630984155357;o
2020-02-23;13:25:52;2020-02-23;14:25:52;47.389739;8.605994833333334;3.983333460800001;973.32804606;290.51;725.3562592438939;o
2020-02-23;13:25:53;2020-02-23;14:25:53;47.389739;8.60599175;3.4500001104000004;973.449636072;290.5;710.5494200722519;o
2020-02-23;13:25:54;2020-02-23;14:25:54;47.389739;8.605991;3.1400001004800004;973.480033575;290.48999999999995;733.1744709606103;o
2020-02-23;13:25:55;2020-02-23;14:25:55;47.389739000000006;8.605991375;2.6500000848000003;973.53069608;290.48999999999995;722.7859191270684;o
2020-02-23;13:25:56;2020-02-23;14:25:56;47.389738444444454;8.605989444444443;2.322222296533334;973.672551094;290.47999999999996;737.8625170812261;o
2020-02-23;13:25:57;2020-02-23;14:25:57;47.38973837500001;8.6059905;2.0500000656;973.5965573365;290.47499999999997;710.593717184315;o
2020-02-23;13:25:58;2020-02-23;14:25:58;47.38973877777779;8.605991888888889;1.9888889525333333;973.520563579;290.46999999999997;700.2891498252326;o
2020-02-23;13:25:59;2020-02-23;14:25:59;47.3897371111111;8.605992;1.9222222837333334;973.449636072;290.48999999999995;678.1321958411122;o
2020-02-23;13:26:00;2020-02-23;14:26:00;47.389734875;8.60599125;2.000000064;973.500298577;290.5;686.678018242807;o
2020-02-23;13:26:01;2020-02-23;14:26:01;47.38973428571428;8.605991000000001;1.9857143492571427;973.480033575;290.5;660.3140776643025;o
2020-02-23;13:26:02;2020-02-23;14:26:02;47.38973437499999;8.60599;2.000000064;973.480033575;290.5;664.4549225604766;o
2020-02-23;13:26:03;2020-02-23;14:26:03;47.389734000000004;8.60599;2.000000064;973.500298577;290.5;668.5957674566506;o
2020-02-23;13:26:04;2020-02-23;14:26:04;47.3897335;8.60599;2.000000064;973.520563579;290.51;679.2158134622101;o
2020-02-23;13:26:05;2020-02-23;14:26:05;47.38972933333333;8.60598622222222;2.000000064;973.480033575;290.52;676.1368912893223;o
2020-02-23;13:26:06;2020-02-23;14:26:06;47.38972100000001;8.605978333333335;2.000000064;973.500298577;290.52;673.5543846511686;o
2020-02-23;13:26:07;2020-02-23;14:26:07;47.38971166666666;8.605969;2.000000064;973.5053648275;290.515;668.8429267407948;o
2020-02-23;13:26:08;2020-02-23;14:26:08;47.38970379999999;8.6059575;2.0000000639999995;973.5104310779999;290.51;690.813478240661;o
2020-02-23;13:26:09;2020-02-23;14:26:09;47.38969600000001;8.605945857142858;2.000000064;973.480033575;290.51;671.7993224179331;o
2020-02-23;13:26:10;2020-02-23;14:26:10;47.38969;8.605936166666666;2.000000064;973.480033575;290.51;654.9052813526164;o
2020-02-23;13:26:11;2020-02-23;14:26:11;47.38968366666666;8.605924333333332;2.000000064;973.540828581;290.5;661.4991509998408;o
2020-02-23;13:26:12;2020-02-23;14:26:12;47.38967985714286;8.605914714285714;2.000000064;973.500298577;290.48999999999995;668.0930206470651;o
2020-02-23;13:26:13;2020-02-23;14:26:13;47.38967560000001;8.6059031;2.0000000639999995;973.449636072;290.5;695.4124138482129;o
2020-02-23;13:26:14;2020-02-23;14:26:14;47.389669600000005;8.6058916;2.01000006432;973.480033575;290.5;684.5669446129273;o
2020-02-23;13:26:15;2020-02-23;14:26:15;47.38966249999999;8.605879666666668;2.1000000672;973.5104310779999;290.51;663.0264922904782;o
2020-02-23;13:26:16;2020-02-23;14:26:16;47.389657;8.605872499999998;2.000000064;973.4800335749999;290.515;657.7963801624733;o
2020-02-23;13:26:17;2020-02-23;14:26:17;47.38965080000001;8.6058625;2.02000006464;973.449636072;290.52;648.8792437385201;o
2020-02-23;13:26:18;2020-02-23;14:26:18;47.389644;8.60585175;2.0375000651999997;973.480033575;290.53999999999996;651.2778230018274;o
2020-02-23;13:26:19;2020-02-23;14:26:19;47.389638142857144;8.60584342857143;2.000000064;973.4699010740001;290.53999999999996;657.1135826911844;o
2020-02-23;13:26:20;2020-02-23;14:26:20;47.389632625000004;8.6058345;2.062500066;973.449636072;290.53;662.9493423805416;o
2020-02-23;13:26:21;2020-02-23;14:26:21;47.38962812500001;8.60582425;2.000000064;973.4699010740001;290.53999999999996;668.7851020698986;o
2020-02-23;13:26:22;2020-02-23;14:26:22;47.38962416666667;8.605814500000001;2.000000064;973.4699010740001;290.53999999999996;694.6273879405602;o
2020-02-23;13:26:23;2020-02-23;14:26:23;47.389620555555545;8.60580611111111;2.000000064;973.4597685729999;290.54999999999995;688.4802692997716;o
2020-02-23;13:26:24;2020-02-23;14:26:24;47.38961671428571;8.605796428571429;2.000000064;973.4361260706665;290.54999999999995;704.5763222384795;o
2020-02-23;13:26:25;2020-02-23;14:26:25;47.389613374999996;8.605787125;2.000000064;973.4124835683333;290.54999999999995;718.5971768806097;o
2020-02-23;13:26:26;2020-02-23;14:26:26;47.38960922222223;8.605777444444445;2.0555556213333332;973.3888410659999;290.54999999999995;732.6180315227399;o
2020-02-23;13:26:27;2020-02-23;14:26:27;47.38960344444445;8.605764444444445;2.155555624533333;973.4901660759999;290.54999999999995;771.63589042491;o
2020-02-23;13:26:28;2020-02-23;14:26:28;47.38959814285714;8.60575557142857;2.085714352457143;973.4901660759999;290.54999999999995;809.8534496693495;o
2020-02-23;13:26:29;2020-02-23;14:26:29;47.389595111111106;8.605742777777778;2.088888955733333;973.53069608;290.56;1144.1657394511722;o
2020-02-23;13:26:30;2020-02-23;14:26:30;47.38959133333333;8.605731666666665;2.0833334;973.601623587;290.56;1107.1893068362574;o
2020-02-23;13:26:31;2020-02-23;14:26:31;47.389586875000006;8.605726375;2.0500000656;973.63202109;290.57;1070.2128742213429;o
2020-02-23;13:26:32;2020-02-23;14:26:32;47.38958216666666;8.605723833333334;2.000000064;973.581358585;290.56;893.3636803680281;o
2020-02-23;13:26:33;2020-02-23;14:26:33;47.389574857142854;8.605723571428573;1.9142857755428573;973.581358585;290.56;747.6271382378276;o
2020-02-23;13:26:34;2020-02-23;14:26:34;47.38956516666667;8.605724499999999;1.9000000607999998;973.550961082;290.51;811.3230298643101;o
2020-02-23;13:26:35;2020-02-23;14:26:35;47.38955683333333;8.605725999999999;1.9000000607999998;973.621888589;290.5;800.0141328818786;o
2020-02-23;13:26:36;2020-02-23;14:26:36;47.38954725;8.6057265;1.9125000611999998;973.692816096;290.48999999999995;786.7718715993324;o
2020-02-23;13:26:37;2020-02-23;14:26:37;47.389538800000004;8.6057232;2.0000000639999995;973.601623587;290.46;790.742917013425;o
2020-02-23;13:26:38;2020-02-23;14:26:38;47.38953055555555;8.605722333333333;2.000000064;973.601623587;290.46;789.9187608001143;o
2020-02-23;13:26:39;2020-02-23;14:26:39;47.38952283333333;8.605724333333333;2.000000064;973.550961082;290.42999999999995;804.1742667890719;o
2020-02-23;13:26:40;2020-02-23;14:26:40;47.38951625000001;8.605725624999998;2.000000064;973.550961082;290.42999999999995;818.4297727780295;o
2020-02-23;13:26:41;2020-02-23;14:26:41;47.389509624999995;8.605722375000001;2.000000064;973.480033575;290.39;763.9758417234775;o
2020-02-23;13:26:42;2020-02-23;14:26:42;47.389503749999996;8.605715374999999;2.1000000672;973.5610935829999;290.37;777.696803477905;o
2020-02-23;13:26:43;2020-02-23;14:26:43;47.38949866666667;8.605705666666669;2.1000000672;973.42937107;290.37;747.1721845041317;o
2020-02-23;13:26:44;2020-02-23;14:26:44;47.38949544444445;8.60569988888889;2.0555556213333332;973.469901074;290.37;718.5595804448938;o
2020-02-23;13:26:45;2020-02-23;14:26:45;47.38949090000001;8.605695699999998;2.0600000659199997;973.5104310779999;290.37;703.0252796098678;o
2020-02-23;13:26:46;2020-02-23;14:26:46;47.38948880000002;8.605691299999998;2.0700000662399995;973.5104310779999;290.37;700.5076904440617;o
2020-02-23;13:26:47;2020-02-23;14:26:47;47.389491250000006;8.605688125;2.0750000664;973.550961082;290.38;725.1090194552884;o
2020-02-23;13:26:48;2020-02-23;14:26:48;47.38949866666667;8.605686166666667;2.0166667312;973.53069608;290.38;720.1580630284122;o
2020-02-23;13:26:49;2020-02-23;14:26:49;47.38950524999999;8.605689;2.0875000667999997;973.500298577;290.39;715.2071066015362;o
2020-02-23;13:26:50;2020-02-23;14:26:50;47.38951466666666;8.605696;2.1000000672;973.5104310779999;290.39;768.6515842612537;o
2020-02-23;13:26:51;2020-02-23;14:26:51;47.389524249999994;8.605708125;2.1000000672;973.480033575;290.40999999999997;766.0179756835641;o
2020-02-23;13:26:52;2020-02-23;14:26:52;47.38953275;8.605720625;2.1000000672;973.500298577;290.40999999999997;763.3843671058747;o
2020-02-23;13:26:53;2020-02-23;14:26:53;47.38953766666667;8.605732666666666;2.1000000672;973.4547023225;290.41499999999996;752.3540439489212;o
2020-02-23;13:26:54;2020-02-23;14:26:54;47.389541200000004;8.605747;2.1000000672;973.4091060679999;290.41999999999996;1618.9156609686793;o
2020-02-23;13:26:55;2020-02-23;14:26:55;47.38954457142857;8.605759714285714;2.1000000672;973.4091060679999;290.41999999999996;4783.887745075967;o
2020-02-23;13:26:56;2020-02-23;14:26:56;47.38954755555555;8.60577;2.1000000672;973.4901660759999;290.41999999999996;3258.9666129118536;o
2020-02-23;13:26:57;2020-02-23;14:26:57;47.38954822222222;8.60577811111111;2.1000000672;973.520563579;290.41999999999996;2305.24175935155;o
2020-02-23;13:26:58;2020-02-23;14:26:58;47.38954857142857;8.605782857142858;2.1000000672;973.449636072;290.4;1351.516905791247;o
2020-02-23;13:26:59;2020-02-23;14:26:59;47.38955128571428;8.605785571428571;2.1000000672;973.4699010740001;290.40999999999997;982.6265071959673;o
2020-02-23;13:27:00;2020-02-23;14:27:00;47.389556600000006;8.6057886;2.1500000688;973.4699010740001;290.40999999999997;758.5914567903634;o
2020-02-23;13:27:01;2020-02-23;14:27:01;47.389565555555556;8.605796444444444;2.1222222901333336;973.4699010740001;290.40999999999997;745.5187042048497;o
2020-02-23;13:27:02;2020-02-23;14:27:02;47.389573874999996;8.605803875;2.1125000676;973.5104310779999;290.42999999999995;732.4459516193359;o
2020-02-23;13:27:03;2020-02-23;14:27:03;47.389582000000004;8.6058153;2.14000006848;973.5053648275;290.42999999999995;736.310710223184;o
2020-02-23;13:27:04;2020-02-23;14:27:04;47.389590625;8.605826125;2.1375000683999996;973.500298577;290.42999999999995;740.175468827032;o
2020-02-23;13:27:05;2020-02-23;14:27:05;47.3895965;8.605832999999999;2.166666736;973.4901660759999;290.44;734.1300649355795;o
2020-02-23;13:27:06;2020-02-23;14:27:06;47.38960230000001;8.605842;2.1200000678400004;973.5104310779999;290.46;753.4771989589448;o
2020-02-23;13:27:07;2020-02-23;14:27:07;47.389608333333335;8.605850888888888;2.1777778474666665;973.5104310779999;290.46;763.2453734460811;o
2020-02-23;13:27:08;2020-02-23;14:27:08;47.38961522222221;8.605859222222222;2.1666667360000003;973.449636072;290.46999999999997;773.0135479332174;o
2020-02-23;13:27:09;2020-02-23;14:27:09;47.38962077777777;8.605866777777777;2.1777778474666665;973.449636072;290.46999999999997;795.6160750229533;o
2020-02-23;13:27:10;2020-02-23;14:27:10;47.389626875000005;8.6058765;2.1375000683999996;973.42937107;290.47999999999996;806.825000380873;o
2020-02-23;13:27:11;2020-02-23;14:27:11;47.389632500000005;8.6058835;2.1166667344;973.500298577;290.46999999999997;786.3708312704048;o
2020-02-23;13:27:12;2020-02-23;14:27:12;47.38964012499999;8.6058905;2.1000000672;973.4648348235;290.465;780.8395010182595;o
2020-02-23;13:27:13;2020-02-23;14:27:13;47.38964744444445;8.605897222222222;2.1000000672;973.42937107;290.46;804.6748937324509;o
2020-02-23;13:27:14;2020-02-23;14:27:14;47.389655142857144;8.605906571428571;2.1000000672;973.42937107;290.46;883.1457026293883;o
2020-02-23;13:27:15;2020-02-23;14:27:15;47.389661777777775;8.605916444444444;2.1000000672;973.480033575;290.46999999999997;854.2305099443678;o
2020-02-23;13:27:16;2020-02-23;14:27:16;47.38966744444445;8.605929222222223;2.0555556213333332;973.480033575;290.45;877.8321855406479;o
2020-02-23;13:27:17;2020-02-23;14:27:17;47.389674375000006;8.605942875;2.0375000651999997;973.4901660759999;290.44;901.4338611369279;o
2020-02-23;13:27:18;2020-02-23;14:27:18;47.38967922222222;8.605951;2.0666667328;973.4901660759999;290.44;892.0031441361363;o
2020-02-23;13:27:19;2020-02-23;14:27:19;47.38968325;8.60596;2.1000000672;973.4901660759999;290.44;870.1918030709826;o
2020-02-23;13:27:20;2020-02-23;14:27:20;47.38968671428571;8.605967571428572;2.0714286377142854;973.4091060679999;290.4;843.4623198642628;o
2020-02-23;13:27:21;2020-02-23;14:27:21;47.38968633333333;8.605972000000001;2.1888889589333336;973.4141723185;290.395;811.5571863345499;o
2020-02-23;13:27:22;2020-02-23;14:27:22;47.38968499999999;8.605975428571428;2.4857143652571425;973.4192385690001;290.39;803.5508733403213;o
2020-02-23;13:27:23;2020-02-23;14:27:23;47.389683874999996;8.605973624999999;2.6500000848000003;973.3584435629999;290.39;816.301120283546;o
2020-02-23;13:27:24;2020-02-23;14:27:24;47.38968325;8.60597075;2.9625000948;973.3584435629999;290.39;830.6472033115351;o
2020-02-23;13:27:25;2020-02-23;14:27:25;47.389684499999994;8.605969125000001;3.0125000964000006;973.3584435629999;290.39;844.9932863395242;o
2020-02-23;13:27:26;2020-02-23;14:27:26;47.38968487499999;8.60597;3.0750000983999994;973.3584435629999;290.4;833.3774357999184;o
2020-02-23;13:27:27;2020-02-23;14:27:27;47.389681124999996;8.605971499999999;3.0875000987999996;973.338178561;290.38;821.7615852603127;o
2020-02-23;13:27:28;2020-02-23;14:27:28;47.38967471428572;8.605974857142856;3.0285715254857144;973.338178561;290.38;784.649287537263;o
2020-02-23;13:27:29;2020-02-23;14:27:29;47.38966760000001;8.6059754;3.1000000992;973.449636072;290.37;855.0092044451798;o
2020-02-23;13:27:30;2020-02-23;14:27:30;47.389657625;8.605972249999999;3.1000000991999994;973.449636072;290.38;1090.7163347105381;o
2020-02-23;13:27:31;2020-02-23;14:27:31;47.389647374999996;8.605967375;3.0750000984;973.419238569;290.365;2199.6591626741247;o
2020-02-23;13:27:32;2020-02-23;14:27:32;47.389637875;8.605958000000001;3.0250000968;973.3888410659999;290.34999999999997;1797.7601150097942;o
2020-02-23;13:27:33;2020-02-23;14:27:33;47.389629833333345;8.605944333333333;3.0500000976000003;973.317913559;290.34999999999997;1678.4351876671801;o
2020-02-23;13:27:34;2020-02-23;14:27:34;47.3896248888889;8.605930222222222;3.0444445418666666;973.378708565;290.34999999999997;965.8146305060844;o
2020-02-23;13:27:35;2020-02-23;14:27:35;47.3896225;8.6059135;3.0333334304000004;973.378708565;290.34999999999997;891.1634251073817;o
2020-02-23;13:27:36;2020-02-23;14:27:36;47.389621375;8.605898125000001;3.0750000983999994;973.4141723185;290.34;816.512219708679;o
2020-02-23;13:27:37;2020-02-23;14:27:37;47.389616749999995;8.605885624999999;3.0000000960000004;973.449636072;290.33;828.1569331248518;o
2020-02-23;13:27:38;2020-02-23;14:27:38;47.38961085714286;8.605877428571429;3.0000000960000004;973.3888410659999;290.33;839.8016465410244;o
2020-02-23;13:27:39;2020-02-23;14:27:39;47.389604399999996;8.605870699999999;3.0000000960000004;973.4901660759999;290.34;826.7582663577286;o
2020-02-23;13:27:40;2020-02-23;14:27:40;47.389596;8.605866399999998;2.9400000940799997;973.459768573;290.33;838.2246662131156;o
2020-02-23;13:27:41;2020-02-23;14:27:41;47.389589666666666;8.605861666666666;3.0000000960000004;973.42937107;290.32;840.4531832094328;o
2020-02-23;13:27:42;2020-02-23;14:27:42;47.38958311111112;8.605853000000002;3.0000000960000004;973.42937107;290.32;839.3357476044495;o
2020-02-23;13:27:43;2020-02-23;14:27:43;47.389574857142854;8.605843857142858;3.0000000960000004;973.4091060679999;290.32;847.9032680759343;o
2020-02-23;13:27:44;2020-02-23;14:27:44;47.3895676;8.6058352;3.0000000960000004;973.42937107;290.29999999999995;1152.1916638234854;o
2020-02-23;13:27:45;2020-02-23;14:27:45;47.389559999999996;8.605822166666668;2.9833334288000004;973.4699010740001;290.32;1456.4800595710367;o
2020-02-23;13:27:46;2020-02-23;14:27:46;47.389554999999994;8.605809222222222;2.9000000927999996;973.4699010740001;290.32;2232.881680816603;o
2020-02-23;13:27:47;2020-02-23;14:27:47;47.38955085714286;8.605795142857144;2.971428666514286;973.449636072;290.29999999999995;5524.549267729394;o
2020-02-23;13:27:48;2020-02-23;14:27:48;47.389547888888885;8.605784111111111;3.0000000960000004;973.4192385690001;290.29999999999995;8228.978986280945;o
2020-02-23;13:27:49;2020-02-23;14:27:49;47.38954428571429;8.60577;3.0000000960000004;973.4749673245001;290.28999999999996;46001.95355275599;o
2020-02-23;13:27:50;2020-02-23;14:27:50;47.389541875;8.605757875;3.0000000960000004;973.53069608;290.28;16126.123396454408;o
2020-02-23;13:27:51;2020-02-23;14:27:51;47.389539000000006;8.605745777777777;2.9888889845333337;973.3888410659999;290.27;34754.701672187104;o
2020-02-23;13:27:52;2020-02-23;14:27:52;47.38953562500001;8.605735375000002;2.9250000936;973.3888410659999;290.27;49021.385916388295;o
2020-02-23;13:27:53;2020-02-23;14:27:53;47.389532124999995;8.60572975;3.0000000960000004;973.4091060679999;290.28;4971.903132102772;o
2020-02-23;13:27:54;2020-02-23;14:27:54;47.389528299999995;8.6057247;3.0000000960000004;973.348311062;290.28;4430.57051187699;o
2020-02-23;13:27:55;2020-02-23;14:27:55;47.3895227;8.6057195;3.0000000960000004;973.348311062;290.28;3889.237891651209;o
2020-02-23;13:27:56;2020-02-23;14:27:56;47.38951688888889;8.605713555555555;3.0222223189333333;973.338178561;290.28;3347.9052714254267;o
2020-02-23;13:27:57;2020-02-23;14:27:57;47.38951042857143;8.605706857142858;3.1000000991999994;973.3685760640001;290.28999999999996;14140.916116113107;o
2020-02-23;13:27:58;2020-02-23;14:27:58;47.389501555555555;8.605698666666667;3.1000000991999994;973.32804606;290.29999999999995;12511.596055802875;o
2020-02-23;13:27:59;2020-02-23;14:27:59;47.389493;8.60569042857143;3.1000000991999994;973.3432448115;290.29499999999996;5822.078219673702;o
2020-02-23;13:28:00;2020-02-23;14:28:00;47.389483285714284;8.605681285714287;3.1000000991999994;973.3584435629999;290.28999999999996;1096.9648129018099;o
2020-02-23;13:28:01;2020-02-23;14:28:01;47.38947280000001;8.605671399999999;3.1000000991999994;973.398973567;290.27;879.8760850514717;o
2020-02-23;13:28:02;2020-02-23;14:28:02;47.389460625;8.605663125;3.1000000991999994;973.338178561;290.27;870.5593297106304;o
2020-02-23;13:28:03;2020-02-23;14:28:03;47.389447875;8.605654875;3.1000000991999994;973.338178561;290.27;861.242574369789;o
2020-02-23;13:28:04;2020-02-23;14:28:04;47.389438;8.605644000000002;3.1000000991999994;973.4091060679999;290.28;851.9258190289478;o
2020-02-23;13:28:05;2020-02-23;14:28:05;47.38942885714287;8.605630285714286;3.1000000991999994;973.3736423144999;290.275;828.3483824897248;o
2020-02-23;13:28:06;2020-02-23;14:28:06;47.38942125;8.605616375;3.1000000991999994;973.338178561;290.27;783.038973063857;o
2020-02-23;13:28:07;2020-02-23;14:28:07;47.38941488888888;8.605603444444446;3.0777778762666665;973.338178561;290.27;827.0281031762622;o
2020-02-23;13:28:08;2020-02-23;14:28:08;47.38941255555555;8.605589333333333;3.0888889877333328;973.3533773125;290.28499999999997;825.6792066320602;o
2020-02-23;13:28:09;2020-02-23;14:28:09;47.38941033333333;8.605571777777776;3.0555556533333332;973.3685760640001;290.29999999999995;843.1456697950676;o
2020-02-23;13:28:10;2020-02-23;14:28:10;47.389408333333336;8.605559;3.0888889877333328;973.4091060679999;290.29999999999995;861.699449110019;o
2020-02-23;13:28:11;2020-02-23;14:28:11;47.38940720000001;8.605549300000002;3.0600000979199997;973.378708565;290.31;880.2532284249705;o
2020-02-23;13:28:12;2020-02-23;14:28:12;47.38940350000001;8.60554075;3.1000000991999994;973.3939073165;290.31;897.1701934624787;o
2020-02-23;13:28:13;2020-02-23;14:28:13;47.389398;8.6055332;3.1000000991999994;973.4091060679999;290.31;906.8005619186631;o
2020-02-23;13:28:14;2020-02-23;14:28:14;47.389391124999996;8.605522874999998;3.1000000991999994;973.4091060679999;290.31;897.5455380122035;o
2020-02-23;13:28:15;2020-02-23;14:28:15;47.38938285714287;8.605511714285715;3.1000000991999994;973.398973567;290.28999999999996;888.2905141057439;o
2020-02-23;13:28:16;2020-02-23;14:28:16;47.389375666666666;8.605503111111112;3.1000000991999994;973.32804606;290.28999999999996;871.0576749963788;o
2020-02-23;13:28:17;2020-02-23;14:28:17;47.38937477777776;8.605495888888889;3.1000000991999994;973.3331123104999;290.28999999999996;884.6876462991087;o
2020-02-23;13:28:18;2020-02-23;14:28:18;47.38937944444445;8.605492111111111;3.1000000991999994;973.338178561;290.28999999999996;874.6210617109056;o
2020-02-23;13:28:19;2020-02-23;14:28:19;47.389386625;8.605494125;3.0250000968;973.3516885623333;290.2933333333333;864.5544771227025;o
2020-02-23;13:28:20;2020-02-23;14:28:20;47.389397111111116;8.605500777777777;3.0888889877333328;973.3651985636667;290.2966666666666;854.4878925344993;o
