#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = %
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-27 17:37:27 UTC
#
#Data version = version_2.0
#Drone measurements on 20200223. Release experiment in Duebendorf Measurement was
# from 13:26:03 to 13:30:45 UTC. Third of six mass balances. Heights above ground
# are 2.5, 5.0, 7.5, 10.0, 12.5, 15.0 m. Location is 47.389756N 8.606039E
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;H2O_spec_corr;Flag
2020-02-23;13:25:37;2020-02-23;14:25:37;47.38974755555555;8.606007444444444;11.833333712;972.345193463;290.67999999999995;0.14228683338223697;o
2020-02-23;13:25:38;2020-02-23;14:25:38;47.389738555555546;8.605997777777779;11.866667046400002;972.537710982;290.63;0.1434476145030752;o
2020-02-23;13:25:39;2020-02-23;14:25:39;47.38973533333333;8.6059925;11.3833336976;972.6238372405;290.64;0.11457463953587434;o
2020-02-23;13:25:40;2020-02-23;14:25:40;47.38973711111111;8.605990666666667;9.555555861333334;972.709963499;290.65;0.17250086301544626;o
2020-02-23;13:25:41;2020-02-23;14:25:41;47.389738285714294;8.605991714285715;8.242857406628572;972.932878521;290.65999999999997;0.1253531177706607;o
2020-02-23;13:25:42;2020-02-23;14:25:42;47.38973820000001;8.6059928;6.83000021856;973.317913559;290.64;0.15146103683301815;o
2020-02-23;13:25:43;2020-02-23;14:25:43;47.38973699999999;8.605995400000001;5.940000190079999;973.317913559;290.64;0.15667515933246384;o
2020-02-23;13:25:44;2020-02-23;14:25:44;47.38973728571428;8.605995714285715;5.885714474057143;973.155793543;290.62;0.16188928183190957;o
2020-02-23;13:25:45;2020-02-23;14:25:45;47.389737000000004;8.605994285714287;5.657143038171429;973.0949985369999;290.59999999999997;0.16195333112262988;o
2020-02-23;13:25:46;2020-02-23;14:25:46;47.389736;8.605994444444447;5.255555723733334;973.0949985369999;290.59;0.1829793336201269;o
2020-02-23;13:25:47;2020-02-23;14:25:47;47.389737;8.605993750000001;4.7375001516;973.135528541;290.57;0.1898246232714333;o
2020-02-23;13:25:48;2020-02-23;14:25:48;47.38973766666666;8.605992333333333;4.3000001376;973.257118553;290.565;0.11730513265796061;o
2020-02-23;13:25:49;2020-02-23;14:25:49;47.38973800000001;8.605992555555554;4.322222360533334;973.378708565;290.56;0.11899542714666322;o
2020-02-23;13:25:50;2020-02-23;14:25:50;47.38973885714286;8.605993428571429;4.228571563885714;973.277383555;290.53;0.09608326354784602;o
2020-02-23;13:25:51;2020-02-23;14:25:51;47.389739333333345;8.60599488888889;4.177777911466666;973.277383555;290.53;0.09608326354784602;o
2020-02-23;13:25:52;2020-02-23;14:25:52;47.389739;8.605994833333334;3.983333460800001;973.32804606;290.51;0.1132171359662639;o
2020-02-23;13:25:53;2020-02-23;14:25:53;47.389739;8.60599175;3.4500001104000004;973.449636072;290.5;0.13035100838468178;o
2020-02-23;13:25:54;2020-02-23;14:25:54;47.389739;8.605991;3.1400001004800004;973.480033575;290.48999999999995;0.15260714530753022;o
2020-02-23;13:25:55;2020-02-23;14:25:55;47.389739000000006;8.605991375;2.6500000848000003;973.53069608;290.48999999999995;0.1323604283000081;o
2020-02-23;13:25:56;2020-02-23;14:25:56;47.389738444444454;8.605989444444443;2.322222296533334;973.672551094;290.47999999999996;0.09171956997677556;o
2020-02-23;13:25:57;2020-02-23;14:25:57;47.38973837500001;8.6059905;2.0500000656;973.5965573365;290.47499999999997;0.10953546552412947;o
2020-02-23;13:25:58;2020-02-23;14:25:58;47.38973877777779;8.605991888888889;1.9888889525333333;973.520563579;290.46999999999997;0.11387303158534309;o
2020-02-23;13:25:59;2020-02-23;14:25:59;47.3897371111111;8.605992;1.9222222837333334;973.449636072;290.48999999999995;0.11571560585353381;o
2020-02-23;13:26:00;2020-02-23;14:26:00;47.389734875;8.60599125;2.000000064;973.500298577;290.5;0.13266448192927316;o
2020-02-23;13:26:01;2020-02-23;14:26:01;47.38973428571428;8.605991000000001;1.9857143492571427;973.480033575;290.5;0.09605797606565868;o
2020-02-23;13:26:02;2020-02-23;14:26:02;47.38973437499999;8.60599;2.000000064;973.480033575;290.5;0.09702457238351686;o
2020-02-23;13:26:03;2020-02-23;14:26:03;47.389734000000004;8.60599;2.000000064;973.500298577;290.5;0.09799116870137506;o
2020-02-23;13:26:04;2020-02-23;14:26:04;47.3897335;8.60599;2.000000064;973.520563579;290.51;0.10595957319258036;o
2020-02-23;13:26:05;2020-02-23;14:26:05;47.38972933333333;8.60598622222222;2.000000064;973.480033575;290.52;0.11282292872775254;o
2020-02-23;13:26:06;2020-02-23;14:26:06;47.38972100000001;8.605978333333335;2.000000064;973.500298577;290.52;0.11294190951727959;o
2020-02-23;13:26:07;2020-02-23;14:26:07;47.38971166666666;8.605969;2.000000064;973.5053648275;290.515;0.10760756853643791;o
2020-02-23;13:26:08;2020-02-23;14:26:08;47.38970379999999;8.6059575;2.0000000639999995;973.5104310779999;290.51;0.12529727846597555;o
2020-02-23;13:26:09;2020-02-23;14:26:09;47.38969600000001;8.605945857142858;2.000000064;973.480033575;290.51;0.1487796703001484;o
2020-02-23;13:26:10;2020-02-23;14:26:10;47.38969;8.605936166666666;2.000000064;973.480033575;290.51;0.13221625437151716;o
2020-02-23;13:26:11;2020-02-23;14:26:11;47.38968366666666;8.605924333333332;2.000000064;973.540828581;290.5;0.13991105583824634;o
2020-02-23;13:26:12;2020-02-23;14:26:12;47.38967985714286;8.605914714285714;2.000000064;973.500298577;290.48999999999995;0.14760585730497552;o
2020-02-23;13:26:13;2020-02-23;14:26:13;47.38967560000001;8.6059031;2.0000000639999995;973.449636072;290.5;0.18562479374907928;o
2020-02-23;13:26:14;2020-02-23;14:26:14;47.389669600000005;8.6058916;2.01000006432;973.480033575;290.5;0.17626273948967;o
2020-02-23;13:26:15;2020-02-23;14:26:15;47.38966249999999;8.605879666666668;2.1000000672;973.5104310779999;290.51;0.1460337652844153;o
2020-02-23;13:26:16;2020-02-23;14:26:16;47.389657;8.605872499999998;2.000000064;973.4800335749999;290.515;0.13807989639101276;o
2020-02-23;13:26:17;2020-02-23;14:26:17;47.38965080000001;8.6058625;2.02000006464;973.449636072;290.52;0.11965032912178654;o
2020-02-23;13:26:18;2020-02-23;14:26:18;47.389644;8.60585175;2.0375000651999997;973.480033575;290.53999999999996;0.14104499375592983;o
2020-02-23;13:26:19;2020-02-23;14:26:19;47.389638142857144;8.60584342857143;2.000000064;973.4699010740001;290.53999999999996;0.14450290564207668;o
2020-02-23;13:26:20;2020-02-23;14:26:20;47.389632625000004;8.6058345;2.062500066;973.449636072;290.53;0.14796081752822354;o
2020-02-23;13:26:21;2020-02-23;14:26:21;47.38962812500001;8.60582425;2.000000064;973.4699010740001;290.53999999999996;0.1514187294143704;o
2020-02-23;13:26:22;2020-02-23;14:26:22;47.38962416666667;8.605814500000001;2.000000064;973.4699010740001;290.53999999999996;0.17183536324934767;o
2020-02-23;13:26:23;2020-02-23;14:26:23;47.389620555555545;8.60580611111111;2.000000064;973.4597685729999;290.54999999999995;0.14517456988678623;o
2020-02-23;13:26:24;2020-02-23;14:26:24;47.38961671428571;8.605796428571429;2.000000064;973.4361260706665;290.54999999999995;0.1241410399728757;o
2020-02-23;13:26:25;2020-02-23;14:26:25;47.389613374999996;8.605787125;2.000000064;973.4124835683333;290.54999999999995;0.13491835565214577;o
2020-02-23;13:26:26;2020-02-23;14:26:26;47.38960922222223;8.605777444444445;2.0555556213333332;973.3888410659999;290.54999999999995;0.14569567133141587;o
2020-02-23;13:26:27;2020-02-23;14:26:27;47.38960344444445;8.605764444444445;2.155555624533333;973.4901660759999;290.54999999999995;0.16225567669542398;o
2020-02-23;13:26:28;2020-02-23;14:26:28;47.38959814285714;8.60575557142857;2.085714352457143;973.4901660759999;290.54999999999995;0.23143090981545159;o
2020-02-23;13:26:29;2020-02-23;14:26:29;47.389595111111106;8.605742777777778;2.088888955733333;973.53069608;290.56;0.2641796637960809;o
2020-02-23;13:26:30;2020-02-23;14:26:30;47.38959133333333;8.605731666666665;2.0833334;973.601623587;290.56;0.2554894522544776;o
2020-02-23;13:26:31;2020-02-23;14:26:31;47.389586875000006;8.605726375;2.0500000656;973.63202109;290.57;0.24679924071287435;o
2020-02-23;13:26:32;2020-02-23;14:26:32;47.38958216666666;8.605723833333334;2.000000064;973.581358585;290.56;0.2754260361109835;o
2020-02-23;13:26:33;2020-02-23;14:26:33;47.389574857142854;8.605723571428573;1.9142857755428573;973.581358585;290.56;0.18102156394906463;o
2020-02-23;13:26:34;2020-02-23;14:26:34;47.38956516666667;8.605724499999999;1.9000000607999998;973.550961082;290.51;0.19434604611800949;o
2020-02-23;13:26:35;2020-02-23;14:26:35;47.38955683333333;8.605725999999999;1.9000000607999998;973.621888589;290.5;0.1685389687717994;o
2020-02-23;13:26:36;2020-02-23;14:26:36;47.38954725;8.6057265;1.9125000611999998;973.692816096;290.48999999999995;0.09889722562639587;o
2020-02-23;13:26:37;2020-02-23;14:26:37;47.389538800000004;8.6057232;2.0000000639999995;973.601623587;290.46;0.08135638326908995;o
2020-02-23;13:26:38;2020-02-23;14:26:38;47.38953055555555;8.605722333333333;2.000000064;973.601623587;290.46;0.10427620384892801;o
2020-02-23;13:26:39;2020-02-23;14:26:39;47.38952283333333;8.605724333333333;2.000000064;973.550961082;290.42999999999995;0.1267271418894378;o
2020-02-23;13:26:40;2020-02-23;14:26:40;47.38951625000001;8.605725624999998;2.000000064;973.550961082;290.42999999999995;0.14917807992994758;o
2020-02-23;13:26:41;2020-02-23;14:26:41;47.389509624999995;8.605722375000001;2.000000064;973.480033575;290.39;0.14384792984020314;o
2020-02-23;13:26:42;2020-02-23;14:26:42;47.389503749999996;8.605715374999999;2.1000000672;973.5610935829999;290.37;0.09118451496845979;o
2020-02-23;13:26:43;2020-02-23;14:26:43;47.38949866666667;8.605705666666669;2.1000000672;973.42937107;290.37;0.11668502981115067;o
2020-02-23;13:26:44;2020-02-23;14:26:44;47.38949544444445;8.60569988888889;2.0555556213333332;973.469901074;290.37;0.1581885010198341;o
2020-02-23;13:26:45;2020-02-23;14:26:45;47.38949090000001;8.605695699999998;2.0600000659199997;973.5104310779999;290.37;0.1562149523829976;o
2020-02-23;13:26:46;2020-02-23;14:26:46;47.38948880000002;8.605691299999998;2.0700000662399995;973.5104310779999;290.37;0.16371936372542295;o
2020-02-23;13:26:47;2020-02-23;14:26:47;47.389491250000006;8.605688125;2.0750000664;973.550961082;290.38;0.18774400798669225;o
2020-02-23;13:26:48;2020-02-23;14:26:48;47.38949866666667;8.605686166666667;2.0166667312;973.53069608;290.38;0.20296970851830753;o
2020-02-23;13:26:49;2020-02-23;14:26:49;47.38950524999999;8.605689;2.0875000667999997;973.500298577;290.39;0.21819540904992285;o
2020-02-23;13:26:50;2020-02-23;14:26:50;47.38951466666666;8.605696;2.1000000672;973.5104310779999;290.39;0.26935755661299604;o
2020-02-23;13:26:51;2020-02-23;14:26:51;47.389524249999994;8.605708125;2.1000000672;973.480033575;290.40999999999997;0.20959910689829128;o
2020-02-23;13:26:52;2020-02-23;14:26:52;47.38953275;8.605720625;2.1000000672;973.500298577;290.40999999999997;0.14984065718358652;o
2020-02-23;13:26:53;2020-02-23;14:26:53;47.38953766666667;8.605732666666666;2.1000000672;973.4547023225;290.41499999999996;0.11527345774262443;o
2020-02-23;13:26:54;2020-02-23;14:26:54;47.389541200000004;8.605747;2.1000000672;973.4091060679999;290.41999999999996;0.18346089617643174;o
2020-02-23;13:26:55;2020-02-23;14:26:55;47.38954457142857;8.605759714285714;2.1000000672;973.4091060679999;290.41999999999996;0.2653859492283723;o
2020-02-23;13:26:56;2020-02-23;14:26:56;47.38954755555555;8.60577;2.1000000672;973.4901660759999;290.41999999999996;0.2846441578740955;o
2020-02-23;13:26:57;2020-02-23;14:26:57;47.38954822222222;8.60577811111111;2.1000000672;973.520563579;290.41999999999996;0.323081475222917;o
2020-02-23;13:26:58;2020-02-23;14:26:58;47.38954857142857;8.605782857142858;2.1000000672;973.449636072;290.4;0.3615187925717385;o
2020-02-23;13:26:59;2020-02-23;14:26:59;47.38955128571428;8.605785571428571;2.1000000672;973.4699010740001;290.40999999999997;0.3447259045955691;o
2020-02-23;13:27:00;2020-02-23;14:27:00;47.389556600000006;8.6057886;2.1500000688;973.4699010740001;290.40999999999997;0.21239976573013616;o
2020-02-23;13:27:01;2020-02-23;14:27:01;47.389565555555556;8.605796444444444;2.1222222901333336;973.4699010740001;290.40999999999997;0.17863400621458395;o
2020-02-23;13:27:02;2020-02-23;14:27:02;47.389573874999996;8.605803875;2.1125000676;973.5104310779999;290.42999999999995;0.14486824669903173;o
2020-02-23;13:27:03;2020-02-23;14:27:03;47.389582000000004;8.6058153;2.14000006848;973.5053648275;290.42999999999995;0.15450686069589076;o
2020-02-23;13:27:04;2020-02-23;14:27:04;47.389590625;8.605826125;2.1375000683999996;973.500298577;290.42999999999995;0.16414547469274976;o
2020-02-23;13:27:05;2020-02-23;14:27:05;47.3895965;8.605832999999999;2.166666736;973.4901660759999;290.44;0.15009231665687203;o
2020-02-23;13:27:06;2020-02-23;14:27:06;47.38960230000001;8.605842;2.1200000678400004;973.5104310779999;290.46;0.18034681759358923;o
2020-02-23;13:27:07;2020-02-23;14:27:07;47.389608333333335;8.605850888888888;2.1777778474666665;973.5104310779999;290.46;0.1996545822135271;o
2020-02-23;13:27:08;2020-02-23;14:27:08;47.38961522222221;8.605859222222222;2.1666667360000003;973.449636072;290.46999999999997;0.21896234683346497;o
2020-02-23;13:27:09;2020-02-23;14:27:09;47.38962077777777;8.605866777777777;2.1777778474666665;973.449636072;290.46999999999997;0.2607927159065255;o
2020-02-23;13:27:10;2020-02-23;14:27:10;47.389626875000005;8.6058765;2.1375000683999996;973.42937107;290.47999999999996;0.2829464640711033;o
2020-02-23;13:27:11;2020-02-23;14:27:11;47.389632500000005;8.6058835;2.1166667344;973.500298577;290.46999999999997;0.24293647094726697;o
2020-02-23;13:27:12;2020-02-23;14:27:12;47.38964012499999;8.6058905;2.1000000672;973.4648348235;290.465;0.221991135134535;o
2020-02-23;13:27:13;2020-02-23;14:27:13;47.38964744444445;8.605897222222222;2.1000000672;973.42937107;290.46;0.2573170787697845;o
2020-02-23;13:27:14;2020-02-23;14:27:14;47.389655142857144;8.605906571428571;2.1000000672;973.42937107;290.46;0.346682552503239;o
2020-02-23;13:27:15;2020-02-23;14:27:15;47.389661777777775;8.605916444444444;2.1000000672;973.480033575;290.46999999999997;0.3189500430825939;o
2020-02-23;13:27:16;2020-02-23;14:27:16;47.38966744444445;8.605929222222223;2.0555556213333332;973.480033575;290.45;0.37054818064344885;o
2020-02-23;13:27:17;2020-02-23;14:27:17;47.389674375000006;8.605942875;2.0375000651999997;973.4901660759999;290.44;0.42214631820430376;o
2020-02-23;13:27:18;2020-02-23;14:27:18;47.38967922222222;8.605951;2.0666667328;973.4901660759999;290.44;0.355699379312383;o
2020-02-23;13:27:19;2020-02-23;14:27:19;47.38968325;8.60596;2.1000000672;973.4901660759999;290.44;0.2634832622638704;o
2020-02-23;13:27:20;2020-02-23;14:27:20;47.38968671428571;8.605967571428572;2.0714286377142854;973.4091060679999;290.4;0.2539058544721807;o
2020-02-23;13:27:21;2020-02-23;14:27:21;47.38968633333333;8.605972000000001;2.1888889589333336;973.4141723185;290.395;0.2070009623352691;o
2020-02-23;13:27:22;2020-02-23;14:27:22;47.38968499999999;8.605975428571428;2.4857143652571425;973.4192385690001;290.39;0.23755457185670736;o
2020-02-23;13:27:23;2020-02-23;14:27:23;47.389683874999996;8.605973624999999;2.6500000848000003;973.3584435629999;290.39;0.25972102580146256;o
2020-02-23;13:27:24;2020-02-23;14:27:24;47.38968325;8.60597075;2.9625000948;973.3584435629999;290.39;0.18472138047145042;o
2020-02-23;13:27:25;2020-02-23;14:27:25;47.389684499999994;8.605969125000001;3.0125000964000006;973.3584435629999;290.39;0.10972173514143829;o
2020-02-23;13:27:26;2020-02-23;14:27:26;47.38968487499999;8.60597;3.0750000983999994;973.3584435629999;290.4;0.11683680727800987;o
2020-02-23;13:27:27;2020-02-23;14:27:27;47.389681124999996;8.605971499999999;3.0875000987999996;973.338178561;290.38;0.12395187941458144;o
2020-02-23;13:27:28;2020-02-23;14:27:28;47.38967471428572;8.605974857142856;3.0285715254857144;973.338178561;290.38;0.14162153611661685;o
2020-02-23;13:27:29;2020-02-23;14:27:29;47.38966760000001;8.6059754;3.1000000992;973.449636072;290.37;0.15732563092858387;o
2020-02-23;13:27:30;2020-02-23;14:27:30;47.389657625;8.605972249999999;3.1000000991999994;973.449636072;290.38;0.16055789180148008;o
2020-02-23;13:27:31;2020-02-23;14:27:31;47.389647374999996;8.605967375;3.0750000984;973.419238569;290.365;0.12214419619872748;o
2020-02-23;13:27:32;2020-02-23;14:27:32;47.389637875;8.605958000000001;3.0250000968;973.3888410659999;290.34999999999997;0.11189148585279765;o
2020-02-23;13:27:33;2020-02-23;14:27:33;47.389629833333345;8.605944333333333;3.0500000976000003;973.317913559;290.34999999999997;0.17134364348873163;o
2020-02-23;13:27:34;2020-02-23;14:27:34;47.3896248888889;8.605930222222222;3.0444445418666666;973.378708565;290.34999999999997;0.1799679133432328;o
2020-02-23;13:27:35;2020-02-23;14:27:35;47.3896225;8.6059135;3.0333334304000004;973.378708565;290.34999999999997;0.1614105669759911;o
2020-02-23;13:27:36;2020-02-23;14:27:36;47.389621375;8.605898125000001;3.0750000983999994;973.4141723185;290.34;0.1428532206087494;o
2020-02-23;13:27:37;2020-02-23;14:27:37;47.389616749999995;8.605885624999999;3.0000000960000004;973.449636072;290.33;0.1265778725453716;o
2020-02-23;13:27:38;2020-02-23;14:27:38;47.38961085714286;8.605877428571429;3.0000000960000004;973.3888410659999;290.33;0.11030252448199379;o
2020-02-23;13:27:39;2020-02-23;14:27:39;47.389604399999996;8.605870699999999;3.0000000960000004;973.4901660759999;290.34;0.1624988027585917;o
2020-02-23;13:27:40;2020-02-23;14:27:40;47.389596;8.605866399999998;2.9400000940799997;973.459768573;290.33;0.22819223229920618;o
2020-02-23;13:27:41;2020-02-23;14:27:41;47.389589666666666;8.605861666666666;3.0000000960000004;973.42937107;290.32;0.2829274852684095;o
2020-02-23;13:27:42;2020-02-23;14:27:42;47.38958311111112;8.605853000000002;3.0000000960000004;973.42937107;290.32;0.18914710526295572;o
2020-02-23;13:27:43;2020-02-23;14:27:43;47.389574857142854;8.605843857142858;3.0000000960000004;973.4091060679999;290.32;0.2013813608841789;o
2020-02-23;13:27:44;2020-02-23;14:27:44;47.3895676;8.6058352;3.0000000960000004;973.42937107;290.29999999999995;0.231341807279925;o
2020-02-23;13:27:45;2020-02-23;14:27:45;47.389559999999996;8.605822166666668;2.9833334288000004;973.4699010740001;290.32;0.2613022536756711;o
2020-02-23;13:27:46;2020-02-23;14:27:46;47.389554999999994;8.605809222222222;2.9000000927999996;973.4699010740001;290.32;0.2943290177570378;o
2020-02-23;13:27:47;2020-02-23;14:27:47;47.38955085714286;8.605795142857144;2.971428666514286;973.449636072;290.29999999999995;0.32336218498769087;o
2020-02-23;13:27:48;2020-02-23;14:27:48;47.389547888888885;8.605784111111111;3.0000000960000004;973.4192385690001;290.29999999999995;0.32312360541866586;o
2020-02-23;13:27:49;2020-02-23;14:27:49;47.38954428571429;8.60577;3.0000000960000004;973.4749673245001;290.28999999999996;0.15776846715820264;o
2020-02-23;13:27:50;2020-02-23;14:27:50;47.389541875;8.605757875;3.0000000960000004;973.53069608;290.28;0.13868763499437253;o
2020-02-23;13:27:51;2020-02-23;14:27:51;47.389539000000006;8.605745777777777;2.9888889845333337;973.3888410659999;290.27;0.07732751986127356;o
2020-02-23;13:27:52;2020-02-23;14:27:52;47.38953562500001;8.605735375000002;2.9250000936;973.3888410659999;290.27;0.11134262951119318;o
2020-02-23;13:27:53;2020-02-23;14:27:53;47.389532124999995;8.60572975;3.0000000960000004;973.4091060679999;290.28;0.13667179978426713;o
2020-02-23;13:27:54;2020-02-23;14:27:54;47.389528299999995;8.6057247;3.0000000960000004;973.348311062;290.28;0.16083820652616487;o
2020-02-23;13:27:55;2020-02-23;14:27:55;47.3895227;8.6057195;3.0000000960000004;973.348311062;290.28;0.18500461326806258;o
2020-02-23;13:27:56;2020-02-23;14:27:56;47.38951688888889;8.605713555555555;3.0222223189333333;973.338178561;290.28;0.20917102000996032;o
2020-02-23;13:27:57;2020-02-23;14:27:57;47.38951042857143;8.605706857142858;3.1000000991999994;973.3685760640001;290.28999999999996;0.21016815980941547;o
2020-02-23;13:27:58;2020-02-23;14:27:58;47.389501555555555;8.605698666666667;3.1000000991999994;973.32804606;290.29999999999995;0.23412267894990657;o
2020-02-23;13:27:59;2020-02-23;14:27:59;47.389493;8.60569042857143;3.1000000991999994;973.3432448115;290.29499999999996;0.13936369130581042;o
2020-02-23;13:28:00;2020-02-23;14:28:00;47.389483285714284;8.605681285714287;3.1000000991999994;973.3584435629999;290.28999999999996;0.19395696203787038;o
2020-02-23;13:28:01;2020-02-23;14:28:01;47.38947280000001;8.605671399999999;3.1000000991999994;973.398973567;290.27;0.1560573658152607;o
2020-02-23;13:28:02;2020-02-23;14:28:02;47.389460625;8.605663125;3.1000000991999994;973.338178561;290.27;0.15600083797581282;o
2020-02-23;13:28:03;2020-02-23;14:28:03;47.389447875;8.605654875;3.1000000991999994;973.338178561;290.27;0.15594431013636495;o
2020-02-23;13:28:04;2020-02-23;14:28:04;47.389438;8.605644000000002;3.1000000991999994;973.4091060679999;290.28;0.15588778229691708;o
2020-02-23;13:28:05;2020-02-23;14:28:05;47.38942885714287;8.605630285714286;3.1000000991999994;973.3736423144999;290.275;0.12484563973012347;o
2020-02-23;13:28:06;2020-02-23;14:28:06;47.38942125;8.605616375;3.1000000991999994;973.338178561;290.27;0.12474174739191932;o
2020-02-23;13:28:07;2020-02-23;14:28:07;47.38941488888888;8.605603444444446;3.0777778762666665;973.338178561;290.27;0.13151925422597835;o
2020-02-23;13:28:08;2020-02-23;14:28:08;47.38941255555555;8.605589333333333;3.0888889877333328;973.3533773125;290.28499999999997;0.11002143961710671;o
2020-02-23;13:28:09;2020-02-23;14:28:09;47.38941033333333;8.605571777777776;3.0555556533333332;973.3685760640001;290.29999999999995;0.13540803707878193;o
2020-02-23;13:28:10;2020-02-23;14:28:10;47.389408333333336;8.605559;3.0888889877333328;973.4091060679999;290.29999999999995;0.16388146547136306;o
2020-02-23;13:28:11;2020-02-23;14:28:11;47.38940720000001;8.605549300000002;3.0600000979199997;973.378708565;290.31;0.19235489386394422;o
2020-02-23;13:28:12;2020-02-23;14:28:12;47.38940350000001;8.60554075;3.1000000991999994;973.3939073165;290.31;0.24122991418651196;o
2020-02-23;13:28:13;2020-02-23;14:28:13;47.389398;8.6055332;3.1000000991999994;973.4091060679999;290.31;0.24091353393694573;o
2020-02-23;13:28:14;2020-02-23;14:28:14;47.389391124999996;8.605522874999998;3.1000000991999994;973.4091060679999;290.31;0.30020371309379795;o
2020-02-23;13:28:15;2020-02-23;14:28:15;47.38938285714287;8.605511714285715;3.1000000991999994;973.398973567;290.28999999999996;0.35949389225065015;o
2020-02-23;13:28:16;2020-02-23;14:28:16;47.389375666666666;8.605503111111112;3.1000000991999994;973.32804606;290.28999999999996;0.3223313469827365;o
2020-02-23;13:28:17;2020-02-23;14:28:17;47.38937477777776;8.605495888888889;3.1000000991999994;973.3331123104999;290.28999999999996;0.3222096018351372;o
2020-02-23;13:28:18;2020-02-23;14:28:18;47.38937944444445;8.605492111111111;3.1000000991999994;973.338178561;290.28999999999996;0.3002375969551468;o
