#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = %
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-25 13:07:56 UTC
#
#Data version = version_2.0
#Drone measurements on 20200313. Release experiment in Duebendorf Measurement was
# from 13:51:32 to 14:02:45 UTC. Fourth of six mass balances. Heights above groun
#d are 4.0, 9.0, 2.0, 6.0, 11.0, 3.0, 7.0, 12.0, 5.0m Location of source is 47.39
#0525, 8.603439.
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;H2O_spec_corr;Flag
2020-03-13;13:50:57;2020-03-13;14:50:57;47.390446128;8.603541773;5.958500969137958;971.027968333;286.84999999999997;-0.72859284381138;o
2020-03-13;13:50:58;2020-03-13;14:50:58;47.390428113;8.603578351;5.960600969137943;971.027968333;286.84999999999997;-0.6770435834899445;o
2020-03-13;13:50:59;2020-03-13;14:50:59;47.390411273999995;8.603615269;5.958300969137952;971.007703331;286.84999999999997;-0.653524706102076;o
2020-03-13;13:51:00;2020-03-13;14:51:00;47.390395041000005;8.603652534;5.975000969137966;971.129293343;286.88;-0.627735484378183;o
2020-03-13;13:51:01;2020-03-13;14:51:01;47.390378563999995;8.60368693;5.961900969137957;971.129293343;286.88;-0.5260502288888592;o
2020-03-13;13:51:02;2020-03-13;14:51:02;47.390361388;8.603718581;5.932400969137973;970.9367758239999;286.92999999999995;-0.49250741951843274;o
2020-03-13;13:51:03;2020-03-13;14:51:03;47.390344272;8.603748697999999;5.926900969137932;970.916510822;286.9549999999999;-0.5092875987224369;o
2020-03-13;13:51:04;2020-03-13;14:51:04;47.390326631;8.603777096;5.871900969137982;970.89624582;286.97999999999996;-0.5464097572338813;o
2020-03-13;13:51:05;2020-03-13;14:51:05;47.390307861000004;8.603807088;5.938600969137951;971.159690846;287.09999999999997;-0.5835319157453258;o
2020-03-13;13:51:06;2020-03-13;14:51:06;47.390286486;8.603842429;5.970300969137952;970.825318313;287.09;-0.6908737533738305;o
2020-03-13;13:51:07;2020-03-13;14:51:07;47.390262886;8.603881158;6.002600969137973;970.825318313;287.09;-0.7489450244492738;o
2020-03-13;13:51:08;2020-03-13;14:51:08;47.39023833;8.603920744;5.981800969137964;970.926643323;287.10999999999996;-0.7068650713441781;o
2020-03-13;13:51:09;2020-03-13;14:51:09;47.390211975;8.603962476;5.9934009691379515;970.906378321;287.13;-0.6243456374396538;o
2020-03-13;13:51:10;2020-03-13;14:51:10;47.390184466;8.604003489;6.006100969137947;971.159690846;287.15;-0.72272057195086;o
2020-03-13;13:51:11;2020-03-13;14:51:11;47.390158312;8.604040246;5.99960096913793;971.159690846;287.15;-0.7852350833017276;o
2020-03-13;13:51:12;2020-03-13;14:51:12;47.390137443;8.604068632;5.8894009691379665;971.038100834;287.19499999999994;-0.8149874231835911;o
2020-03-13;13:51:13;2020-03-13;14:51:13;47.390129122;8.604078064;5.802800969137934;970.916510822;287.23999999999995;-0.8136829178076226;o
2020-03-13;13:51:14;2020-03-13;14:51:14;47.390127408999994;8.604077788;5.80440096913793;971.220485852;287.2;-0.8123784124316542;o
2020-03-13;13:51:15;2020-03-13;14:51:15;47.390128122;8.604076962;5.842500969137973;971.392738369;287.15999999999997;-0.8114526358359673;o
2020-03-13;13:51:16;2020-03-13;14:51:16;47.390127996000004;8.604078177;5.8182009691379335;971.210353351;287.14;-0.7930885979830098;o
2020-03-13;13:51:17;2020-03-13;14:51:17;47.390123601999996;8.604078317;5.823900969137981;971.210353351;287.14;-0.7788213013431591;o
2020-03-13;13:51:18;2020-03-13;14:51:18;47.390117028999995;8.604075321;5.816600969137937;971.058365836;287.03999999999996;-0.8161647663929047;o
2020-03-13;13:51:19;2020-03-13;14:51:19;47.39011133;8.604067833;5.869400969137985;971.048233335;286.96999999999997;-0.803277752512111;o
2020-03-13;13:51:20;2020-03-13;14:51:20;47.390105743999996;8.604055575;5.915300969137945;971.048233335;286.96999999999997;-0.8019239389907525;o
2020-03-13;13:51:21;2020-03-13;14:51:21;47.390099682;8.60403984;5.993000969137938;971.0330345835;286.84999999999997;-0.8083325286482932;o
2020-03-13;13:51:22;2020-03-13;14:51:22;47.390092779;8.604021644;6.002500969137941;971.017835832;286.72999999999996;-0.808110077072416;o
2020-03-13;13:51:23;2020-03-13;14:51:23;47.390084271999996;8.604001469;5.950000969137932;971.017835832;286.72999999999996;-0.8078876254965388;o
2020-03-13;13:51:24;2020-03-13;14:51:24;47.390074449;8.60398048;5.856800969137964;971.017835832;286.72999999999996;-0.7898357053987379;o
2020-03-13;13:51:25;2020-03-13;14:51:25;47.390064327;8.603959668;5.807800969137986;970.9874383289999;286.64;-0.8050776637040791;o
2020-03-13;13:51:26;2020-03-13;14:51:26;47.390054072;8.603939407;5.8211009691379445;970.9874383289999;286.64;-0.6777173658736251;o
2020-03-13;13:51:27;2020-03-13;14:51:27;47.390044773999996;8.603920265;5.829400969137964;971.017835832;286.56;-0.5750656520585902;o
2020-03-13;13:51:28;2020-03-13;14:51:28;47.390035274;8.603902342;5.845100969137945;971.017835832;286.56;-0.5118604940643305;o
2020-03-13;13:51:29;2020-03-13;14:51:29;47.390025476000005;8.603884862000001;5.8684009691379515;971.027968333;286.56;-0.5803271411202767;o
2020-03-13;13:51:30;2020-03-13;14:51:30;47.39001491;8.603868106;5.878400969137942;971.027968333;286.53999999999996;-0.7501212124556886;o
2020-03-13;13:51:31;2020-03-13;14:51:31;47.390003545;8.603852321;5.897000969137935;971.0077033309999;286.525;-0.781654149250175;o
2020-03-13;13:51:32;2020-03-13;14:51:32;47.389991476000006;8.603836553999999;5.9034009691379765;970.9874383289999;286.51;-0.7823101582256959;o
2020-03-13;13:51:33;2020-03-13;14:51:33;47.389978133;8.603820277999999;5.930700969137945;970.9874383289999;286.51;-0.7829661672012169;o
2020-03-13;13:51:34;2020-03-13;14:51:34;47.389965448000005;8.603804696000001;5.946200969137976;970.9874383289999;286.51;-0.7918840907605376;o
2020-03-13;13:51:35;2020-03-13;14:51:35;47.389958869;8.603793107000001;5.975900969137967;970.99757083;286.46;-0.7857702294427011;o
2020-03-13;13:51:36;2020-03-13;14:51:36;47.389957648999996;8.603787622;5.97970096913798;971.048233335;286.45;-0.7953802544151842;o
2020-03-13;13:51:37;2020-03-13;14:51:37;47.389956837;8.603788227999999;5.958700969137965;971.048233335;286.45;-0.8088351822549538;o
2020-03-13;13:51:38;2020-03-13;14:51:38;47.389957581000004;8.60379152;5.961700969137951;971.0077033309999;286.40999999999997;-0.8251576560507712;o
2020-03-13;13:51:39;2020-03-13;14:51:39;47.38995882;8.60379471;5.924700969137973;970.967173327;286.37;-0.816320610177238;o
2020-03-13;13:51:40;2020-03-13;14:51:40;47.389960013;8.603796602000001;5.86610096913796;971.017835832;286.30499999999995;-0.8074835643037049;o
2020-03-13;13:51:41;2020-03-13;14:51:41;47.389960417;8.60379721;5.517400969137952;971.068498337;286.23999999999995;-0.7934810080401544;o
2020-03-13;13:51:42;2020-03-13;14:51:42;47.38996066399999;8.603797522;5.139000969137953;971.068498337;286.23999999999995;-0.779478451776604;o
2020-03-13;13:51:43;2020-03-13;14:51:43;47.389960974;8.603797587;4.726600969137962;971.09889584;286.21;-0.7468699052309006;o
2020-03-13;13:51:44;2020-03-13;14:51:44;47.389960859;8.603796915;4.502600969137973;971.159690846;286.19;-0.6241793746906532;o
2020-03-13;13:51:45;2020-03-13;14:51:45;47.389960325;8.60379615;4.260800969137961;971.20022085;286.10999999999996;-0.5960004557327989;o
2020-03-13;13:51:46;2020-03-13;14:51:46;47.38995980600001;8.60379511;4.161000969137945;971.20022085;286.10999999999996;-0.606167887424618;o
2020-03-13;13:51:47;2020-03-13;14:51:47;47.38995954600001;8.603794322;4.179100969137949;971.220485852;286.10999999999996;-0.50378222064956;o
2020-03-13;13:51:48;2020-03-13;14:51:48;47.389958995;8.60379451;3.9512009691379717;971.230618353;286.12;-0.5941159353437241;o
2020-03-13;13:51:49;2020-03-13;14:51:49;47.389959145;8.603793066;4.11040096913797;971.321810862;286.12;-0.7023394529345258;o
2020-03-13;13:51:50;2020-03-13;14:51:50;47.38995881100001;8.603792425;4.114700969137971;971.3066121105;286.115;-0.6226998835742489;o
2020-03-13;13:51:51;2020-03-13;14:51:51;47.389958318999994;8.603791642000001;4.086900969137957;971.291413359;286.10999999999996;-0.633584406195238;o
2020-03-13;13:51:52;2020-03-13;14:51:52;47.389957986999995;8.603790724;4.10210096913795;971.291413359;286.10999999999996;-0.6444689288162273;o
2020-03-13;13:51:53;2020-03-13;14:51:53;47.389958074;8.603790623;4.093100969137936;971.291413359;286.12;-0.5808520138626564;o
2020-03-13;13:51:54;2020-03-13;14:51:54;47.389960495;8.603793056;4.045600969137979;971.311678361;286.13;-0.5696205749815372;o
2020-03-13;13:51:55;2020-03-13;14:51:55;47.389966256;8.603798413;4.042800969137943;971.311678361;286.13;-0.5768326533283104;o
2020-03-13;13:51:56;2020-03-13;14:51:56;47.389973623;8.603804432999999;4.006400969137985;971.250883355;286.10999999999996;-0.5661303735810087;o
2020-03-13;13:51:57;2020-03-13;14:51:57;47.389981266999996;8.603811026;3.9573009691379752;971.250883355;286.07;-0.6394651019318721;o
2020-03-13;13:51:58;2020-03-13;14:51:58;47.389988577;8.603818757;3.9162009691379467;971.250883355;286.07;-0.5113851047241821;o
2020-03-13;13:51:59;2020-03-13;14:51:59;47.389995495;8.60382684;3.9052009691379794;971.250883355;286.065;-0.7425577319099731;o
2020-03-13;13:52:00;2020-03-13;14:52:00;47.390001745;8.603835416;3.8578009691379407;971.250883355;286.06;-0.7617188960519379;o
2020-03-13;13:52:01;2020-03-13;14:52:01;47.390006581;8.603844121;3.795000969137959;971.271148357;286.04999999999995;-0.7808800601939027;o
2020-03-13;13:52:02;2020-03-13;14:52:02;47.390010964;8.603853943999999;3.844700969137932;971.2407508539999;286.03;-0.7521416129344488;o
2020-03-13;13:52:03;2020-03-13;14:52:03;47.390015213000005;8.603864225;3.830800969137954;971.271148357;286.0;-0.7783326542111019;o
2020-03-13;13:52:04;2020-03-13;14:52:04;47.390019351999996;8.6038734;3.799100969137953;971.271148357;286.0;-0.757230319677466;o
2020-03-13;13:52:05;2020-03-13;14:52:05;47.39002343;8.603881652;3.8198009691379298;971.250883355;285.97999999999996;-0.686428583176036;o
2020-03-13;13:52:06;2020-03-13;14:52:06;47.390027982;8.603890117999999;3.8545009691379732;971.281280858;285.95;-0.5414883055568914;o
2020-03-13;13:52:07;2020-03-13;14:52:07;47.390033246;8.603900418;3.8771009691379845;971.250883355;285.96;-0.5774345938049791;o
2020-03-13;13:52:08;2020-03-13;14:52:08;47.39003919;8.603911683;3.835300969137961;971.2356846035;285.95;-0.5349166953054095;o
2020-03-13;13:52:09;2020-03-13;14:52:09;47.390045458;8.603922327000001;3.790400969137977;971.220485852;285.94;-0.548147481035574;o
2020-03-13;13:52:10;2020-03-13;14:52:10;47.390051153;8.603932632000001;3.7926009691379363;971.261015856;285.90999999999997;-0.5613782667657383;o
2020-03-13;13:52:11;2020-03-13;14:52:11;47.39005621;8.603943083999999;3.7392009691379826;971.2407508539999;285.9;-0.6032763328555261;o
2020-03-13;13:52:12;2020-03-13;14:52:12;47.390060901000005;8.603953387;3.7540009691379623;971.2407508539999;285.9;-0.6842795791504652;o
2020-03-13;13:52:13;2020-03-13;14:52:13;47.390065777;8.603964587;3.7311009691379695;971.210353351;285.89;-0.7909671712670916;o
2020-03-13;13:52:14;2020-03-13;14:52:14;47.390070591000004;8.60397736;3.743600969137958;971.271148357;285.88;-0.6672453042002446;o
2020-03-13;13:52:15;2020-03-13;14:52:15;47.390075528000004;8.603991097;3.7213009691379852;971.2407508539999;285.79999999999995;-0.5992471293219633;o
2020-03-13;13:52:16;2020-03-13;14:52:16;47.390080481000005;8.604004214;3.7102009691379862;971.2508833549999;285.78999999999996;-0.5992471293219633;o
2020-03-13;13:52:17;2020-03-13;14:52:17;47.390085207;8.60401663;3.698200969137986;971.261015856;285.78;-0.6107808900606355;o
2020-03-13;13:52:18;2020-03-13;14:52:18;47.390090097;8.604028502;3.6955009691379814;971.2559496055001;285.775;-0.6223146507993076;o
2020-03-13;13:52:19;2020-03-13;14:52:19;47.39009518;8.604040615;3.6501009691379522;971.250883355;285.77;-0.6320149818652971;o
2020-03-13;13:52:20;2020-03-13;14:52:20;47.39010015;8.604052885;3.6389009691379783;971.291413359;285.77;-0.6417153129312866;o
2020-03-13;13:52:21;2020-03-13;14:52:21;47.390105202;8.604065237999999;3.631400969137985;971.281280858;285.76;-0.5765823114613724;o
2020-03-13;13:52:22;2020-03-13;14:52:22;47.39011002;8.604077571;3.6388009691379466;971.281280858;285.76;-0.5600975505447467;o
2020-03-13;13:52:23;2020-03-13;14:52:23;47.390115448;8.604090122;3.6278009691379793;971.2407508539999;285.72999999999996;-0.4783787305650291;o
2020-03-13;13:52:24;2020-03-13;14:52:24;47.390121475;8.60410283;3.6412009691379694;971.2407508539999;285.72999999999996;-0.5418426488267613;o
2020-03-13;13:52:25;2020-03-13;14:52:25;47.390127459;8.60411491;3.6349009691379592;971.2407508539999;285.72999999999996;-0.5735786645029277;o
2020-03-13;13:52:26;2020-03-13;14:52:26;47.390133407;8.604127127;3.64490096913795;971.261015856;285.73999999999995;-0.6252487559413668;o
2020-03-13;13:52:27;2020-03-13;14:52:27;47.390138925;8.604138992000001;3.647900969137936;971.2711483569999;285.72999999999996;-0.7242045551782426;o
2020-03-13;13:52:28;2020-03-13;14:52:28;47.390144455;8.604151327;3.670600969137979;971.281280858;285.71999999999997;-0.6988551595772066;o
2020-03-13;13:52:29;2020-03-13;14:52:29;47.390150108;8.604163986;3.642700969137934;971.271148357;285.7;-0.6735057639761706;o
2020-03-13;13:52:30;2020-03-13;14:52:30;47.390155646000004;8.604176218;3.6294009691379756;971.2407508539999;285.66999999999996;-0.7202445694372336;o
2020-03-13;13:52:31;2020-03-13;14:52:31;47.390161291000005;8.604188607000001;3.589000969137942;971.2407508539999;285.66999999999996;-0.6114834831259427;o
2020-03-13;13:52:32;2020-03-13;14:52:32;47.390166957;8.604202633;3.6085009691379355;971.250883355;285.65;-0.5084010774278297;o
2020-03-13;13:52:33;2020-03-13;14:52:33;47.390172611000004;8.604216362999999;3.603000969137952;971.30154586;285.63;-0.5480568367681316;o
2020-03-13;13:52:34;2020-03-13;14:52:34;47.390178396;8.604228346000001;3.6347009691379526;971.30154586;285.63;-0.7334472787352817;o
2020-03-13;13:52:35;2020-03-13;14:52:35;47.390184409;8.604240003;3.642000969137939;971.250883355;285.60999999999996;-0.7844981151657247;o
2020-03-13;13:52:36;2020-03-13;14:52:36;47.390190252;8.604252776000001;3.6428009691379657;971.2458171045;285.585;-0.758648068895395;o
2020-03-13;13:52:37;2020-03-13;14:52:37;47.390195933;8.604266289;3.646700969137953;971.2407508539999;285.56;-0.7320989319761024;o
2020-03-13;13:52:38;2020-03-13;14:52:38;47.39020203;8.604279811;3.6692009691379326;971.2407508539999;285.56;-0.7055497950568098;o
2020-03-13;13:52:39;2020-03-13;14:52:39;47.390208443999995;8.604292631;3.664900969137932;971.2407508539999;285.56;-0.6202550533587883;o
2020-03-13;13:52:40;2020-03-13;14:52:40;47.39021552;8.604304341;3.655600969137936;971.271148357;285.54999999999995;-0.7176590640809627;o
2020-03-13;13:52:41;2020-03-13;14:52:41;47.390222691999995;8.604314917;3.6545009691379846;971.220485852;285.53999999999996;-0.7816276715658984;o
2020-03-13;13:52:42;2020-03-13;14:52:42;47.390229764;8.604322358;3.6802009691379567;971.2407508539999;285.52;-0.7836509370512004;o
2020-03-13;13:52:43;2020-03-13;14:52:43;47.390236765;8.604325513;3.684000969137969;971.2407508539999;285.52;-0.7684822973599378;o
2020-03-13;13:52:44;2020-03-13;14:52:44;47.390243567;8.604326765;3.615100969137984;971.271148357;285.5;-0.7794193397184525;o
2020-03-13;13:52:45;2020-03-13;14:52:45;47.390250663;8.604329662;3.593100969137936;971.250883355;285.475;-0.773416543898972;o
2020-03-13;13:52:46;2020-03-13;14:52:46;47.390258555;8.604332434;3.647900969137936;971.230618353;285.45;-0.7793557724011296;o
2020-03-13;13:52:47;2020-03-13;14:52:47;47.39026682;8.60433487;3.6962009691379762;971.230618353;285.45;-0.7852950009032873;o
2020-03-13;13:52:48;2020-03-13;14:52:48;47.390275466999995;8.604337485;3.636900969137969;971.230618353;285.41999999999996;-0.7141293536751708;o
2020-03-13;13:52:49;2020-03-13;14:52:49;47.39028458600001;8.604344272999999;3.623300969137972;971.230618353;285.41999999999996;-0.6530812443593678;o
2020-03-13;13:52:50;2020-03-13;14:52:50;47.390294209;8.604355646;3.6805009691379382;971.230618353;285.40999999999997;-0.7187873760142042;o
2020-03-13;13:52:51;2020-03-13;14:52:51;47.390304298000004;8.60436779;3.6966009691379327;971.271148357;285.41999999999996;-0.7937205209639404;o
2020-03-13;13:52:52;2020-03-13;14:52:52;47.390314493000005;8.604380903;3.7008009691379584;971.271148357;285.41999999999996;-0.7655222382992045;o
2020-03-13;13:52:53;2020-03-13;14:52:53;47.390325405;8.604395058;3.6524009691379433;971.250883355;285.39;-0.7622267302815162;o
2020-03-13;13:52:54;2020-03-13;14:52:54;47.390336951;8.604409302999999;3.6530009691379632;971.230618353;285.37;-0.7284398985129669;o
2020-03-13;13:52:55;2020-03-13;14:52:55;47.390347843;8.604422947;3.68830096913797;971.230618353;285.37;-0.6923959553656591;o
2020-03-13;13:52:56;2020-03-13;14:52:56;47.39035773;8.604434834;3.6907009691379358;971.230618353;285.37;-0.7140696142537626;o
2020-03-13;13:52:57;2020-03-13;14:52:57;47.390366158;8.604445222999999;3.742000969137962;971.281280858;285.37;-0.7357432731418662;o
2020-03-13;13:52:58;2020-03-13;14:52:58;47.390372598;8.604454742;3.742600969137982;971.271148357;285.38;-0.7336357042530901;o
2020-03-13;13:52:59;2020-03-13;14:52:59;47.390375559;8.604459809;3.8280009691379746;971.2407508539999;285.35999999999996;-0.7214419654935229;o
2020-03-13;13:53:00;2020-03-13;14:53:00;47.390376177;8.604460459;4.5904009691379315;971.129293343;285.34999999999997;-0.7355337011171172;o
2020-03-13;13:53:01;2020-03-13;14:53:01;47.390375606000006;8.604459814;5.4104009691379815;971.129293343;285.34999999999997;-0.7235934826951068;o
2020-03-13;13:53:02;2020-03-13;14:53:02;47.390374785;8.604459776;6.311600969137942;971.078630838;285.34;-0.7542184812699912;o
2020-03-13;13:53:03;2020-03-13;14:53:03;47.390374041;8.60446044;7.2253009691379475;970.946908325;285.34999999999997;-0.7459983406710159;o
2020-03-13;13:53:04;2020-03-13;14:53:04;47.390373798;8.604460891;7.822500969137934;970.8405170645;285.34999999999997;-0.7567475816873218;o
2020-03-13;13:53:05;2020-03-13;14:53:05;47.390373661000005;8.604461385;8.141000969137963;970.734125804;285.34999999999997;-0.7490834017230601;o
2020-03-13;13:53:06;2020-03-13;14:53:06;47.390373839;8.604461441;8.461500969137944;970.723993303;285.35999999999996;-0.7414192217587985;o
2020-03-13;13:53:07;2020-03-13;14:53:07;47.390373626000006;8.604462526;8.460400969137936;970.6429332949999;285.34999999999997;-0.7334710013891079;o
2020-03-13;13:53:08;2020-03-13;14:53:08;47.390372498999994;8.604460272;8.44480096913793;970.6935957999999;285.35999999999996;-0.7436773403608563;o
2020-03-13;13:53:09;2020-03-13;14:53:09;47.390368501000005;8.60445101;8.433900969137937;970.6935957999999;285.35999999999996;-0.748611583472088;o
2020-03-13;13:53:10;2020-03-13;14:53:10;47.390362558999996;8.604437718;8.48280096913794;970.734125804;285.35999999999996;-0.7357425987580255;o
2020-03-13;13:53:11;2020-03-13;14:53:11;47.390355498999995;8.604423996;8.51700096913794;970.723993303;285.34999999999997;-0.7060445472887541;o
2020-03-13;13:53:12;2020-03-13;14:53:12;47.390347008999996;8.604410926;8.518200969137979;970.754390806;285.34999999999997;-0.6961211986073946;o
2020-03-13;13:53:13;2020-03-13;14:53:13;47.390337097;8.604398542;8.461500969137944;970.754390806;285.34999999999997;-0.6994125548536865;o
2020-03-13;13:53:14;2020-03-13;14:53:14;47.390327379;8.604386969;8.45370096913797;970.713860802;285.35499999999996;-0.6886680483250178;o
2020-03-13;13:53:15;2020-03-13;14:53:15;47.390319152;8.604375521;8.462700969137984;970.673330798;285.35999999999996;-0.6450011324105915;o
2020-03-13;13:53:16;2020-03-13;14:53:16;47.390311391000004;8.60436442;8.444700969137955;970.784788309;285.38;-0.6013342164961653;o
2020-03-13;13:53:17;2020-03-13;14:53:17;47.390303506;8.604355027999999;8.406600969137969;970.784788309;285.38;-0.5233034066002952;o
2020-03-13;13:53:18;2020-03-13;14:53:18;47.390295188;8.604347877999999;8.393700969137967;970.784788309;285.38;-0.5831586186881932;o
2020-03-13;13:53:19;2020-03-13;14:53:19;47.390285917;8.60434036;8.340800969137945;970.713860802;285.39;-0.6375441203110908;o
2020-03-13;13:53:20;2020-03-13;14:53:20;47.390275824;8.604331549;8.317400969137964;970.6935957999999;285.39;-0.7002852252365789;o
2020-03-13;13:53:21;2020-03-13;14:53:21;47.390264823;8.604322897000001;8.299600969137941;970.673330798;285.38;-0.7294310905652158;o
2020-03-13;13:53:22;2020-03-13;14:53:22;47.390252991000004;8.60431761;8.277400969137943;970.683463299;285.38;-0.6621628551648404;o
2020-03-13;13:53:23;2020-03-13;14:53:23;47.390240875;8.604315531000001;8.241600969137949;970.6935957999999;285.375;-0.6324644494555809;o
2020-03-13;13:53:24;2020-03-13;14:53:24;47.390231293;8.604313712;8.19740096913796;970.703728301;285.37;-0.6199480967285551;o
2020-03-13;13:53:25;2020-03-13;14:53:25;47.390225445;8.604310757;8.15970096913793;970.703728301;285.37;-0.6074317440015293;o
2020-03-13;13:53:26;2020-03-13;14:53:26;47.390220539;8.604305065;8.120400969137961;970.703728301;285.38;-0.5949153912745035;o
2020-03-13;13:53:27;2020-03-13;14:53:27;47.390215031000004;8.604294714;8.099900969137934;970.683463299;285.38;-0.5949153912745035;o
2020-03-13;13:53:28;2020-03-13;14:53:28;47.390207053999994;8.604282867;8.130000969137939;970.683463299;285.38;-0.588659396370373;o
2020-03-13;13:53:29;2020-03-13;14:53:29;47.390198092;8.604272452;8.13430096913794;970.734125804;285.39;-0.5999834986931832;o
2020-03-13;13:53:30;2020-03-13;14:53:30;47.390189316000004;8.604265171;8.17570096913795;970.815185812;285.39;-0.5929469183877698;o
2020-03-13;13:53:31;2020-03-13;14:53:31;47.390181481000006;8.604260083;8.165400969137977;970.815185812;285.39;-0.6939521574691341;o
2020-03-13;13:53:32;2020-03-13;14:53:32;47.390174382;8.604254621;8.124300969137948;970.8050533109999;285.39;-0.7340705603381416;o
2020-03-13;13:53:33;2020-03-13;14:53:33;47.39016661;8.604248777;8.08300096913797;970.7949208099999;285.39;-0.7147483958456882;o
2020-03-13;13:53:34;2020-03-13;14:53:34;47.390158033;8.604242754;8.087100969137964;970.723993303;285.37;-0.6954262313532347;o
2020-03-13;13:53:35;2020-03-13;14:53:35;47.390149521000005;8.604236593;8.08040096913794;970.723993303;285.37;-0.7316480910938451;o
2020-03-13;13:53:36;2020-03-13;14:53:36;47.39014101;8.604229801;8.113700969137938;970.6935957999999;285.37;-0.6896973581541781;o
2020-03-13;13:53:37;2020-03-13;14:53:37;47.390132562;8.60422105;8.071900969137971;970.6935957999999;285.37;-0.6745062386004255;o
2020-03-13;13:53:38;2020-03-13;14:53:38;47.39012447;8.604210258;8.087700969137984;970.764523307;285.38;-0.662566580601591;o
2020-03-13;13:53:39;2020-03-13;14:53:39;47.390117531;8.604198936;8.085600969137943;970.835450814;285.37;-0.601634719610567;o
2020-03-13;13:53:40;2020-03-13;14:53:40;47.390112329;8.604187604;8.11550096913794;970.8050533109999;285.34999999999997;-0.5856743890829909;o
