"","date","ch4.corr","ch4.raw","lon","lat","alt"
"31",2020-03-14 12:40:15,2020.89745238316,2020.89745238316,8.602873578,47.390711755,6.662454839
"32",2020-03-14 12:40:17,2020.99074524554,2020.99074524554,8.602868292,47.390692465,6.724504839
"33",2020-03-14 12:40:19,2021.63834779607,2021.63834779607,8.602832848,47.390611755,6.612204839
"34",2020-03-14 12:40:21,2021.98273417248,2021.98273417248,8.6028408195,47.390563015,6.358904839
"35",2020-03-14 12:40:23,2022.32712054888,2022.32712054888,8.60286388,47.390559235,6.113204839
"36",2020-03-14 12:40:25,2023.77769843022,2023.77769843022,8.6028685965,47.390564675,6.135104839
"37",2020-03-14 12:40:27,2024.9766534998,2024.9766534998,8.602842207,47.390578925,6.180304839
"38",2020-03-14 12:40:29,2026.16997567409,2026.16997567409,8.6028033475,47.390592005,6.207704839
"39",2020-03-14 12:40:31,2028.68472344511,2028.68472344511,8.602784887,47.390590535,6.135454839
"40",2020-03-14 12:40:33,2032.11595888263,2032.11595888263,8.6027821385,47.390588065,5.252604839
"41",2020-03-14 12:40:35,2033.84864440585,2033.84864440585,8.6027825565,47.39058832,3.713304839
"42",2020-03-14 12:40:37,2035.58132992908,2035.58132992908,8.602780634,47.39058905,3.010104839
"43",2020-03-14 12:40:39,2041.02551218306,2041.02551218306,8.6027797445,47.39058939,3.062604839
"44",2020-03-14 12:40:41,2045.2901416644,2045.2901416644,8.602779393,47.390590005,3.082204839
"45",2020-03-14 12:40:43,2049.55426296388,2049.55426296388,8.6027790525,47.390589675,3.088904839
"46",2020-03-14 12:40:45,2057.58201300661,2057.58201300661,8.602779893,47.390589435,3.100404839
"47",2020-03-14 12:40:47,2068.94443594191,2068.94443594191,8.602779334,47.39058917,3.079904839
"48",2020-03-14 12:40:49,2076.53948119664,2076.53948119664,8.6027788285,47.39058867,3.064504839
"49",2020-03-14 12:40:51,2090.28823541056,2090.28823541056,8.6027789,47.39058841,3.107554839
"50",2020-03-14 12:40:53,2109.52312571189,2109.52312571189,8.6027798445,47.39058827,3.163604839
"51",2020-03-14 12:40:55,2116.05804088671,2116.05804088671,8.6027801475,47.39058771,3.194154839
"52",2020-03-14 12:40:57,2122.59295606153,2122.59295606153,8.6027812105,47.390586745,3.193404839
"53",2020-03-14 12:40:59,2145.4886986956,2145.4886986956,8.602780673,47.390587825,3.154904839
"54",2020-03-14 12:41:01,2177.455416519,2177.455416519,8.60278486,47.390598245,3.108654839
"55",2020-03-14 12:41:03,2199.6000997257,2199.6000997257,8.6027982215,47.390628345,3.166504839
"56",2020-03-14 12:41:05,2238.51239067057,2238.51239067057,8.602802531,47.39065172,3.191954839
"57",2020-03-14 12:41:07,2292.46820506387,2292.46820506387,8.6028030685,47.39066964,3.188504839
"58",2020-03-14 12:41:09,2329.65503045989,2329.65503045989,8.602802724,47.39068531,3.231454839
"59",2020-03-14 12:41:11,2392.20997257836,2392.20997257836,8.6028017545,47.390696165,3.208554839
"60",2020-03-14 12:41:13,2470.7669848903,2470.7669848903,8.602800337,47.390703435,3.196804839
"61",2020-03-14 12:41:15,2497.35950861868,2497.35950861868,8.60280243,47.39070914,3.156404839
"62",2020-03-14 12:41:17,2523.95203234706,2523.95203234706,8.602808811,47.390721025,3.184004839
"63",2020-03-14 12:41:19,2599.31468980818,2599.31468980818,8.602815814,47.390738115,3.210704839
"64",2020-03-14 12:41:21,2664.7076536772,2664.7076536772,8.6028213715,47.390755785,3.215954839
"65",2020-03-14 12:41:23,2707.91783455449,2707.91783455449,8.6028260585,47.390774465,3.232354839
"66",2020-03-14 12:41:25,2749.93556250246,2749.93556250246,8.6028295725,47.390790685,3.246054839
"67",2020-03-14 12:41:27,2729.34549693066,2729.34549693066,8.602830268,47.39080513,3.229354839
"68",2020-03-14 12:41:29,2719.65260552161,2719.65260552161,8.6028339155,47.390821365,3.268754839
"69",2020-03-14 12:41:31,2709.95971411256,2709.95971411256,8.602838684,47.390838715,3.314554839
"70",2020-03-14 12:41:33,2662.63419884843,2662.63419884843,8.6028418415,47.39085617,3.410304839
"71",2020-03-14 12:41:35,2558.76112658443,2558.76112658443,8.602844231,47.39087385,3.431204839
"72",2020-03-14 12:41:37,2482.81255868023,2482.81255868023,8.60284683,47.390891115,3.456904839
"73",2020-03-14 12:41:39,2373.07723595655,2373.07723595655,8.6028543615,47.3909063,3.451754839
"74",2020-03-14 12:41:41,2278.69420535294,2278.69420535294,8.602864981,47.390922455,3.550854839
"75",2020-03-14 12:41:43,2220.65695285469,2220.65695285469,8.6028756265,47.390939495,3.512304839
"76",2020-03-14 12:41:45,2162.61970035644,2162.61970035644,8.602887745,47.390954655,3.444504839
"77",2020-03-14 12:41:47,2128.0861872976,2128.0861872976,8.602905249,47.39096864,3.426604839
"78",2020-03-14 12:41:49,2093.55267423876,2093.55267423876,8.6029286775,47.390982665,3.357854839
"79",2020-03-14 12:41:51,2074.85912814507,2074.85912814507,8.602952181,47.390994935,3.347454839
"80",2020-03-14 12:41:53,2048.8755300263,2048.8755300263,8.6029736935,47.39100575,3.325654839
"81",2020-03-14 12:41:55,2040.26518767733,2040.26518767733,8.60299163,47.39101767,3.350104839
"82",2020-03-14 12:41:57,2039.60142283538,2039.60142283538,8.603002351,47.391030005,3.422004839
"83",2020-03-14 12:41:59,2038.93765799342,2038.93765799342,8.603010079,47.39104158,3.440454839
"84",2020-03-14 12:42:01,2037.44120081613,2037.44120081613,8.6030168955,47.39105387,3.385704839
"85",2020-03-14 12:42:03,2040.36925710542,2040.36925710542,8.6030238065,47.391067285,3.381554839
"86",2020-03-14 12:42:05,2043.47176871111,2043.47176871111,8.6030270055,47.39107657,3.933154839
"87",2020-03-14 12:42:07,2048.32767704492,2048.32767704492,8.60302667,47.391076945,6.474454839
"88",2020-03-14 12:42:09,2056.31631605167,2056.31631605167,8.60302872,47.391076385,8.795504839
"89",2020-03-14 12:42:11,2059.4326013052,2059.4326013052,8.6030280035,47.391075735,8.733454839
"90",2020-03-14 12:42:13,2062.54888655872,2062.54888655872,8.6030269995,47.391075345,8.454754839
"91",2020-03-14 12:42:15,2072.07781280563,2072.07781280563,8.603028585,47.39107393,8.333154839
"92",2020-03-14 12:42:17,2087.85625527134,2087.85625527134,8.6030245435,47.39106499,8.291704839
"93",2020-03-14 12:42:19,2100.32967310332,2100.32967310332,8.603014379,47.391049145,8.223954839
"94",2020-03-14 12:42:21,2119.42877828674,2119.42877828674,8.603003118,47.3910335,8.187404839
"95",2020-03-14 12:42:23,2151.25012382744,2151.25012382744,8.6029924525,47.391018955,8.180154839
"96",2020-03-14 12:42:25,2163.84903887786,2163.84903887786,8.6029814495,47.3910045,8.093704839
"97",2020-03-14 12:42:27,2176.44795392828,2176.44795392828,8.6029700335,47.390989455,8.088854839
"98",2020-03-14 12:42:29,2214.24157627272,2214.24157627272,8.602959077,47.390975745,8.178704839
"99",2020-03-14 12:42:31,2270.08816400688,2270.08816400688,8.602950445,47.39096312,8.157804839
"100",2020-03-14 12:42:33,2313.48258052958,2313.48258052958,8.6029436765,47.39095049,8.115054839
"101",2020-03-14 12:42:35,2378.57519238755,2378.57519238755,8.6029385455,47.390938,8.117254839
"102",2020-03-14 12:42:37,2446.54467467041,2446.54467467041,8.6029339565,47.390925445,8.192104839
"103",2020-03-14 12:42:39,2493.36094145643,2493.36094145643,8.6029282285,47.39091301,8.178704839
"104",2020-03-14 12:42:41,2563.57691748145,2563.57691748145,8.602920798,47.390901345,8.129554839
"105",2020-03-14 12:42:43,2574.85495660597,2574.85495660597,8.602915069,47.39088951,8.129154839
"106",2020-03-14 12:42:45,2586.13299573049,2586.13299573049,8.6029112075,47.390877545,8.111854839
"107",2020-03-14 12:42:47,2582.83099608943,2582.83099608943,8.6029061445,47.390864135,8.218904839
"108",2020-03-14 12:42:49,2577.87703682016,2577.87703682016,8.6028990675,47.390849355,8.356404839
"109",2020-03-14 12:42:51,2517.81115238048,2517.81115238048,8.602889039,47.390833895,8.356954839
"110",2020-03-14 12:42:53,2485.19978080426,2485.19978080426,8.602879034,47.39081826,8.333004839
"111",2020-03-14 12:42:55,2452.58840922804,2452.58840922804,8.60286977,47.39080269,8.284904839
"112",2020-03-14 12:42:57,2325.13892884025,2325.13892884025,8.6028600305,47.39078687,8.295954839
"113",2020-03-14 12:42:59,2268.34869980866,2268.34869980866,8.6028490845,47.39077055,8.381804839
"114",2020-03-14 12:43:01,2211.55847077708,2211.55847077708,8.6028371465,47.3907544,8.436254839
"115",2020-03-14 12:43:03,2129.9782031584,2129.9782031584,8.6028253445,47.39073813,8.441104839
"116",2020-03-14 12:43:05,2077.94049100387,2077.94049100387,8.602814444,47.3907212,8.364504839
"117",2020-03-14 12:43:07,2070.41051206091,2070.41051206091,8.602806217,47.390703315,8.340304839
"118",2020-03-14 12:43:09,2062.88053311796,2062.88053311796,8.6028026455,47.390686365,8.377554839
"119",2020-03-14 12:43:11,2040.29771888571,2040.29771888571,8.6027984265,47.390670865,8.382854839
"120",2020-03-14 12:43:13,2027.79948752451,2027.79948752451,8.6027917795,47.390656435,8.362104839
"121",2020-03-14 12:43:15,2026.87596176548,2026.87596176548,8.602786983,47.390645615,8.298754839
"122",2020-03-14 12:43:17,2025.95243600646,2025.95243600646,8.602787447,47.390643495,7.164754839
"123",2020-03-14 12:43:19,2025.67608399275,2025.67608399275,8.6027861455,47.390644075,5.732704839
"124",2020-03-14 12:43:21,2026.27966236758,2026.27966236758,8.6027850295,47.390643985,4.303604839
"125",2020-03-14 12:43:23,2026.88324074241,2026.88324074241,8.602784951,47.3906438,2.828954839
"126",2020-03-14 12:43:25,2028.69116253946,2028.69116253946,8.602784804,47.390644235,1.695654839
"127",2020-03-14 12:43:27,2031.06858501409,2031.06858501409,8.60278424,47.39064429,1.673904839
"128",2020-03-14 12:43:29,2033.20354633447,2033.20354633447,8.602785842,47.39064714,1.748054839
"129",2020-03-14 12:43:31,2036.40818886145,2036.40818886145,8.602793846,47.390657245,1.820854839
"130",2020-03-14 12:43:33,2038.5097147026,2038.5097147026,8.6028044265,47.39067199,1.757704839
"131",2020-03-14 12:43:35,2040.61124054374,2040.61124054374,8.602815591,47.390688395,1.723654839
"132",2020-03-14 12:43:37,2044.14498031758,2044.14498031758,8.6028273975,47.390706595,1.711004839
"133",2020-03-14 12:43:39,2049.43765747153,2049.43765747153,8.60283886,47.39072461,1.741954839
"134",2020-03-14 12:43:41,2057.08872705109,2057.08872705109,8.602849866,47.390742185,1.788154839
"135",2020-03-14 12:43:43,2064.54204538199,2064.54204538199,8.6028606445,47.390759005,1.788854839
"136",2020-03-14 12:43:45,2075.7316865558,2075.7316865558,8.602870379,47.39077476,1.815804839
"137",2020-03-14 12:43:47,2091.24695953107,2091.24695953107,8.6028797415,47.390790135,1.840604839
"138",2020-03-14 12:43:49,2098.79379428174,2098.79379428174,8.602887777,47.390805135,1.887754839
"139",2020-03-14 12:43:51,2106.34062903241,2106.34062903241,8.602895681,47.390819635,1.961154839
"140",2020-03-14 12:43:53,2128.97408774575,2128.97408774575,8.602903956,47.390834845,1.981304839
"141",2020-03-14 12:43:55,2158.98910031801,2158.98910031801,8.602912279,47.390850125,1.987754839
"142",2020-03-14 12:43:57,2187.83103980821,2187.83103980821,8.6029209105,47.390863855,1.980654839
"143",2020-03-14 12:43:59,2231.0939171182,2231.0939171182,8.6029298415,47.3908767,1.925604839
"144",2020-03-14 12:44:01,2285.71496424257,2285.71496424257,8.602938746,47.39088898,1.846204839
"145",2020-03-14 12:44:03,2324.92297117156,2324.92297117156,8.6029484475,47.390900465,1.867504839
"146",2020-03-14 12:44:05,2364.13097810055,2364.13097810055,8.602959358,47.390912615,1.880504839
"147",2020-03-14 12:44:07,2442.55396142407,2442.55396142407,8.602970464,47.39092637,1.917104839
"148",2020-03-14 12:44:09,2497.34575616645,2497.34575616645,8.6029810235,47.39094128,1.971354839
"149",2020-03-14 12:44:11,2557.33969708846,2557.33969708846,8.6029897525,47.390956125,2.018204839
"150",2020-03-14 12:44:13,2647.32284333538,2647.32284333538,8.602998012,47.390970765,1.999554839
"151",2020-03-14 12:44:15,2721.21937796834,2721.21937796834,8.6030073825,47.39098524,1.976204839
"152",2020-03-14 12:44:17,2723.53825686869,2723.53825686869,8.603016397,47.390999105,1.962204839
"153",2020-03-14 12:44:19,2725.85713576904,2725.85713576904,8.6030247095,47.39101256,2.022404839
"154",2020-03-14 12:44:21,2726.95101191021,2726.95101191021,8.6030316305,47.39102571,2.015654839
"155",2020-03-14 12:44:23,2684.57316309268,2684.57316309268,8.603038469,47.391038495,1.993404839
"156",2020-03-14 12:44:25,2642.19531427514,2642.19531427514,8.603045648,47.39105077,1.911954839
"157",2020-03-14 12:44:27,2532.649081355,2532.649081355,8.603053243,47.391063155,1.910504839
"158",2020-03-14 12:44:29,2425.51364499736,2425.51364499736,8.6030612835,47.391075405,1.984154839
"159",2020-03-14 12:44:31,2362.04350438595,2362.04350438595,8.603070537,47.39108715,2.033604839
"160",2020-03-14 12:44:33,2266.83497329961,2266.83497329961,8.6030798385,47.39110004,2.032154839
"161",2020-03-14 12:44:35,2178.841858138,2178.841858138,8.603088241,47.391114025,2.029054839
"162",2020-03-14 12:44:37,2163.42988633609,2163.42988633609,8.6030947025,47.39112712,2.032904839
"163",2020-03-14 12:44:39,2148.01791453418,2148.01791453418,8.6031019385,47.39114084,2.009404839
"164",2020-03-14 12:44:41,2117.22381190414,2117.22381190414,8.6031122615,47.3911569,2.028354839
"165",2020-03-14 12:44:43,2099.74483253663,2099.74483253663,8.603117976,47.39116759,2.140654839
"166",2020-03-14 12:44:45,2097.37921759091,2097.37921759091,8.6031164965,47.391167695,4.117304839
"167",2020-03-14 12:44:47,2093.82414554411,2093.82414554411,8.603117051,47.39116663,5.353654839
"168",2020-03-14 12:44:49,2091.24803921996,2091.24803921996,8.603118747,47.391165715,5.830054839
"169",2020-03-14 12:44:51,2095.14799971969,2095.14799971969,8.6031193015,47.391165495,6.003804839
"170",2020-03-14 12:44:53,2099.04796021942,2099.04796021942,8.603118467,47.391165815,5.987604839
"171",2020-03-14 12:44:55,2110.73804302438,2110.73804302438,8.6031182555,47.39116618,5.965804839
"172",2020-03-14 12:44:57,2122.70832576421,2122.70832576421,8.60311858,47.391166795,5.911154839
"173",2020-03-14 12:44:59,2135.00605901724,2135.00605901724,8.603118775,47.391167435,5.868804839
"174",2020-03-14 12:45:01,2153.46308731083,2153.46308731083,8.6031191875,47.39116767,5.882554839
"175",2020-03-14 12:45:03,2171.92124153744,2171.92124153744,8.6031203395,47.391167225,5.919704839
"176",2020-03-14 12:45:05,2183.09352086473,2183.09352086473,8.6031221955,47.3911663,6.020454839
"177",2020-03-14 12:45:07,2199.80612505011,2199.80612505011,8.6031235575,47.39116382,6.004154839
"178",2020-03-14 12:45:09,2208.16232048097,2208.16232048097,8.6031140765,47.39114796,5.944354839
"179",2020-03-14 12:45:11,2216.51851591184,2216.51851591184,8.6030987205,47.391124275,5.848004839
"180",2020-03-14 12:45:13,2232.91636539694,2232.91636539694,8.6030888745,47.39110459,5.825954839
"181",2020-03-14 12:45:15,2258.97630360329,2258.97630360329,8.603081241,47.3910873,5.849654839
"182",2020-03-14 12:45:17,2285.03845631012,2285.03845631012,8.6030730255,47.391071695,5.779954839
"183",2020-03-14 12:45:19,2316.85630798202,2316.85630798202,8.603064437,47.391057365,5.780004839
"184",2020-03-14 12:45:21,2348.67415965393,2348.67415965393,8.6030571965,47.391044685,5.736604839
"185",2020-03-14 12:45:23,2437.32692326501,2437.32692326501,8.603051635,47.391033885,5.759704839
"186",2020-03-14 12:45:25,2494.72294935908,2494.72294935908,8.6030458575,47.391023665,5.852254839
"187",2020-03-14 12:45:27,2552.11897545314,2552.11897545314,8.6030391175,47.391012325,5.932104839
"188",2020-03-14 12:45:29,2691.72325301832,2691.72325301832,8.6030280565,47.390996005,5.935554839
"189",2020-03-14 12:45:31,2836.99584932863,2836.99584932863,8.603016663,47.390978805,5.917854839
"190",2020-03-14 12:45:33,2981.65481392949,2981.65481392949,8.6030051435,47.3909612,5.860654839
"191",2020-03-14 12:45:35,3198.63739675553,3198.63739675553,8.6029943155,47.390943435,5.817554839
"192",2020-03-14 12:45:37,3415.61769328718,3415.61769328718,8.602985238,47.39092547,5.877804839
"193",2020-03-14 12:45:39,3487.89005286323,3487.89005286323,8.6029771625,47.39090868,5.983304839
"194",2020-03-14 12:45:41,3560.16241243928,3560.16241243928,8.6029675835,47.390892865,6.025104839
"195",2020-03-14 12:45:43,3697.76245732129,3697.76245732129,8.602956133,47.390877735,5.954754839
"196",2020-03-14 12:45:45,3789.49475997991,3789.49475997991,8.602944316,47.39086356,5.917404839
"197",2020-03-14 12:45:47,3730.56332751358,3730.56332751358,8.602934173,47.390850415,5.912104839
"198",2020-03-14 12:45:49,3629.9520074414,3629.9520074414,8.60292567,47.39083716,5.833904839
"199",2020-03-14 12:45:51,3479.05591872085,3479.05591872085,8.602915412,47.39082339,5.733304839
"200",2020-03-14 12:45:53,3375.48760299419,3375.48760299419,8.602902196,47.39080948,5.721604839
"201",2020-03-14 12:45:55,3271.91928726752,3271.91928726752,8.6028883085,47.3907942,5.744154839
"202",2020-03-14 12:45:57,2999.72193381898,2999.72193381898,8.602874443,47.39077876,5.836604839
"203",2020-03-14 12:45:59,2727.52761057242,2727.52761057242,8.6028612185,47.390762975,5.920604839
"204",2020-03-14 12:46:01,2604.97250093282,2604.97250093282,8.602847505,47.39074625,5.886054839
"205",2020-03-14 12:46:03,2448.01910365272,2448.01910365272,8.6028346215,47.39073055,5.838404839
"206",2020-03-14 12:46:05,2291.06858137562,2291.06858137562,8.6028231165,47.39071537,5.788554839
"207",2020-03-14 12:46:07,2259.37837024046,2259.37837024046,8.602812348,47.39070015,5.749604839
"208",2020-03-14 12:46:09,2227.68815910531,2227.68815910531,8.6028027555,47.390684705,5.760754839
"209",2020-03-14 12:46:11,2167.00294949399,2167.00294949399,8.60279347,47.39066942,5.805304839
"210",2020-03-14 12:46:13,2106.31314575121,2106.31314575121,8.6027834965,47.390654405,5.774154839
"211",2020-03-14 12:46:15,2098.08261634742,2098.08261634742,8.6027731365,47.390639315,5.729804839
"212",2020-03-14 12:46:17,2089.85208694363,2089.85208694363,8.602763927,47.39062681,5.725904839
"213",2020-03-14 12:46:19,2068.89608522076,2068.89608522076,8.6027623495,47.390624855,7.271004839
"214",2020-03-14 12:46:21,2062.42491191132,2062.42491191132,8.60276299,47.39062565,9.7400048395
"215",2020-03-14 12:46:23,2055.95373860188,2055.95373860188,8.6027642135,47.39062565,11.04900484
"216",2020-03-14 12:46:25,2058.49196033433,2058.49196033433,8.6027642235,47.39062487,10.87765484
"217",2020-03-14 12:46:27,2061.02987902764,2061.02987902764,8.602764261,47.390624205,10.62455484
"218",2020-03-14 12:46:29,2065.18286625178,2065.18286625178,8.602768209,47.390628245,10.59190484
"219",2020-03-14 12:46:31,2071.78704818617,2071.78704818617,8.602779869,47.39064213,10.63095484
"220",2020-03-14 12:46:33,2078.38919629753,2078.38919629753,8.6027936205,47.39066074,10.61540484
"221",2020-03-14 12:46:35,2084.99240041288,2084.99240041288,8.6028066875,47.39067981,10.63105484
"222",2020-03-14 12:46:37,2095.51320923156,2095.51320923156,8.602819042,47.390698605,10.66235484
"223",2020-03-14 12:46:39,2117.25202928842,2117.25202928842,8.60283009,47.39071655,10.64545484
"224",2020-03-14 12:46:41,2138.99275899182,2138.99275899182,8.6028400085,47.390732675,10.62585484
"225",2020-03-14 12:46:43,2162.62772991969,2162.62772991969,8.6028494565,47.390747255,10.58480484
"226",2020-03-14 12:46:45,2186.26270084757,2186.26270084757,8.6028592005,47.39076119,10.58215484
"227",2020-03-14 12:46:47,2241.24131901072,2241.24131901072,8.602868403,47.390775915,10.60350484
"228",2020-03-14 12:46:49,2259.72627664247,2259.72627664247,8.602876099,47.390791105,10.57115484
"229",2020-03-14 12:46:51,2278.21123427423,2278.21123427423,8.6028830885,47.390806165,10.55925484
"230",2020-03-14 12:46:53,2357.02744399388,2357.02744399388,8.6028921895,47.39082252,10.52630484
"231",2020-03-14 12:46:55,2435.83278573103,2435.83278573103,8.602903232,47.390841475,10.46755484
"232",2020-03-14 12:46:57,2503.18571148533,2503.18571148533,8.6029151405,47.39086201,10.45620484
"233",2020-03-14 12:46:59,2647.20728288662,2647.20728288662,8.6029272265,47.390883025,10.50195484
"234",2020-03-14 12:47:01,2791.23075391207,2791.23075391207,8.602939994,47.390903535,10.51485484
"235",2020-03-14 12:47:03,2881.59044472055,2881.59044472055,8.6029525815,47.39092445,10.53205484
"236",2020-03-14 12:47:05,2971.95013552903,2971.95013552903,8.602964241,47.390945355,10.56730484
"237",2020-03-14 12:47:07,3191.0252328186,3191.0252328186,8.6029769955,47.390966465,10.65250484
"238",2020-03-14 12:47:09,3337.0644996102,3337.0644996102,8.60299204,47.390987485,10.69355484
"239",2020-03-14 12:47:11,3483.88163530205,3483.88163530205,8.603006901,47.39100838,10.66710484
"240",2020-03-14 12:47:13,3708.29180350627,3708.29180350627,8.603021112,47.391029395,10.57870484
"241",2020-03-14 12:47:15,3932.68961066076,3932.68961066076,8.603033217,47.391050185,10.56875484
"242",2020-03-14 12:47:17,4000.84244553027,4000.84244553027,8.6030417185,47.39107073,10.61240484
"243",2020-03-14 12:47:19,4068.99528039978,4068.99528039978,8.6030496535,47.3910897,10.56660484
"244",2020-03-14 12:47:21,4195.18865799582,4195.18865799582,8.6030584215,47.391107655,10.55445484
"245",2020-03-14 12:47:23,4247.91643757587,4247.91643757587,8.603069243,47.391124785,10.60460484
"246",2020-03-14 12:47:25,4300.64421715591,4300.64421715591,8.6030805215,47.39114107,10.66180484
"247",2020-03-14 12:47:27,4167.34484893424,4167.34484893424,8.603090628,47.39115796,10.70440484
"248",2020-03-14 12:47:29,4034.00303215144,4034.00303215144,8.6031000025,47.39117527,10.69170484
"249",2020-03-14 12:47:31,3949.61971598594,3949.61971598594,8.6031089565,47.3911922,10.65480484
"250",2020-03-14 12:47:33,3865.23639982044,3865.23639982044,8.6031184145,47.391208815,10.63900484
"251",2020-03-14 12:47:35,3621.95698597127,3621.95698597127,8.603126972,47.3912257,10.61085484
"252",2020-03-14 12:47:37,3458.63158092504,3458.63158092504,8.603134469,47.391242315,10.70135484
"253",2020-03-14 12:47:39,3295.23118311556,3295.23118311556,8.603142138,47.391259185,10.71855484
"254",2020-03-14 12:47:41,3115.41820557999,3115.41820557999,8.6031499165,47.391275615,10.66320484
"255",2020-03-14 12:47:43,2942.72475820661,2942.72475820661,8.6031582475,47.391291705,10.62175484
"256",2020-03-14 12:47:45,2885.13654423427,2885.13654423427,8.6031676765,47.39130832,10.64815484
"257",2020-03-14 12:47:47,2827.54833026193,2827.54833026193,8.6031771025,47.39132524,10.68725484
"258",2020-03-14 12:47:49,2644.99676873513,2644.99676873513,8.603185491,47.391342075,10.64385484
"259",2020-03-14 12:47:51,2556.98914549613,2556.98914549613,8.6031939295,47.391358995,10.61525484
"260",2020-03-14 12:47:53,2468.98152225713,2468.98152225713,8.6031968835,47.391368215,10.2999548395
"261",2020-03-14 12:47:55,2358.75319838016,2358.75319838016,8.6031951205,47.391368785,7.354454839
"262",2020-03-14 12:47:57,2253.85112792127,2253.85112792127,8.603195067,47.391367875,3.897404839
"263",2020-03-14 12:47:59,2207.86318208197,2207.86318208197,8.6031971955,47.391366775,1.757254839
"264",2020-03-14 12:48:01,2161.87523624266,2161.87523624266,8.6032002355,47.391365505,1.783154839
"265",2020-03-14 12:48:03,2111.62646081872,2111.62646081872,8.603200294,47.39136581,2.879404839
"266",2020-03-14 12:48:05,2083.38940032779,2083.38940032779,8.6031980635,47.39136507,3.337604839
"267",2020-03-14 12:48:07,2055.16906634723,2055.16906634723,8.6031864845,47.391353165,3.318954839
"268",2020-03-14 12:48:09,2038.29882070058,2038.29882070058,8.603173443,47.391337405,3.251554839
"269",2020-03-14 12:48:11,2031.82046829818,2031.82046829818,8.603162101,47.391321945,3.210054839
"270",2020-03-14 12:48:13,2028.87691484432,2028.87691484432,8.6031550615,47.39130617,3.159204839
"271",2020-03-14 12:48:15,2025.93336139045,2025.93336139045,8.603151344,47.391290165,3.130754839
"272",2020-03-14 12:48:17,2025.4519961606,2025.4519961606,8.603145782,47.39127455,3.106354839
"273",2020-03-14 12:48:19,2024.97063093075,2024.97063093075,8.603137739,47.391258765,3.125504839
"274",2020-03-14 12:48:21,2024.84686162553,2024.84686162553,8.6031304155,47.391245125,3.116154839
"275",2020-03-14 12:48:23,2025.40026558438,2025.40026558438,8.6031232045,47.39123279,3.075604839
