#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = ppb
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-27 16:44:49 UTC
#
#Data version = version_2.0
#Drone measurements on 20200225. Release experiment in Duebendorf Measurement was
# from 10:30:17 to 10:40:11 UTC. First of three mass balances. Heights above grou
#nd are 2.5, 3.5, 5.0, 6.0, 7.5, 10.0 m. Location is 47.389756N 8.606039E
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;CH4_spec_corr;Flag
2020-02-25;10:30:31;2020-02-25;11:30:31;47.38972299139112;8.606468256103527;2.4000000768000005;-999.99;-999.99;599.320837148372;k
2020-02-25;10:30:32;2020-02-25;11:30:32;47.38972326754986;8.606469836753503;2.4000000768;-999.99;-999.99;622.5229281915998;k
2020-02-25;10:30:33;2020-02-25;11:30:33;47.38972268343946;8.606471802690846;2.4000000768000005;-999.99;-999.99;647.4185098741021;k
2020-02-25;10:30:34;2020-02-25;11:30:34;47.389722393803105;8.606472566443276;2.3900000764800002;-999.99;-999.99;659.9575204244993;k
2020-02-25;10:30:35;2020-02-25;11:30:35;47.38972264849755;8.606471880622529;2.3000000736;-999.99;-999.99;652.0022259981411;k
2020-02-25;10:30:36;2020-02-25;11:30:36;47.38972384094596;8.60647148037685;2.4000000768;-999.99;-999.99;664.9910552625234;k
2020-02-25;10:30:37;2020-02-25;11:30:37;47.38972475363705;8.606471312390102;2.4000000768;-999.99;-999.99;633.7192838152907;k
2020-02-25;10:30:38;2020-02-25;11:30:38;47.38972576665716;8.606470705057458;2.4000000768000005;-999.99;-999.99;632.1968540866137;k
2020-02-25;10:30:39;2020-02-25;11:30:39;47.38972648298666;8.606469673575248;2.4000000768;-999.99;-999.99;630.6744243579368;k
2020-02-25;10:30:40;2020-02-25;11:30:40;47.38972685186903;8.606469191095298;2.4000000768;-999.99;-999.99;629.1519946292598;k
2020-02-25;10:30:41;2020-02-25;11:30:41;47.38972695433219;8.606468457767773;2.4000000768;-999.99;-999.99;642.848548510352;k
2020-02-25;10:30:42;2020-02-25;11:30:42;47.38972726578043;8.606466756788798;2.4000000768;-999.99;-999.99;640.5570491721786;k
2020-02-25;10:30:43;2020-02-25;11:30:43;47.38972671442864;8.60646618132805;2.4000000768000005;-999.99;-999.99;608.4272982278605;k
2020-02-25;10:30:44;2020-02-25;11:30:44;47.38972621210306;8.606465549935804;2.4000000768000005;-999.99;-999.99;596.4727512842687;k
2020-02-25;10:30:45;2020-02-25;11:30:45;47.38972544883355;8.606464624397594;2.4000000768;-999.99;-999.99;589.9094673640753;k
2020-02-25;10:30:46;2020-02-25;11:30:46;47.389724781776565;8.606463540214254;2.4000000768;-999.99;-999.99;550.9245850016626;k
2020-02-25;10:30:47;2020-02-25;11:30:47;47.38972429851917;8.606463468204769;2.4000000768;-999.99;-999.99;566.1044217990376;k
2020-02-25;10:30:48;2020-02-25;11:30:48;47.389724269086656;8.606463769696088;2.4000000768;-999.99;-999.99;569.3622952425007;k
2020-02-25;10:30:49;2020-02-25;11:30:49;47.389724074930534;8.606464921612897;2.4000000768;-999.99;-999.99;572.620168685964;k
2020-02-25;10:30:50;2020-02-25;11:30:50;47.389723496779354;8.606464902056285;2.4000000768;-999.99;-999.99;542.977506422007;k
2020-02-25;10:30:51;2020-02-25;11:30:51;47.389723762154645;8.606464997551022;2.4000000768000005;-999.99;-999.99;544.5290509425881;k
2020-02-25;10:30:52;2020-02-25;11:30:52;47.38972339903508;8.606465103948551;2.375000076;-999.99;-999.99;539.397317767267;k
2020-02-25;10:30:53;2020-02-25;11:30:53;47.38971952542278;8.606464041938265;2.34000007488;-999.99;-999.99;533.7742910493778;k
2020-02-25;10:30:54;2020-02-25;11:30:54;47.38971257259222;8.606459372254465;2.3285715030857146;-999.99;-999.99;495.06447863467747;k
2020-02-25;10:30:55;2020-02-25;11:30:55;47.389706107426385;8.60645322886625;2.3000000736;-999.99;-999.99;483.70099808663963;k
2020-02-25;10:30:56;2020-02-25;11:30:56;47.389701228658566;8.606445533144917;2.3000000736;-999.99;-999.99;466.1514905876812;k
2020-02-25;10:30:57;2020-02-25;11:30:57;47.389697644411626;8.606435544123746;2.3000000736;-999.99;-999.99;453.0380353745287;k
2020-02-25;10:30:58;2020-02-25;11:30:58;47.3896937283628;8.606424503218719;2.333333408;-999.99;-999.99;439.9245801613761;k
2020-02-25;10:30:59;2020-02-25;11:30:59;47.38968997393068;8.606414455499554;2.4000000768;-999.99;-999.99;469.0368853695066;k
2020-02-25;10:31:00;2020-02-25;11:31:00;47.38968716769503;8.606403397928046;2.4000000768;-999.99;-999.99;454.6737787743368;k
2020-02-25;10:31:01;2020-02-25;11:31:01;47.38968509414617;8.606393738966617;2.34000007488;-999.99;-999.99;442.0625928281117;k
2020-02-25;10:31:02;2020-02-25;11:31:02;47.389683548970936;8.606384652426062;2.4000000768;-999.99;-999.99;447.96010073045704;k
2020-02-25;10:31:03;2020-02-25;11:31:03;47.389683981536336;8.60637822572241;2.4000000768;-999.99;-999.99;452.23787962981964;k
2020-02-25;10:31:04;2020-02-25;11:31:04;47.38968459928983;8.606371226066925;2.4000000768;-999.99;-999.99;467.05505990847956;k
2020-02-25;10:31:05;2020-02-25;11:31:05;47.38968446041468;8.606365271861412;2.4000000768;-999.99;-999.99;440.13709431878175;k
2020-02-25;10:31:06;2020-02-25;11:31:06;47.38968455325044;8.606358710916988;2.3222222965333335;-999.99;-999.99;433.4666701547662;k
2020-02-25;10:31:07;2020-02-25;11:31:07;47.38968413380378;8.606350395157826;2.3666667424000005;-999.99;-999.99;441.41620163521486;k
2020-02-25;10:31:08;2020-02-25;11:31:08;47.38968197474472;8.60633993570782;2.355555630933333;-999.99;-999.99;449.3657331156635;k
2020-02-25;10:31:09;2020-02-25;11:31:09;47.38967835827517;8.606328516480254;2.37000007584;-999.99;-999.99;436.6814003021844;k
2020-02-25;10:31:10;2020-02-25;11:31:10;47.389675624731645;8.606316619225796;2.3545455298909097;-999.99;-999.99;444.4506387077198;k
2020-02-25;10:31:11;2020-02-25;11:31:11;47.389674949240685;8.606307445225731;2.4000000768;-999.99;-999.99;444.77948513540787;k
2020-02-25;10:31:12;2020-02-25;11:31:12;47.38967322115041;8.606299508546236;2.4000000768;-999.99;-999.99;448.21405011596306;k
2020-02-25;10:31:13;2020-02-25;11:31:13;47.38966809152235;8.606292634102177;2.4000000768;-999.99;-999.99;425.65037922456486;k
2020-02-25;10:31:14;2020-02-25;11:31:14;47.38966155215208;8.606287984141622;2.4000000768;-999.99;-999.99;451.51873040540147;k
2020-02-25;10:31:15;2020-02-25;11:31:15;47.389650942662634;8.606282242245118;2.4000000768;-999.99;-999.99;454.6519779287037;k
2020-02-25;10:31:16;2020-02-25;11:31:16;47.38963776662193;8.606275842412996;2.4000000768;-999.99;-999.99;632.0792266549211;k
2020-02-25;10:31:17;2020-02-25;11:31:17;47.38962394652741;8.60626895356254;2.4000000768000005;-999.99;-999.99;809.5064753811384;k
2020-02-25;10:31:18;2020-02-25;11:31:18;47.38961203633917;8.606262493527616;2.4000000768;-999.99;-999.99;11861.153266476162;k
2020-02-25;10:31:19;2020-02-25;11:31:19;47.38960360325449;8.606256268006224;2.4000000768;-999.99;-999.99;14719.344742207719;k
2020-02-25;10:31:20;2020-02-25;11:31:20;47.389597401691745;8.60624918582849;2.4000000768;-999.99;-999.99;27347.83119926356;k
2020-02-25;10:31:21;2020-02-25;11:31:21;47.38959228290096;8.60624335462096;2.4000000768;-999.99;-999.99;24675.092760788615;k
2020-02-25;10:31:22;2020-02-25;11:31:22;47.38958345756842;8.60623886496742;2.4000000768;-999.99;-999.99;1898.120411235858;k
2020-02-25;10:31:23;2020-02-25;11:31:23;47.38957251612323;8.60623852779226;2.4000000768;-999.99;-999.99;585.2186391386715;k
2020-02-25;10:31:24;2020-02-25;11:31:24;47.38955995944852;8.60623934337323;2.4000000768;-999.99;-999.99;530.4144894674479;k
2020-02-25;10:31:25;2020-02-25;11:31:25;47.38954754141085;8.60623820236497;2.4000000768;-999.99;-999.99;512.2542956232576;k
2020-02-25;10:31:26;2020-02-25;11:31:26;47.38953711196599;8.606234940659682;2.4000000768;-999.99;-999.99;494.0941017790674;k
2020-02-25;10:31:27;2020-02-25;11:31:27;47.38952738597549;8.606231080810929;2.4000000768;-999.99;-999.99;470.7154748724712;k
2020-02-25;10:31:28;2020-02-25;11:31:28;47.38951595982798;8.606226803686775;2.4000000768;-999.99;-999.99;513.7874783192035;k
2020-02-25;10:31:29;2020-02-25;11:31:29;47.389504592024764;8.60622048824875;2.4000000768;-999.99;-999.99;521.8780564817639;k
2020-02-25;10:31:30;2020-02-25;11:31:30;47.38949401582495;8.606213424121277;2.4000000768;-999.99;-999.99;476.08517140108205;k
2020-02-25;10:31:31;2020-02-25;11:31:31;47.38948378030133;8.60620795608999;2.4000000768;-999.99;-999.99;452.07719046367146;k
2020-02-25;10:31:32;2020-02-25;11:31:32;47.3894761518112;8.606205382538205;2.4000000768000005;-999.99;-999.99;462.61422119885015;k
2020-02-25;10:31:33;2020-02-25;11:31:33;47.389469184770924;8.606202315231751;2.4000000768;-999.99;-999.99;473.1512519340288;k
2020-02-25;10:31:34;2020-02-25;11:31:34;47.38946227218037;8.606199922520664;2.4000000768000005;-999.99;-999.99;446.33656814088357;k
2020-02-25;10:31:35;2020-02-25;11:31:35;47.38945728023808;8.606199074464834;2.4000000768;-999.99;-999.99;446.03459758403767;k
2020-02-25;10:31:36;2020-02-25;11:31:36;47.38945649081279;8.606198378116789;2.4000000768;-999.99;-999.99;445.73262702719177;k
2020-02-25;10:31:37;2020-02-25;11:31:37;47.3894565260792;8.606198150326088;2.4000000768;-999.99;-999.99;463.0712168218822;k
2020-02-25;10:31:38;2020-02-25;11:31:38;47.38945788310717;8.606198448744243;2.4000000768;-999.99;-999.99;500.8740217987642;k
2020-02-25;10:31:39;2020-02-25;11:31:39;47.38945857487313;8.606198679319721;2.4000000768;-999.99;-999.99;495.7113530854096;k
2020-02-25;10:31:40;2020-02-25;11:31:40;47.38946111891991;8.60620052297202;2.4000000768000005;-999.99;-999.99;493.9324253986581;k
2020-02-25;10:31:41;2020-02-25;11:31:41;47.389473325620145;8.606201721359822;2.3888889653333334;-999.99;-999.99;476.0587647684492;k
2020-02-25;10:31:42;2020-02-25;11:31:42;47.38948037337376;8.606199400545524;2.2666667391999997;-999.99;-999.99;478.89915372678547;k
2020-02-25;10:31:43;2020-02-25;11:31:43;47.38948604818985;8.60620726510483;2.3375000748000003;-999.99;-999.99;468.815050963801;k
2020-02-25;10:31:44;2020-02-25;11:31:44;47.38949685785403;8.60621482850141;2.2000000704000002;-999.99;-999.99;483.45322805424735;k
2020-02-25;10:31:45;2020-02-25;11:31:45;47.389507487282835;8.60622194451971;2.2000000704000002;-999.99;-999.99;498.09140514469374;k
2020-02-25;10:31:46;2020-02-25;11:31:46;47.38951656445412;8.60622915888747;2.2000000704;-999.99;-999.99;509.73914352168293;k
2020-02-25;10:31:47;2020-02-25;11:31:47;47.38952389395771;8.606235409192427;2.1444445130666665;-999.99;-999.99;531.403325297955;k
2020-02-25;10:31:48;2020-02-25;11:31:48;47.3895323192161;8.606241726798778;2.1666667360000003;-999.99;-999.99;547.1270630772296;k
2020-02-25;10:31:49;2020-02-25;11:31:49;47.38954116585444;8.606246354512086;2.118181885963636;-999.99;-999.99;572.2538142825218;k
2020-02-25;10:31:50;2020-02-25;11:31:50;47.389550226462205;8.606249959997381;2.1500000688;-999.99;-999.99;595.5352315433825;k
2020-02-25;10:31:51;2020-02-25;11:31:51;47.3895585332313;8.606256765443531;2.1818182516363636;-999.99;-999.99;623.9242586162098;k
2020-02-25;10:31:52;2020-02-25;11:31:52;47.389567379950094;8.606265271714458;2.2000000704;-999.99;-999.99;635.4754478851303;k
2020-02-25;10:31:53;2020-02-25;11:31:53;47.38957341315897;8.606274482946002;2.1625000692;-999.99;-999.99;839.9531570330893;k
2020-02-25;10:31:54;2020-02-25;11:31:54;47.38957826224568;8.6062862056536;2.1111111786666665;-999.99;-999.99;4381.890892229205;k
2020-02-25;10:31:55;2020-02-25;11:31:55;47.389583088828466;8.606298926124117;2.1000000672;-999.99;-999.99;7923.82862742532;k
2020-02-25;10:31:56;2020-02-25;11:31:56;47.38958711834895;8.60630787662591;2.1428572114285713;-999.99;-999.99;11465.766362621434;k
2020-02-25;10:31:57;2020-02-25;11:31:57;47.38959222218532;8.606317588409775;2.1111111786666665;-999.99;-999.99;9511.687824396511;k
2020-02-25;10:31:58;2020-02-25;11:31:58;47.38959823370531;8.606326567639538;2.1125000676;-999.99;-999.99;10415.48346193211;k
2020-02-25;10:31:59;2020-02-25;11:31:59;47.389602936444376;8.606333420230253;2.2000000704;-999.99;-999.99;3965.351763041044;k
2020-02-25;10:32:00;2020-02-25;11:32:00;47.38960862819379;8.606340830446388;2.1500000688;-999.99;-999.99;1596.8051160397752;k
2020-02-25;10:32:01;2020-02-25;11:32:01;47.389614433547116;8.606346972034206;2.14000006848;-999.99;-999.99;6290.991481975341;k
2020-02-25;10:32:02;2020-02-25;11:32:02;47.389621889084864;8.606354349502205;2.1000000672;-999.99;-999.99;4461.44074915562;k
2020-02-25;10:32:03;2020-02-25;11:32:03;47.389628960811024;8.606361893632581;2.1375000683999996;-999.99;-999.99;2631.8900163358994;k
2020-02-25;10:32:04;2020-02-25;11:32:04;47.3896387370336;8.606373829294732;2.1000000672;-999.99;-999.99;802.3392835161784;k
2020-02-25;10:32:05;2020-02-25;11:32:05;47.38964808492142;8.606385491716757;2.1000000672;-999.99;-999.99;647.2521110688871;k
2020-02-25;10:32:06;2020-02-25;11:32:06;47.389655564747834;8.606397714048647;2.1625000692;-999.99;-999.99;634.4534434527211;k
2020-02-25;10:32:07;2020-02-25;11:32:07;47.389661869216646;8.60640710770888;2.1125000676;-999.99;-999.99;629.5502314250858;k
2020-02-25;10:32:08;2020-02-25;11:32:08;47.389668193945894;8.606415307804198;2.1300000681599998;-999.99;-999.99;635.956856253892;k
2020-02-25;10:32:09;2020-02-25;11:32:09;47.38967455466799;8.606423687215617;2.1111111786666665;-999.99;-999.99;638.7541321543431;k
2020-02-25;10:32:10;2020-02-25;11:32:10;47.3896815502472;8.606432522342164;2.1125000676;-999.99;-999.99;614.9100082187324;k
2020-02-25;10:32:11;2020-02-25;11:32:11;47.38968886766298;8.606440142800775;2.2000000704;-999.99;-999.99;609.3643528774367;k
2020-02-25;10:32:12;2020-02-25;11:32:12;47.389696688031115;8.606449264418163;2.114285781942857;-999.99;-999.99;621.9504361971185;k
2020-02-25;10:32:13;2020-02-25;11:32:13;47.3897038341316;8.606458698683053;2.1666667360000003;-999.99;-999.99;634.5365195168002;k
2020-02-25;10:32:14;2020-02-25;11:32:14;47.38971110952161;8.60646951470196;2.2000000704;-999.99;-999.99;625.3159664267048;k
2020-02-25;10:32:15;2020-02-25;11:32:15;47.389717989318086;8.60648068877752;2.188888958933333;-999.99;-999.99;572.8407386250642;k
2020-02-25;10:32:16;2020-02-25;11:32:16;47.389723942941174;8.606490398147178;2.1777778474666665;-999.99;-999.99;555.7980054434305;k
2020-02-25;10:32:17;2020-02-25;11:32:17;47.389729346958184;8.606499150106394;2.1181818859636365;-999.99;-999.99;558.800300979375;k
2020-02-25;10:32:18;2020-02-25;11:32:18;47.389732712181214;8.606506812617253;2.1125000676;-999.99;-999.99;528.925002140431;k
2020-02-25;10:32:19;2020-02-25;11:32:19;47.389730960691985;8.606512317152994;2.1000000672;-999.99;-999.99;528.7904933468908;k
2020-02-25;10:32:20;2020-02-25;11:32:20;47.38972916754536;8.606514415383675;2.1000000672;-999.99;-999.99;517.3257569231633;k
2020-02-25;10:32:21;2020-02-25;11:32:21;47.38972877360747;8.606509525683279;2.1000000672;-999.99;-999.99;525.8408561957174;k
2020-02-25;10:32:22;2020-02-25;11:32:22;47.38972924402575;8.606497614317888;2.1000000672;-999.99;-999.99;534.3559554682715;k
2020-02-25;10:32:23;2020-02-25;11:32:23;47.38972984815967;8.60648953726271;2.355555630933333;-999.99;-999.99;500.31086660353344;k
2020-02-25;10:32:24;2020-02-25;11:32:24;47.38973320117654;8.606488288233033;2.8111112010666672;-999.99;-999.99;481.44635603645725;k
2020-02-25;10:32:25;2020-02-25;11:32:25;47.389735110697465;8.60648864705951;3.3100001059199995;-999.99;-999.99;503.67374438878755;k
2020-02-25;10:32:26;2020-02-25;11:32:26;47.38973497512886;8.606490453938592;3.8500001232;-999.99;-999.99;544.6616638334513;k
2020-02-25;10:32:27;2020-02-25;11:32:27;47.389733645794216;8.60649133021828;4.425000141599999;-999.99;-999.99;560.8883519939768;k
2020-02-25;10:32:28;2020-02-25;11:32:28;47.38973275592448;8.60649165760652;4.937500158000001;-999.99;-999.99;558.8425412433656;k
2020-02-25;10:32:29;2020-02-25;11:32:29;47.38973201095043;8.60649159435302;5.1000001632;-999.99;-999.99;566.3966688292429;k
2020-02-25;10:32:30;2020-02-25;11:32:30;47.38973092662492;8.606488876186377;5.187500166000001;-999.99;-999.99;554.1446575107508;k
2020-02-25;10:32:31;2020-02-25;11:32:31;47.38972688920601;8.606484336753828;5.133333497600001;-999.99;-999.99;534.6994338460595;k
2020-02-25;10:32:32;2020-02-25;11:32:32;47.38972074551555;8.606479869910157;5.2000001664000015;-999.99;-999.99;515.2542101813682;k
2020-02-25;10:32:33;2020-02-25;11:32:33;47.38971338008623;8.606475039536212;5.2000001664000015;-999.99;-999.99;505.143198496722;k
2020-02-25;10:32:34;2020-02-25;11:32:34;47.38970524689363;8.606468060024657;5.2000001664000015;-999.99;-999.99;549.677047486091;k
2020-02-25;10:32:35;2020-02-25;11:32:35;47.38969677061606;8.606458331044683;5.2000001664000015;-999.99;-999.99;533.1671173235889;k
2020-02-25;10:32:36;2020-02-25;11:32:36;47.389690401315825;8.606447796659895;5.2000001664000015;-999.99;-999.99;563.5971939871482;k
2020-02-25;10:32:37;2020-02-25;11:32:37;47.38968519979916;8.60643833126507;5.2000001664000015;-999.99;-999.99;542.4513227159506;k
