#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = ppb
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-27 16:41:02 UTC
#
#Data version = version_2.0
#Drone measurements on 20200225. Release experiment in Duebendorf Measurement was
# from 10:50:17 to 11:01:35 UTC. Second of three mass balances. Heights above gro
#und are 2.5, 3.5, 5.0, 6.0, 7.5, 10.0 m. Location is 47.389756N 8.606039E
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;CH4_spec_corr;Flag
2020-02-25;10:52:11;2020-02-25;11:52:11;47.38978793942576;8.606600173049411;2.4000000768;-999.99;-999.99;1118.4574782062768;k
2020-02-25;10:52:12;2020-02-25;11:52:12;47.38978845063058;8.60661255098235;2.4000000768000005;-999.99;-999.99;1109.4065341467322;k
2020-02-25;10:52:13;2020-02-25;11:52:13;47.38978688596579;8.606622763401143;2.4000000768;-999.99;-999.99;1103.6702361236169;k
2020-02-25;10:52:14;2020-02-25;11:52:14;47.38978616936972;8.606631151362773;2.4000000768;-999.99;-999.99;1088.7317857182588;k
2020-02-25;10:52:15;2020-02-25;11:52:15;47.38978574121924;8.606636302773014;2.4000000768;-999.99;-999.99;1085.4172320157252;k
2020-02-25;10:52:16;2020-02-25;11:52:16;47.38978647268374;8.606640443053212;2.4000000768;-999.99;-999.99;1082.1026783131915;k
2020-02-25;10:52:17;2020-02-25;11:52:17;47.389789034375944;8.606643319656529;2.4000000768;-999.99;-999.99;1103.8057044809755;k
2020-02-25;10:52:18;2020-02-25;11:52:18;47.38979320829466;8.606645117932267;2.4000000768;-999.99;-999.99;1125.5087306487594;k
2020-02-25;10:52:19;2020-02-25;11:52:19;47.389799443446655;8.606645597712504;2.4000000768000005;-999.99;-999.99;1096.020211478241;k
2020-02-25;10:52:20;2020-02-25;11:52:20;47.389805933072395;8.606646117256354;2.4000000768000005;-999.99;-999.99;1077.436255285914;k
2020-02-25;10:52:21;2020-02-25;11:52:21;47.389812107271325;8.606645561549108;2.4000000768;-999.99;-999.99;1110.7510914692166;k
2020-02-25;10:52:22;2020-02-25;11:52:22;47.38981675027131;8.606639652322773;2.4750000792;-999.99;-999.99;1109.22322160517;k
2020-02-25;10:52:23;2020-02-25;11:52:23;47.38982163466204;8.606632621166357;2.4000000768;-999.99;-999.99;1129.6068621277952;k
2020-02-25;10:52:24;2020-02-25;11:52:24;47.389829245761774;8.606630328997547;2.4000000768;-999.99;-999.99;1139.311668289347;k
2020-02-25;10:52:25;2020-02-25;11:52:25;47.389847697872035;8.60663702245704;2.4000000768;-999.99;-999.99;1135.4049743473863;k
2020-02-25;10:52:26;2020-02-25;11:52:26;47.389871182972556;8.606652071600694;2.4000000768;-999.99;-999.99;1155.8263545188784;k
2020-02-25;10:52:27;2020-02-25;11:52:27;47.38989436887868;8.6066743458536;2.4000000768;-999.99;-999.99;1176.2477346903706;k
2020-02-25;10:52:28;2020-02-25;11:52:28;47.38990123534248;8.606694242330338;2.4000000768000005;-999.99;-999.99;1168.5769490490898;k
2020-02-25;10:52:29;2020-02-25;11:52:29;47.389899862202185;8.606715875964657;2.4000000768;-999.99;-999.99;1128.1303526957915;k
2020-02-25;10:52:30;2020-02-25;11:52:30;47.38989170367866;8.60672840394031;2.4400000780799997;-999.99;-999.99;1117.2469954975347;k
2020-02-25;10:52:31;2020-02-25;11:52:31;47.38987925543324;8.60673049591744;3.000000096;-999.99;-999.99;1168.1123753966315;k
2020-02-25;10:52:32;2020-02-25;11:52:32;47.389871983969265;8.606726311893038;3.4142858235428575;-999.99;-999.99;1138.2871440758097;k
