#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = ppb
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-27 15:20:36 UTC
#
#Data version = version_2.0
#Drone measurements on 20200314. Release experiment in Duebendorf Measurement was
# from 14:06:00 to 14:13:49 UTC. Third of four mass balances. Heights above groun
#d are 4.0, 9.0, 2.0, 6.0, 11.0, 3.0, 7.0, 12.0, and 5.0 Location of source is 47
#.390697, 8.603264.
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;CH4_spec_corr;Flag
2020-03-14;14:06:08;2020-03-14;15:06:08;47.390716728;8.602747141;6.4209967868739;970.0045857319999;284.51;107.55607429958356;o
2020-03-14;14:06:09;2020-03-14;15:06:09;47.390716146;8.602746851000001;6.291296786873886;969.98432073;284.51;59.69201105039036;o
2020-03-14;14:06:10;2020-03-14;15:06:10;47.390715781000004;8.602746519;4.790596786873891;969.98432073;284.51;86.25093918812559;o
2020-03-14;14:06:11;2020-03-14;15:06:11;47.390715875;8.602746997;4.194596786873888;970.227500754;284.51;67.14087123480547;o
2020-03-14;14:06:12;2020-03-14;15:06:12;47.390716067;8.602746759;4.051196786873902;970.278163259;284.51;87.72512413038767;o
2020-03-14;14:06:13;2020-03-14;15:06:13;47.390715998000005;8.602746105;3.88469678687386;970.278163259;284.51;69.28026876688143;o
2020-03-14;14:06:14;2020-03-14;15:06:14;47.390715917;8.602745386;3.9066967868739084;970.278163259;284.51;101.48527820893699;o
2020-03-14;14:06:15;2020-03-14;15:06:15;47.390715952;8.602744728;3.8997967868738783;970.298428261;284.505;93.35020000150554;o
2020-03-14;14:06:16;2020-03-14;15:06:16;47.390715987;8.602744224;3.8820967868738876;970.318693263;284.5;85.2151217940741;o
2020-03-14;14:06:17;2020-03-14;15:06:17;47.390715805;8.602744111;3.866696786873888;970.268030758;284.51;67.42444685974372;o
2020-03-14;14:06:18;2020-03-14;15:06:18;47.390715475;8.602743316;3.8341967868738607;970.268030758;284.51;88.08899798546793;o
2020-03-14;14:06:19;2020-03-14;15:06:19;47.390714608;8.602742343;3.7828967868738914;970.318693263;284.51;93.51073228811771;o
2020-03-14;14:06:20;2020-03-14;15:06:20;47.390714563;8.602744074;3.7823967868739032;970.318693263;284.51;64.17159302638908;o
2020-03-14;14:06:21;2020-03-14;15:06:21;47.390717441999996;8.60274981;3.8200967868738758;970.308560762;284.5;97.94577944720807;o
2020-03-14;14:06:22;2020-03-14;15:06:22;47.39072294;8.602757883999999;3.8185967868739112;970.2984282609999;284.5;76.028388639023;o
2020-03-14;14:06:23;2020-03-14;15:06:23;47.390730207;8.602766741;3.833896786873879;970.3051832616666;284.50333333333333;94.40460192058488;o
2020-03-14;14:06:24;2020-03-14;15:06:24;47.390738415;8.602775334;3.8388967868738746;970.3119382623333;284.50666666666666;112.78081520214675;o
2020-03-14;14:06:25;2020-03-14;15:06:25;47.390746703000005;8.602783202000001;3.855496786873914;970.318693263;284.51;131.15702848370864;o
2020-03-14;14:06:26;2020-03-14;15:06:26;47.390754555;8.602790139;3.898796786873902;970.28829576;284.5;131.15702848370864;o
2020-03-14;14:06:27;2020-03-14;15:06:27;47.39076206;8.602796689;3.878296786873875;970.308560762;284.51;1150.481576036743;o
2020-03-14;14:06:28;2020-03-14;15:06:28;47.39076908;8.602802926;3.8858967868739;970.318693263;284.51;2110.9865358851375;o
2020-03-14;14:06:29;2020-03-14;15:06:29;47.390776003999996;8.602809207;3.898896786873877;970.308560762;284.5;3413.413348356972;o
2020-03-14;14:06:30;2020-03-14;15:06:30;47.3907831;8.602815704;3.898296786873914;970.2984282609999;284.48999999999995;3790.3855746108316;o
2020-03-14;14:06:31;2020-03-14;15:06:31;47.39079004;8.602822086;3.910996786873909;970.28829576;284.5;3790.3855746108316;o
2020-03-14;14:06:32;2020-03-14;15:06:32;47.390796626000004;8.602828447;3.9125967868739053;970.2984282609999;284.5;5131.768244955147;o
2020-03-14;14:06:33;2020-03-14;15:06:33;47.390803551000005;8.60283447;3.935096786873885;970.28829576;284.505;5131.768244955147;o
2020-03-14;14:06:34;2020-03-14;15:06:34;47.390811453000005;8.602840433999999;3.9205967868738867;970.278163259;284.51;5131.768244955147;o
2020-03-14;14:06:35;2020-03-14;15:06:35;47.390819993;8.602846765;3.9369967868738627;970.308560762;284.52;1705.075840531331;o
2020-03-14;14:06:36;2020-03-14;15:06:36;47.390828838000004;8.602853377;3.962496786873885;970.28829576;284.51;469.623042750187;o
2020-03-14;14:06:37;2020-03-14;15:06:37;47.390838225;8.602860174;3.9632967868739115;970.28829576;284.52;378.6641447435794;o
2020-03-14;14:06:38;2020-03-14;15:06:38;47.390847703999995;8.602866913;3.944296786873906;970.28829576;284.52;687.7980924850575;o
2020-03-14;14:06:39;2020-03-14;15:06:39;47.39085699899999;8.602873184;3.9207967868738933;970.28829576;284.52;924.1859248621674;o
2020-03-14;14:06:40;2020-03-14;15:06:40;47.39086576;8.602879825;3.887796786873878;970.308560762;284.51;1318.3295916358466;o
2020-03-14;14:06:41;2020-03-14;15:06:41;47.390874698999994;8.602886121000001;3.8978967868739005;970.28829576;284.51;2748.371428741198;o
2020-03-14;14:06:42;2020-03-14;15:06:42;47.390884075;8.602892683;3.905896786873882;970.278163259;284.52;5052.569910019079;o
2020-03-14;14:06:43;2020-03-14;15:06:43;47.39089356;8.602899816;3.8796967868738648;970.28829576;284.51;5052.569910019079;o
2020-03-14;14:06:44;2020-03-14;15:06:44;47.390902588;8.602906617999999;3.8653967868738732;970.2984282609999;284.5;5052.569910019079;o
2020-03-14;14:06:45;2020-03-14;15:06:45;47.390911089;8.602913698;3.841596786873879;970.318693263;284.47999999999996;1634.2862184257426;o
2020-03-14;14:06:46;2020-03-14;15:06:46;47.390920076;8.602920902000001;3.895396786873903;970.2984282609999;284.47999999999996;689.8368394171348;o
2020-03-14;14:06:47;2020-03-14;15:06:47;47.390929517;8.602927473;3.8775967868738803;970.2984282609999;284.48999999999995;336.5209810550206;o
2020-03-14;14:06:48;2020-03-14;15:06:48;47.390938565;8.602933972999999;3.85789678687388;970.308560762;284.48999999999995;222.17919422445877;o
2020-03-14;14:06:49;2020-03-14;15:06:49;47.390946851;8.602940637;3.831496786873913;970.338958265;284.48999999999995;134.4489176115073;o
2020-03-14;14:06:50;2020-03-14;15:06:50;47.390954567;8.602947301;3.84449678687389;970.308560762;284.47999999999996;120.11580927774257;o
2020-03-14;14:06:51;2020-03-14;15:06:51;47.39096223399999;8.602954184;3.8652967868738983;970.268030758;284.47999999999996;107.21073370211505;o
2020-03-14;14:06:52;2020-03-14;15:06:52;47.390969885;8.602961215;3.863096786873882;970.28829576;284.47999999999996;91.39890470586752;o
2020-03-14;14:06:53;2020-03-14;15:06:53;47.390977903999996;8.602968026000001;3.834596786873874;970.308560762;284.47999999999996;75.58707570961998;o
2020-03-14;14:06:54;2020-03-14;15:06:54;47.390986025;8.60297436;3.792596786873901;970.318693263;284.47999999999996;75.71538305290395;o
2020-03-14;14:06:55;2020-03-14;15:06:55;47.390994336999995;8.602980146;3.819296786873906;970.318693263;284.45;75.71538305290395;o
2020-03-14;14:06:56;2020-03-14;15:06:56;47.391002568000005;8.602985909;3.840396786873896;970.318693263;284.46;93.90192556022104;o
2020-03-14;14:06:57;2020-03-14;15:06:57;47.391010842;8.602991779;3.8682967868738842;970.2984282609999;284.44;84.72700923078351;o
2020-03-14;14:06:58;2020-03-14;15:06:58;47.391019027;8.602997669;3.8891967868738675;970.28829576;284.40999999999997;106.42396946922425;o
2020-03-14;14:06:59;2020-03-14;15:06:59;47.39102736;8.603003269;3.880796786873873;970.268030758;284.40999999999997;80.43617171322492;o
2020-03-14;14:07:00;2020-03-14;15:07:00;47.391035823;8.603008784;3.85789678687388;970.257898257;284.41999999999996;93.48002232953642;o
2020-03-14;14:07:01;2020-03-14;15:07:01;47.391044135;8.603014585;3.8541967868738993;970.2781632589999;284.41499999999996;87.88509266022601;o
2020-03-14;14:07:02;2020-03-14;15:07:02;47.391052099;8.603020495;3.8486967868739157;970.2984282609999;284.40999999999997;82.29016299091558;o
2020-03-14;14:07:03;2020-03-14;15:07:03;47.391059982;8.603026547999999;3.8442967868738833;970.2984282609999;284.40999999999997;68.84729911711148;o
2020-03-14;14:07:04;2020-03-14;15:07:04;47.391068083;8.603032651;3.8486967868739157;970.2984282609999;284.40999999999997;54.621639993470886;o
2020-03-14;14:07:05;2020-03-14;15:07:05;47.391076382;8.603038695;3.8571967868738852;970.328825764;284.39;106.17849361882651;o
2020-03-14;14:07:06;2020-03-14;15:07:06;47.391084798;8.603044592;3.860896786873866;970.328825764;284.39;79.37251160231104;o
2020-03-14;14:07:07;2020-03-14;15:07:07;47.391093257;8.60305036;3.8302967868738733;970.318693263;284.35999999999996;69.84369881979586;o
2020-03-14;14:07:08;2020-03-14;15:07:08;47.39110148100001;8.603055807999999;3.843396786873882;970.318693263;284.34999999999997;61.931159088833724;o
2020-03-14;14:07:09;2020-03-14;15:07:09;47.391109638;8.603062006;3.8756967868739025;970.308560762;284.34999999999997;73.45572207697619;o
2020-03-14;14:07:10;2020-03-14;15:07:10;47.391118015;8.603068759;3.8796967868738648;970.308560762;284.34999999999997;69.74316452126168;o
2020-03-14;14:07:11;2020-03-14;15:07:11;47.391126368;8.603075667;3.894796786873883;970.3136270125;284.335;85.60669601284505;o
2020-03-14;14:07:12;2020-03-14;15:07:12;47.391134755;8.603082599;3.9038967868738723;970.318693263;284.32;101.47022750442841;o
2020-03-14;14:07:13;2020-03-14;15:07:13;47.391143205;8.603089404;3.8915967868738903;970.308560762;284.32;85.96874013717988;o
2020-03-14;14:07:14;2020-03-14;15:07:14;47.39115129100001;8.603095635;3.9248967868738873;970.308560762;284.32;69.97329611316968;o
2020-03-14;14:07:15;2020-03-14;15:07:15;47.391157237;8.603098735;3.9090967868738744;970.268030758;284.32;86.41311274160688;o
2020-03-14;14:07:16;2020-03-14;15:07:16;47.39115916;8.603097581;4.461696786873915;970.268030758;284.33;91.63560037382602;o
2020-03-14;14:07:17;2020-03-14;15:07:17;47.391159096;8.603096303;5.3616967868738925;970.18697075;284.34;81.67833863030704;o
2020-03-14;14:07:18;2020-03-14;15:07:18;47.391158166000004;8.603096139;6.249596786873894;970.095778241;284.34;72.43881900763338;o
2020-03-14;14:07:19;2020-03-14;15:07:19;47.391157448;8.603097007999999;7.155496786873869;970.095778241;284.34;97.54482099138734;o
2020-03-14;14:07:20;2020-03-14;15:07:20;47.391157188;8.60309827;8.078996786873915;969.923525724;284.355;98.7382592981995;o
2020-03-14;14:07:21;2020-03-14;15:07:21;47.391157345;8.60309945;8.88329678687387;969.7512732069999;284.37;99.93169760501166;o
2020-03-14;14:07:22;2020-03-14;15:07:22;47.391157783999994;8.603100269;8.957396786873915;969.7208757039999;284.37;96.59607508389325;o
2020-03-14;14:07:23;2020-03-14;15:07:23;47.39115811600001;8.60310103;9.030796786873907;969.690478201;284.37;92.00800289517875;o
2020-03-14;14:07:24;2020-03-14;15:07:24;47.391158075;8.603101191;9.018196786873887;969.700610702;284.37;109.97939856201364;o
2020-03-14;14:07:25;2020-03-14;15:07:25;47.39115652;8.603099766;8.994596786873899;969.700610702;284.37;89.37667899167054;o
2020-03-14;14:07:26;2020-03-14;15:07:26;47.391152948;8.603096072;9.00179678687391;969.710743203;284.37;82.56346872823671;o
2020-03-14;14:07:27;2020-03-14;15:07:27;47.39114807399999;8.60309139;8.96889678687387;969.710743203;284.38;92.71228234415047;o
2020-03-14;14:07:28;2020-03-14;15:07:28;47.391142118999994;8.603086001;8.942496786873903;969.710743203;284.39;101.50407906428006;o
2020-03-14;14:07:29;2020-03-14;15:07:29;47.39113582;8.603079934;8.93839678687391;969.700610702;284.39;91.33806099017411;o
2020-03-14;14:07:30;2020-03-14;15:07:30;47.391129363999994;8.603073812;8.916796786873874;969.690478201;284.39;81.17204291606815;o
2020-03-14;14:07:31;2020-03-14;15:07:31;47.391122413000005;8.603068186;8.853296786873898;969.7208757039999;284.4;83.30995767801927;o
2020-03-14;14:07:32;2020-03-14;15:07:32;47.391114821;8.603062965;8.858696786873907;969.6803457;284.4;87.73489993177431;o
2020-03-14;14:07:33;2020-03-14;15:07:33;47.391107201000004;8.603057757;8.815596786873868;969.731008205;284.4;107.11619518252081;o
2020-03-14;14:07:34;2020-03-14;15:07:34;47.391099909;8.603052684;8.722096786873863;969.710743203;284.39;94.57604931886499;o
2020-03-14;14:07:35;2020-03-14;15:07:35;47.391093056;8.603047876;8.743396786873916;969.741140706;284.39;91.69429188631493;o
2020-03-14;14:07:36;2020-03-14;15:07:36;47.391086273999996;8.603043181;8.677996786873905;969.7208757039999;284.39;84.28656536049452;o
2020-03-14;14:07:37;2020-03-14;15:07:37;47.391079496;8.603038448;8.588596786873893;969.741140706;284.39;104.05560501257493;o
2020-03-14;14:07:38;2020-03-14;15:07:38;47.391073251;8.60303393;8.572696786873905;969.741140706;284.39;73.62953121419052;o
2020-03-14;14:07:39;2020-03-14;15:07:39;47.391067424;8.603029864;8.568196786873898;969.7360744555;284.39;76.04148903526416;o
2020-03-14;14:07:40;2020-03-14;15:07:40;47.391061431000004;8.603025035;8.5656967868739;969.731008205;284.39;78.45344685633782;o
2020-03-14;14:07:41;2020-03-14;15:07:41;47.391054986;8.603019407;8.552096786873904;969.741140706;284.38;55.421556739573674;o
2020-03-14;14:07:42;2020-03-14;15:07:42;47.391048118;8.603013609;8.529896786873906;969.771538209;284.38;55.421556739573674;o
2020-03-14;14:07:43;2020-03-14;15:07:43;47.391040428000004;8.603007396;8.523896786873877;969.731008205;284.37;75.19509096605172;o
2020-03-14;14:07:44;2020-03-14;15:07:44;47.391031602;8.603000627;8.534996786873876;969.741140706;284.35999999999996;63.639229550321346;o
2020-03-14;14:07:45;2020-03-14;15:07:45;47.391022719;8.602993674;8.578596786873902;969.7512732069999;284.35999999999996;98.75557815413637;o
2020-03-14;14:07:46;2020-03-14;15:07:46;47.391013948;8.602986527;8.60359678687388;969.761405708;284.35999999999996;82.61368736024544;o
2020-03-14;14:07:47;2020-03-14;15:07:47;47.391005335;8.60297969;8.615296786873898;969.7208757039999;284.35999999999996;67.85912073124206;o
2020-03-14;14:07:48;2020-03-14;15:07:48;47.390996967;8.602973566000001;8.590996786873916;969.7411407059999;284.35999999999996;73.36453397142287;o
2020-03-14;14:07:49;2020-03-14;15:07:49;47.390988643;8.602967867;8.561596786873906;969.761405708;284.35999999999996;78.86994721160367;o
2020-03-14;14:07:50;2020-03-14;15:07:50;47.390980461999995;8.602962361;8.5776967868739;969.7512732069999;284.34999999999997;1392.5796953208662;o
2020-03-14;14:07:51;2020-03-14;15:07:51;47.39097254;8.602956373;8.627396786873874;969.731008205;284.34999999999997;1410.2806242170743;o
2020-03-14;14:07:52;2020-03-14;15:07:52;47.390964907;8.60295027;8.583796786873904;969.741140706;284.35999999999996;1410.2806242170743;o
2020-03-14;14:07:53;2020-03-14;15:07:53;47.390957144;8.602943517;8.513296786873866;969.710743203;284.34999999999997;274.9806632733316;o
2020-03-14;14:07:54;2020-03-14;15:07:54;47.390949858999996;8.602935869;8.486696786873893;969.710743203;284.34999999999997;126.97228236987702;o
2020-03-14;14:07:55;2020-03-14;15:07:55;47.39094308;8.602927866;8.492396786873883;969.741140706;284.34999999999997;92.42007892715544;o
2020-03-14;14:07:56;2020-03-14;15:07:56;47.39093578600001;8.602920138;8.497296786873903;969.761405708;284.34999999999997;106.27108731190651;o
2020-03-14;14:07:57;2020-03-14;15:07:57;47.39092774;8.602912778;8.465996786873916;969.761405708;284.34999999999997;118.92423700873753;o
2020-03-14;14:07:58;2020-03-14;15:07:58;47.390919436000004;8.602906076;8.42409678687386;969.761405708;284.34999999999997;131.57738670556856;o
2020-03-14;14:07:59;2020-03-14;15:07:59;47.390911304;8.602899757000001;8.417396786873894;969.771538209;284.34;110.15552164376818;o
2020-03-14;14:08:00;2020-03-14;15:08:00;47.39090356;8.602893429;8.409596786873863;969.731008205;284.33;102.30810984506289;o
2020-03-14;14:08:01;2020-03-14;15:08:01;47.390896463999994;8.602887262000001;8.428596786873868;969.761405708;284.29999999999995;285.5683653245506;o
2020-03-14;14:08:02;2020-03-14;15:08:02;47.39088928100001;8.602881262;8.463696786873868;969.731008205;284.28;4682.996421590059;o
2020-03-14;14:08:03;2020-03-14;15:08:03;47.390881969;8.602874992;8.482796786873905;969.741140706;284.25;7180.585851831434;o
2020-03-14;14:08:04;2020-03-14;15:08:04;47.390874878999995;8.602868662;8.509996786873899;969.741140706;284.25;9678.17528207281;o
2020-03-14;14:08:05;2020-03-14;15:08:05;47.390867818000004;8.602862319;8.496596786873909;969.7512732069999;284.21;335.84012982006385;o
2020-03-14;14:08:06;2020-03-14;15:08:06;47.39086013;8.602856289;8.527196786873901;969.7512732069999;284.21;135.90732259485063;o
2020-03-14;14:08:07;2020-03-14;15:08:07;47.390852311;8.602850658;8.5185967868739;969.7512732069999;284.17999999999995;119.29492815973066;o
2020-03-14;14:08:08;2020-03-14;15:08:08;47.390844507;8.602845651;8.508496786873877;969.7512732069999;284.15;102.68253372461068;o
2020-03-14;14:08:09;2020-03-14;15:08:09;47.390836458;8.602840569;8.499196786873881;969.761405708;284.13;78.28217418704095;o
2020-03-14;14:08:10;2020-03-14;15:08:10;47.390828151;8.602835192;8.474796786873867;969.731008205;284.09999999999997;63.317073762388944;o
2020-03-14;14:08:11;2020-03-14;15:08:11;47.390819812;8.602829515;8.458196786873884;969.771538209;284.08;87.88068152562651;o
2020-03-14;14:08:12;2020-03-14;15:08:12;47.390811368;8.60282418;8.470796786873905;969.7512732069999;284.06;98.07870502793403;o
2020-03-14;14:08:13;2020-03-14;15:08:13;47.39080273;8.602819356;8.478096786873891;969.7512732069999;284.06;105.99058863209993;o
2020-03-14;14:08:14;2020-03-14;15:08:14;47.390794321;8.60281468;8.471696786873906;969.710743203;284.03;87.47795263875138;o
2020-03-14;14:08:15;2020-03-14;15:08:15;47.390786651000006;8.602810149;8.513396786873898;969.761405708;284.02;80.00419135916391;o
2020-03-14;14:08:16;2020-03-14;15:08:16;47.390779111;8.602805862;8.549896786873887;969.7360744555;284.0;88.48871242670245;o
2020-03-14;14:08:17;2020-03-14;15:08:17;47.390771492;8.602801436;8.550796786873889;969.710743203;283.97999999999996;96.973233494241;o
2020-03-14;14:08:18;2020-03-14;15:08:18;47.390763643;8.602797041;8.517696786873898;969.741140706;283.96;57.586080903609705;o
2020-03-14;14:08:19;2020-03-14;15:08:19;47.39075539;8.602792852;8.438596786873916;969.741140706;283.96;84.53307656326831;o
2020-03-14;14:08:20;2020-03-14;15:08:20;47.390747264;8.60278905;8.396096786873898;969.78167071;283.94;98.85915188815666;o
2020-03-14;14:08:21;2020-03-14;15:08:21;47.390739399;8.602785558999999;8.386296786873913;969.761405708;283.95;133.59579236899864;o
2020-03-14;14:08:22;2020-03-14;15:08:22;47.390731652;8.602782062000001;8.394196786873863;969.741140706;283.95;150.57048918193354;o
2020-03-14;14:08:23;2020-03-14;15:08:23;47.390724065;8.60277843;8.384896786873867;969.771538209;283.95;208.5005983585257;o
2020-03-14;14:08:24;2020-03-14;15:08:24;47.390716982;8.60277474;8.380796786873873;969.771538209;283.95;303.14307132144916;o
2020-03-14;14:08:25;2020-03-14;15:08:25;47.390709961000006;8.602770745;8.378596786873914;969.7664719585;283.955;232.35641421726558;o
2020-03-14;14:08:26;2020-03-14;15:08:26;47.390702578;8.602765747000001;8.37329678687388;969.761405708;283.96;161.56975711308198;o
2020-03-14;14:08:27;2020-03-14;15:08:27;47.390694833999994;8.60275959;8.388196786873891;969.761405708;283.95;109.58817347468504;o
2020-03-14;14:08:28;2020-03-14;15:08:28;47.390686861999995;8.602753636000001;8.376296786873866;969.78167071;283.95;50.86874731301994;o
2020-03-14;14:08:29;2020-03-14;15:08:29;47.390678833;8.602748068;8.346796786873881;969.731008205;283.95;49.43657598260912;o
2020-03-14;14:08:30;2020-03-14;15:08:30;47.390670785;8.602742916;8.32619678687388;969.771538209;283.96;68.34998521873962;o
2020-03-14;14:08:31;2020-03-14;15:08:31;47.390662877;8.602737915;8.365196786873867;969.761405708;283.96999999999997;78.3658814938417;o
2020-03-14;14:08:32;2020-03-14;15:08:32;47.39065733100001;8.602735868;8.25949678687391;969.731008205;283.96999999999997;90.39264422101657;o
2020-03-14;14:08:33;2020-03-14;15:08:33;47.390655383;8.602737334;7.351096786873882;969.791803211;283.96999999999997;127.68562153217412;o
2020-03-14;14:08:34;2020-03-14;15:08:34;47.39065552;8.602738863999999;6.294696786873885;969.791803211;283.96999999999997;70.8515383232181;o
2020-03-14;14:08:35;2020-03-14;15:08:35;47.390656336999996;8.60273916;5.150396786873898;969.9995194815;283.96999999999997;99.61320352075964;o
2020-03-14;14:08:36;2020-03-14;15:08:36;47.390657434;8.602738111;3.9458967868739023;970.207235752;283.96999999999997;128.37486871830117;o
2020-03-14;14:08:37;2020-03-14;15:08:37;47.39065812;8.60273639;2.7747967868738783;970.328825764;283.97999999999996;108.3570547104357;o
2020-03-14;14:08:38;2020-03-14;15:08:38;47.390657979;8.602734802999999;2.3792967868739083;970.4504157759999;283.97999999999996;86.57167424857118;o
2020-03-14;14:08:39;2020-03-14;15:08:39;47.390657655;8.60273346;2.1666967868738993;970.49094578;283.97999999999996;71.88461069694297;o
2020-03-14;14:08:40;2020-03-14;15:08:40;47.390657533;8.602732612999999;1.9925967868738894;970.49094578;283.97999999999996;88.23480976216781;o
2020-03-14;14:08:41;2020-03-14;15:08:41;47.390657528;8.602732215;1.8646967868738784;970.531475784;284.0;66.85066246310151;o
2020-03-14;14:08:42;2020-03-14;15:08:42;47.390657512;8.60273219;1.773796786873902;970.551740786;284.0;65.43485739740727;o
