#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = ppb
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-25 13:10:10 UTC
#
#Data version = version_2.0
#Drone measurements on 20200313. Release experiment in Duebendorf Measurement was
# from 13:33:14 to 13:40:44 UTC. Third of six mass balances. Heights above ground
# are 4.0, 9.0, 2.0, 6.0, 11.0, 3.0, 7.0, 12.0, 5.0m Location of source is 47.390
#525, 8.603439.
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;CH4_spec_corr;Flag
2020-03-13;13:33:57;2020-03-13;14:33:57;47.390139907;8.604108496;3.882373462293913;971.1850220985;286.365;948.5896510517452;o
2020-03-13;13:33:58;2020-03-13;14:33:58;47.390148805;8.604118449;3.8614734622939295;971.20022085;286.34999999999997;994.9787519521626;o
2020-03-13;13:33:59;2020-03-13;14:33:59;47.390158103999994;8.604128812;3.8292734622939406;971.1900883489999;286.31;1041.36785285258;o
2020-03-13;13:34:00;2020-03-13;14:34:00;47.39016788;8.604139529;3.7797734622939174;971.1900883489999;286.31;1251.2690691513085;o
2020-03-13;13:34:01;2020-03-13;14:34:01;47.390177616;8.604150982;3.7802734622939056;971.20022085;286.31;529.2705125425755;o
2020-03-13;13:34:02;2020-03-13;14:34:02;47.390187344;8.604162087;3.7990734622939044;971.179955848;286.32;184.47491053686923;o
2020-03-13;13:34:03;2020-03-13;14:34:03;47.390197003999994;8.604173076;3.798773462293923;971.179955848;286.32;124.00255811883045;o
2020-03-13;13:34:04;2020-03-13;14:34:04;47.390206286;8.604184248;3.8106734622939484;971.20022085;286.31;99.67337300688779;o
2020-03-13;13:34:05;2020-03-13;14:34:05;47.390215113000004;8.604194989;3.785173462293926;971.20022085;286.28999999999996;100.78683495352178;o
2020-03-13;13:34:06;2020-03-13;14:34:06;47.39022328;8.604205312000001;3.7868734622938973;971.20022085;286.27;98.54726094785954;o
2020-03-13;13:34:07;2020-03-13;14:34:07;47.390230717;8.604216246;3.7932734622939392;971.210353351;286.25;96.30768694219732;o
2020-03-13;13:34:08;2020-03-13;14:34:08;47.390237558;8.604227872000001;3.815773462293919;971.169823347;286.23999999999995;102.47041735464273;o
2020-03-13;13:34:09;2020-03-13;14:34:09;47.39024424;8.60424069;3.7739734622938954;971.169823347;286.23999999999995;85.1796763659919;o
2020-03-13;13:34:10;2020-03-13;14:34:10;47.390250935;8.604254447;3.752473462293949;971.210353351;286.22999999999996;74.35152475037938;o
2020-03-13;13:34:11;2020-03-13;14:34:11;47.390257761;8.604268634;3.756073462293898;971.210353351;286.22999999999996;109.80448231936307;o
2020-03-13;13:34:12;2020-03-13;14:34:12;47.390264808000005;8.604282852999999;3.6640734622939135;971.20022085;286.2;112.16030250549107;o
2020-03-13;13:34:13;2020-03-13;14:34:13;47.390272106000005;8.604296888;3.6395734622939244;971.20022085;286.2;125.74986316681684;o
2020-03-13;13:34:14;2020-03-13;14:34:14;47.39027947100001;8.604310489;3.6996734622939016;971.20022085;286.2;320.26533875764267;o
2020-03-13;13:34:15;2020-03-13;14:34:15;47.390286883;8.604325166;3.6966734622939157;971.230618353;286.17999999999995;1070.5309316851724;o
2020-03-13;13:34:16;2020-03-13;14:34:16;47.390295473;8.604340071000001;3.7189734622939454;971.230618353;286.17499999999995;1562.6128135999325;o
2020-03-13;13:34:17;2020-03-13;14:34:17;47.390305113000004;8.604353662000001;3.712173462293947;971.230618353;286.16999999999996;1017.9648331843352;o
2020-03-13;13:34:18;2020-03-13;14:34:18;47.390315355;8.604366655;3.7299734622939127;971.230618353;286.16999999999996;473.31685276873804;o
2020-03-13;13:34:19;2020-03-13;14:34:19;47.390325471000004;8.604378787;3.728573462293923;971.2407508539999;286.17999999999995;293.088429571306;o
2020-03-13;13:34:20;2020-03-13;14:34:20;47.390335143;8.604390082;3.7751734622939352;971.2407508539999;286.17999999999995;166.75055355532183;o
2020-03-13;13:34:21;2020-03-13;14:34:21;47.390343246;8.604402394;3.7866734622939475;971.210353351;286.19;143.13540426493654;o
2020-03-13;13:34:22;2020-03-13;14:34:22;47.390350206;8.604416497;3.7667734622939406;971.230618353;286.19;108.75969306550533;o
2020-03-13;13:34:23;2020-03-13;14:34:23;47.390357273;8.604429725;3.7924734622939127;971.230618353;286.19;105.21421557512244;o
2020-03-13;13:34:24;2020-03-13;14:34:24;47.390364843;8.604441405;3.821473462293909;971.250883355;286.17999999999995;89.21263148204419;o
2020-03-13;13:34:25;2020-03-13;14:34:25;47.390372436999996;8.604452046;3.835573462293894;971.2356846035;286.17999999999995;116.54544869798214;o
2020-03-13;13:34:26;2020-03-13;14:34:26;47.390379331000005;8.604462563;3.8403734622939396;971.220485852;286.17999999999995;121.46619487466128;o
2020-03-13;13:34:27;2020-03-13;14:34:27;47.390385503000005;8.604472565;3.8499734622939172;971.220485852;286.17999999999995;126.38694105134044;o
2020-03-13;13:34:28;2020-03-13;14:34:28;47.390392283999994;8.604481611;3.846573462293918;971.20022085;286.19;90.40187418959846;o
2020-03-13;13:34:29;2020-03-13;14:34:29;47.390399329;8.604490797999999;3.8405734622939462;971.20022085;286.19;98.8962663419996;o
2020-03-13;13:34:30;2020-03-13;14:34:30;47.390406381999995;8.604499603999999;3.8450734622938967;971.2407508539999;286.17999999999995;127.40890666276456;o
2020-03-13;13:34:31;2020-03-13;14:34:31;47.39041372;8.604507312;3.840173462293933;971.261015856;286.17999999999995;113.55183831840853;o
2020-03-13;13:34:32;2020-03-13;14:34:32;47.390421194;8.604514521;3.8310734622939435;971.261015856;286.17999999999995;77.37379548153982;o
2020-03-13;13:34:33;2020-03-13;14:34:33;47.390428601;8.604521633;3.815573462293912;971.2407508539999;286.17999999999995;77.37379548153982;o
2020-03-13;13:34:34;2020-03-13;14:34:34;47.390435131000004;8.60452947;3.8164734622939136;971.2154196014999;286.17499999999995;91.13277466046215;o
2020-03-13;13:34:35;2020-03-13;14:34:35;47.390441406;8.604538819;3.7664734622939022;971.1900883489999;286.16999999999996;103.96225579782627;o
2020-03-13;13:34:36;2020-03-13;14:34:36;47.39044787;8.604548478;3.760073462293917;971.1900883489999;286.16999999999996;116.7917369351904;o
2020-03-13;13:34:37;2020-03-13;14:34:37;47.390454809;8.604558411000001;3.77017346229394;971.2407508539999;286.14;116.7917369351904;o
2020-03-13;13:34:38;2020-03-13;14:34:38;47.390462609;8.604567882000001;3.8024734622939036;971.2407508539999;286.14;136.72102578870013;o
2020-03-13;13:34:39;2020-03-13;14:34:39;47.39047110600001;8.604576489;3.853573462293923;971.250883355;286.14;98.7495319355567;o
2020-03-13;13:34:40;2020-03-13;14:34:40;47.390480065;8.604584725;3.8516734622939452;971.250883355;286.13;97.66532257701817;o
2020-03-13;13:34:41;2020-03-13;14:34:41;47.390489071000005;8.60459264;3.888073462293903;971.250883355;286.13;115.1019828269791;o
2020-03-13;13:34:42;2020-03-13;14:34:42;47.390497773;8.604600502;3.897473462293931;971.281280858;286.12;115.50475862766973;o
2020-03-13;13:34:43;2020-03-13;14:34:43;47.390506903;8.604607671;3.911573462293916;971.271148357;286.12;118.04777887175632;o
2020-03-13;13:34:44;2020-03-13;14:34:44;47.39051581;8.604613344;3.940073462293924;971.250883355;286.105;109.04235148260763;o
2020-03-13;13:34:45;2020-03-13;14:34:45;47.390524757;8.604618201000001;3.9770734622939017;971.230618353;286.09;109.04235148260763;o
2020-03-13;13:34:46;2020-03-13;14:34:46;47.390532431000004;8.604622735;3.9737734622939342;971.250883355;286.09;109.04235148260763;o
2020-03-13;13:34:47;2020-03-13;14:34:47;47.390537117;8.604622507;3.946573462293941;971.250883355;286.09;223.06475655808453;o
2020-03-13;13:34:48;2020-03-13;14:34:48;47.390538514;8.604620127;4.131673462293918;971.210353351;286.04999999999995;300.13855318443547;o
2020-03-13;13:34:49;2020-03-13;14:34:49;47.39053798;8.604619941000001;4.616173462293943;971.169823347;286.01;125.53955542110907;o
2020-03-13;13:34:50;2020-03-13;14:34:50;47.390536979;8.604620692000001;5.1488734622939205;971.109028341;285.98999999999995;128.0251471541858;o
2020-03-13;13:34:51;2020-03-13;14:34:51;47.390535888;8.604622124;5.759973462293942;971.109028341;285.98999999999995;128.0251471541858;o
2020-03-13;13:34:52;2020-03-13;14:34:52;47.390535272;8.604623271;6.262273462293933;970.9874383289999;285.97999999999996;87.44241716107595;o
2020-03-13;13:34:53;2020-03-13;14:34:53;47.390534833000004;8.604624302000001;6.716173462293909;970.9367758239999;285.96999999999997;414.00776258728405;o
2020-03-13;13:34:54;2020-03-13;14:34:54;47.39053439;8.604625315;7.16427346229392;970.886113319;285.96;303.9744351553222;o
2020-03-13;13:34:55;2020-03-13;14:34:55;47.39053387;8.604625885;7.802973462293949;970.8455833149999;285.95;193.9411077233604;o
2020-03-13;13:34:56;2020-03-13;14:34:56;47.390533971;8.604625257;8.366773462293907;970.6935957999999;285.9;112.84675027017414;o
2020-03-13;13:34:57;2020-03-13;14:34:57;47.390534156;8.60462555;8.366873462293938;970.6935957999999;285.9;121.0496686056206;o
2020-03-13;13:34:58;2020-03-13;14:34:58;47.390534415;8.604625775;8.347773462293901;970.6935957999999;285.9;114.07380785408054;o
2020-03-13;13:34:59;2020-03-13;14:34:59;47.390532713;8.604622153;8.268573462293944;970.683463299;285.89;105.04533195263477;o
2020-03-13;13:35:00;2020-03-13;14:35:00;47.390528437;8.604613985;8.270373462293946;970.723993303;285.84999999999997;83.18517108911912;o
2020-03-13;13:35:01;2020-03-13;14:35:01;47.390521711000005;8.604603549;8.22937346229395;970.723993303;285.84999999999997;97.54012834712022;o
2020-03-13;13:35:02;2020-03-13;14:35:02;47.390513325;8.604591414;8.183173462293894;970.713860802;285.84499999999997;96.87465291727771;o
2020-03-13;13:35:03;2020-03-13;14:35:03;47.390503646999996;8.604580217;8.166473462293936;970.703728301;285.84;95.6239722733952;o
2020-03-13;13:35:04;2020-03-13;14:35:04;47.390492984;8.60457096;8.151973462293938;970.723993303;285.83;94.37329162951268;o
2020-03-13;13:35:05;2020-03-13;14:35:05;47.390483186000004;8.604564134;8.081873462293913;970.754390806;285.82;94.37329162951268;o
2020-03-13;13:35:06;2020-03-13;14:35:06;47.390475607;8.604559943;8.090973462293903;970.754390806;285.82;216.58002616694077;o
2020-03-13;13:35:07;2020-03-13;14:35:07;47.390470033;8.604556869;8.056573462293898;970.754390806;285.82;114.54108401226517;o
2020-03-13;13:35:08;2020-03-13;14:35:08;47.390466702;8.604552384;8.056173462293941;970.825318313;285.81;101.26833546416428;o
2020-03-13;13:35:09;2020-03-13;14:35:09;47.390464338;8.604545648;8.052073462293947;970.764523307;285.79999999999995;94.43780578542142;o
2020-03-13;13:35:10;2020-03-13;14:35:10;47.390460736;8.604536351;8.068573462293898;970.7442583049999;285.77;86.57842495873149;o
2020-03-13;13:35:11;2020-03-13;14:35:11;47.390455498;8.604525167;8.0780734622939;970.754390806;285.76;81.51278136982229;o
2020-03-13;13:35:12;2020-03-13;14:35:12;47.39045002;8.604514685;8.050073462293938;970.764523307;285.75;76.75300457270652;o
2020-03-13;13:35:13;2020-03-13;14:35:13;47.39044465;8.604504563999999;7.984173462293938;970.855715816;285.73999999999995;71.99322777559073;o
2020-03-13;13:35:14;2020-03-13;14:35:14;47.3904389;8.604494024;7.936073462293905;970.754390806;285.7;81.17174072409207;o
2020-03-13;13:35:15;2020-03-13;14:35:15;47.390432536000006;8.604482249;7.934273462293902;970.754390806;285.7;100.40628296391743;o
2020-03-13;13:35:16;2020-03-13;14:35:16;47.390425068999996;8.60447016;7.925073462293938;970.7442583049999;285.67999999999995;95.35394160605898;o
2020-03-13;13:35:17;2020-03-13;14:35:17;47.390416593999994;8.604458217000001;7.958573462293941;970.713860802;285.66999999999996;86.28406146654902;o
2020-03-13;13:35:18;2020-03-13;14:35:18;47.390407966000005;8.604446776;7.980173462293919;970.754390806;285.65999999999997;91.25389520864337;o
2020-03-13;13:35:19;2020-03-13;14:35:19;47.390399443999996;8.604437229;7.974873462293942;970.774655808;285.63;108.18383294956735;o
2020-03-13;13:35:20;2020-03-13;14:35:20;47.390391333000004;8.604429366;7.981073462293921;970.774655808;285.63;121.61571442086739;o
2020-03-13;13:35:21;2020-03-13;14:35:21;47.390383163;8.604423002999999;7.975973462293894;970.7594570565;285.61;119.49026665287133;o
2020-03-13;13:35:22;2020-03-13;14:35:22;47.390373846;8.60441806;7.939773462293942;970.7442583049999;285.59;109.06899041005126;o
2020-03-13;13:35:23;2020-03-13;14:35:23;47.390364591;8.604413513999999;7.909873462293945;970.7442583049999;285.59;98.64771416723119;o
2020-03-13;13:35:24;2020-03-13;14:35:24;47.39035663399999;8.604409872;7.883273462293914;970.7442583049999;285.59;99.8663305718138;o
2020-03-13;13:35:25;2020-03-13;14:35:25;47.390349215;8.604407191;7.881573462293943;970.774655808;285.59999999999997;85.15047875453679;o
2020-03-13;13:35:26;2020-03-13;14:35:26;47.390341938999995;8.604403027;7.843573462293932;970.734125804;285.59;102.58440182783109;o
